iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
173,True,Replace + Select,1.5358223714296397,2.0809946490038628e-05,4.1814246476040264e-05,2.499567316013499e-07,2.184450358851233,,5,2024
174,True,Replace + Select,1.5364631741435735,2.1253340524832197e-05,4.2543064805892934e-05,2.543134536043523e-07,2.1620708435945684,,5,2024
175,True,Replace + Select,1.5364988570647278,2.182276921278516e-05,4.3929829901198895e-05,2.626032423709664e-07,2.4166579257317506,,5,2024
176,True,Replace + Select,1.5360741414503754,2.2950808425230264e-05,4.596574264268208e-05,2.7477349862509443e-07,2.1968812937030533,,5,2024
177,True,Replace + Select,1.535918100192457,2.2497624214387775e-05,4.5215829187858316e-05,2.7029067442164906e-07,2.264135244795666,,5,2024
178,True,Replace + Select,1.5362163765729477,2.2545967422561326e-05,4.538823822980714e-05,2.71321299250647e-07,2.2506765483931104,,5,2024
179,True,Replace + Select,1.5365879996433471,2.3059541387574837e-05,4.634232170036116e-05,2.7702460867441495e-07,2.2627641507846366,,5,2024
180,True,Replace + Select,1.5363441683006778,2.1646390493425893e-05,4.306875002629442e-05,2.574558887937077e-07,2.1770298213342008,,5,2024
181,True,Replace + Select,1.5359827591370188,2.2780381610404276e-05,4.627835793410606e-05,2.766422467929639e-07,2.2306642194057265,,5,2024
182,True,Replace + Select,1.5358043629871205,2.2365960907753767e-05,4.446802554146226e-05,2.6582046220725855e-07,2.293042326570417,,5,2024
183,True,Replace + Select,1.5357615302420973,2.3387171543687328e-05,4.667998906755652e-05,2.790431128586515e-07,2.2828893141194966,,5,2024
184,True,Replace + Select,1.535624523842516,2.35101870074617e-05,4.7266906350649336e-05,2.8255158038266356e-07,2.2228642086886357,,5,2024
185,True,Replace + Select,1.5362236355729542,2.3297267251927142e-05,4.6693986744259525e-05,2.7912678801278107e-07,2.3979070125455717,,5,2024
186,True,Replace + Select,1.5362489966494957,2.3247861545846088e-05,4.7208785474566844e-05,2.822041460642738e-07,2.303707908362251,,5,2024
187,True,Replace + Select,1.5360177837973432,2.3563896283868915e-05,4.762479636213102e-05,2.846909712621331e-07,2.2848557287767384,,5,2024
188,True,Replace + Select,1.536010808167153,2.339050105563489e-05,4.734234855584273e-05,2.830025579471103e-07,2.3302623985616875,,5,2024
189,True,Replace + Select,1.5358580782869145,2.3415079566565798e-05,4.713422897485721e-05,2.817584630600915e-07,2.2906313759007517,,5,2024
190,True,Replace + Select,1.535861181646361,2.2662576772101028e-05,4.54150109547149e-05,2.714813409440407e-07,2.1987172794030343,,5,2024
191,True,Replace + Select,1.5359579120286364,2.279271791223695e-05,4.560629639245694e-05,2.726248048791933e-07,2.2207459347275944,,5,2024
192,True,Replace + Select,1.535919455144909,2.2685016896773616e-05,4.541028051141836e-05,2.714530633533849e-07,2.3322369985474536,,5,2024
193,True,Replace + Select,1.5360443583887269,2.3453829752549907e-05,4.739236823544475e-05,2.833015650244286e-07,2.221460410959339,,5,2024
194,True,Replace + Select,1.535883245393264,2.169631329894338e-05,4.310967996635352e-05,2.5770055932837043e-07,2.2483300478391826,,5,2024
195,True,Replace + Select,1.536521319951708,2.2703190185410958e-05,4.6362939109754256e-05,2.771478551920567e-07,2.2790059699769136,,5,2024
196,True,Replace + Select,1.5366833250158343,2.2996956600482015e-05,4.5985559746096114e-05,2.7489196108266895e-07,2.203324716268712,,5,2024
197,True,Replace + Select,1.5364805283348488,2.310215367616947e-05,4.645999814081443e-05,2.777280535746844e-07,2.282763609767328,,5,2024
198,True,Replace + Select,1.53686665302682,2.1702616124099026e-05,4.398404041592456e-05,2.629273013752825e-07,2.3070806334999165,,5,2024
199,True,Replace + Select,1.5367053236470305,2.4006773473810388e-05,4.7506092274838685e-05,2.839813833061642e-07,2.193718016153977,,5,2024
200,True,Replace + Select,1.5365337799057452,2.3625020232880748e-05,4.671931903073127e-05,2.7927821906951657e-07,2.3127277621673277,,5,2024
0,False,Accumulate,0.0,84.91887308956481,167.7579606479469,1.0028216475859735,0.07331041168248123,,5,2024
1,False,Accumulate,0.2980838505159839,85.16877275722038,168.38882036948115,1.0065927937235464,0.1984929589801825,100.0,5,2024
2,False,Accumulate,1.0835713390062938,81.84967833075974,162.83631844988696,0.9734011102903115,0.3088739705608812,200.0,5,2024
3,False,Accumulate,1.3016118573284354,80.63339639570285,160.47593954107145,0.9592912638357939,0.3292653280411322,300.0,5,2024
4,False,Accumulate,1.3372980946588975,82.42440348255482,164.78760409586764,0.9850654836461589,0.3541558923891621,400.0,5,2024
5,False,Accumulate,1.3954228502106039,80.31271946930457,157.33990245842696,0.9405446966865422,0.36448403894715453,500.0,5,2024
6,False,Accumulate,1.4726072704478346,80.94843760328732,161.1640839513532,0.963404845740524,0.40158758600809014,600.0,5,2024
7,False,Accumulate,1.5596666107128623,80.05847292210433,159.9235588238751,0.9559892486063882,0.35634819667053547,700.0,5,2024
8,False,Accumulate,1.6710281760046883,80.47688517402084,158.04309897408038,0.9447482568972206,0.3489274899651125,800.0,5,2024
9,False,Accumulate,1.8503484510141588,80.65096710956095,162.9071370075105,0.9738244486663945,0.37818888814180396,900.0,5,2024
10,False,Accumulate,1.7753004878290903,80.3436852023861,162.28019923822123,0.9700767471307761,0.4362832201165682,1000.0,5,2024
11,False,Accumulate,1.7334806959499025,79.84098751762755,160.96110420713563,0.9621914757118432,0.3887156775083398,1100.0,5,2024
12,False,Accumulate,1.8852639072549935,79.70480512050511,158.74699291899373,0.9489559861926735,0.3811229263785504,1200.0,5,2024
13,False,Accumulate,1.7819211805747586,79.43454650867602,157.94598896644675,0.9441677537874062,0.405805596769496,1300.0,5,2024
14,False,Accumulate,1.673322742583538,79.66667317948672,158.7561010752637,0.9490104328266326,0.38101616137054406,1400.0,5,2024
15,False,Accumulate,1.758617180078393,79.69088303856519,159.45260457748017,0.9531739836169758,0.35906904909226545,1500.0,5,2024
16,False,Accumulate,1.7892164559571668,80.01358947181896,162.47035377756305,0.9712134507942098,0.4077532678560901,1600.0,5,2024
17,False,Accumulate,1.8440278541052522,80.6651169052385,161.806746612523,0.9672465473577054,0.3928345112821486,1700.0,5,2024
18,False,Accumulate,1.9285965009762547,80.49873365092573,160.9380385456684,0.962053594060529,0.4079385347264145,1800.0,5,2024
19,False,Accumulate,1.9820581959358836,80.0670786606573,161.49752688494948,0.9653980971531747,0.42158349031965525,1900.0,5,2024
20,False,Accumulate,2.0342942594526248,80.01542552263568,159.9864798269857,0.9563653770700593,0.40819878466875215,2000.0,5,2024
21,False,Accumulate,1.9559963849327333,80.3018940803981,158.9208773385522,0.9499954305173283,0.39058156424951274,2100.0,5,2024
22,False,Accumulate,1.9253753291184545,80.10953609945133,160.71464887136773,0.9607182177816886,0.359837078303424,2200.0,5,2024
23,False,Accumulate,1.8872783954240717,80.03642436280181,156.60964028393087,0.9361793436852934,0.40469981721894555,2300.0,5,2024
24,False,Accumulate,1.8892503327850527,80.21069784344047,160.47996535616016,0.9593153293078855,0.3840813943968281,2400.0,5,2024
25,False,Accumulate,1.947843431474217,80.74843075457079,162.20774444851583,0.969643627704984,0.33305073712211525,2500.0,5,2024
26,False,Accumulate,1.953450776461465,80.50287821806616,160.26811455612471,0.9580489299816575,0.3928385699774824,2600.0,5,2024
27,False,Accumulate,1.9500030166929465,80.3557099289325,160.15834862486676,0.9573927724341542,0.37744969686274926,2700.0,5,2024
28,False,Accumulate,1.915342495855011,80.31656319176803,162.53455010835344,0.9715972028973205,0.38900660062181913,2800.0,5,2024
29,False,Accumulate,2.018229895585462,80.65099932662828,159.87189932482798,0.9556804390348613,0.39690308210079583,2900.0,5,2024
30,False,Accumulate,1.9945795989591633,80.03545827273675,158.26696349479977,0.9460864717076343,0.4725184952828583,3000.0,5,2024
31,False,Accumulate,2.0315232660731937,79.94396359585376,160.21018384827397,0.9577026324487814,0.34506852485546513,3100.0,5,2024
32,False,Accumulate,2.0134134876344665,79.85255205532576,158.75593236404683,0.9490094243066207,0.3690815260360445,3200.0,5,2024
33,False,Accumulate,2.0046982413426324,79.66459565203309,158.99595169563145,0.9504442091634615,0.4300808735321835,3300.0,5,2024
34,False,Accumulate,1.9956209608446824,79.62778932756025,159.18919409063008,0.95159937137566,0.38349666565386115,3400.0,5,2024
35,False,Accumulate,2.0714326842289283,79.53404876985881,159.58463407726182,0.9539632280736299,0.4465624195179749,3500.0,5,2024
36,False,Accumulate,2.0936170712883464,79.38522848017828,160.37891079478916,0.9587112464891703,0.41017076927137286,3600.0,5,2024
37,False,Accumulate,2.116722954491401,79.53981810609244,158.04725754629288,0.9447731159633517,0.3996271365049569,3700.0,5,2024
38,False,Accumulate,2.1321994662417416,79.88580102109066,161.63617763872168,0.9662269220673536,0.4365731164774773,3800.0,5,2024
39,False,Accumulate,2.152903538226539,79.87324271957053,159.8931622542771,0.9558075443350229,0.4403136829324162,3900.0,5,2024
40,False,Accumulate,2.173278136399592,79.82887456716945,160.23853574222494,0.9578721140810943,0.3799469868171916,4000.0,5,2024
41,False,Accumulate,2.167608401999976,79.59609465189108,162.78617757368556,0.9731013787253265,0.48049280790719257,4100.0,5,2024
42,False,Accumulate,2.1356377151836856,79.5488287834055,158.4299108525871,0.9470605365876252,0.42624127092857633,4200.0,5,2024
43,False,Accumulate,2.103688762211589,79.6716928708413,159.61551916658928,0.9541478526127312,0.38559934845180194,4300.0,5,2024
44,False,Accumulate,2.1566082814931447,79.777661788655,160.07237135898436,0.9568788185025845,0.4022805127041077,4400.0,5,2024
45,False,Accumulate,2.1819828588587478,79.72415212788496,158.43549881569825,0.9470939402505699,0.3590690641738509,4500.0,5,2024
46,False,Accumulate,2.1951219284813925,79.72294444774086,157.68959495594115,0.9426350845593511,0.37038571498829387,4600.0,5,2024
47,False,Accumulate,2.209822807836137,79.745612847831,162.56037536047938,0.971751580798591,0.44633517644438025,4700.0,5,2024
48,False,Accumulate,2.184817228420881,79.82868779886795,161.3964121851293,0.9647936548395152,0.41429898865550946,4800.0,5,2024
49,False,Accumulate,2.1968960146122005,79.86768991742937,159.12591980822387,0.9512211310829947,0.3787116178825,4900.0,5,2024
50,False,Accumulate,2.1638468333197367,79.7600216508723,160.75115934055657,0.9609364696531627,0.42919463366268984,5000.0,5,2024
51,False,Accumulate,2.19419437849221,79.6551353497467,160.80420162685584,0.9612535452347502,0.37623214378979475,5100.0,5,2024
52,False,Accumulate,2.193696369262366,79.63309732956462,158.77627950310864,0.9491310552053204,0.417272269709657,5200.0,5,2024
53,False,Accumulate,2.181181865428938,79.74655185308711,160.12550530453223,0.9571964420037957,0.47483082855410974,5300.0,5,2024
54,False,Accumulate,2.164884715904401,79.63859428915558,159.26524143823815,0.952053966353617,0.45401164817069584,5400.0,5,2024
55,False,Accumulate,2.1493246976056763,79.48030738233618,159.3814529762441,0.9527486543765371,0.3958254862046109,5500.0,5,2024
56,False,Accumulate,2.160056717701652,79.4854812591023,159.15716093567167,0.9514078839427614,0.4133673203282586,5600.0,5,2024
57,False,Accumulate,2.1585434387229645,79.56560772232946,159.38272643551988,0.9527562668470521,0.4281770162175158,5700.0,5,2024
58,False,Accumulate,2.1480974423877304,79.37101850575638,161.44730890696175,0.9650979046899999,0.384418372437394,5800.0,5,2024
59,False,Accumulate,2.1582994346915756,79.44917000201488,159.45820713154887,0.9532074745015822,0.45728720802465733,5900.0,5,2024
60,False,Accumulate,2.1596960384622763,79.54353138942201,156.52852644017068,0.9356944622637057,0.3656630714358311,6000.0,5,2024
61,False,Accumulate,2.1713087682276337,79.4901894641836,159.770668465877,0.9550753023464582,0.4243164252616124,6100.0,5,2024
62,False,Accumulate,2.1630931881563256,79.53751861743307,159.26323613094732,0.9520419790502811,0.4171180098547447,6200.0,5,2024
63,False,Accumulate,2.1422976226541177,79.50011364974358,157.75590214876314,0.9430314549497381,0.3561445928363788,6300.0,5,2024
64,False,Accumulate,2.145107265708685,79.5806417678854,157.4222135459671,0.9410367349785123,0.3675931348948366,6400.0,5,2024
65,False,Accumulate,2.1372370264692027,79.55358037590436,157.13519274014044,0.9393209852383578,0.4224308507959471,6500.0,5,2024
66,False,Accumulate,2.1366506027245684,79.52168733746336,158.52055086309133,0.9476023634214755,0.40964066720590764,6600.0,5,2024
67,False,Accumulate,2.150161118484894,79.54300814032237,156.8018104385854,0.9373280962712403,0.37382290867778006,6700.0,5,2024
68,False,Accumulate,2.1601765547637886,79.51393222849302,160.04439962599213,0.9567116093921687,0.467941796420721,6800.0,5,2024
69,False,Accumulate,2.1991981217862224,79.43794031049767,158.30437688395054,0.9463101210438866,0.3879994157782436,6900.0,5,2024
70,False,Accumulate,2.2195783878282254,79.33211116928194,158.75589447558443,0.9490091978173969,0.41078878948203684,7000.0,5,2024
71,False,Accumulate,2.2376533663985727,79.2269051259006,160.50662213101663,0.9594746778763686,0.421813941438336,7100.0,5,2024
72,False,Accumulate,2.2309279260018124,79.2815252098885,159.89424702583398,0.9558140288702172,0.404702439369087,7200.0,5,2024
73,False,Accumulate,2.2311611450649678,79.28309133568357,158.5412886067533,0.9477263292719544,0.4344201312074164,7300.0,5,2024
74,False,Accumulate,2.2413612510998333,79.3268046708192,159.99630383001212,0.9564241028846961,0.39994698849559396,7400.0,5,2024
75,False,Accumulate,2.2165281562372963,79.45739830326275,160.26868562171302,0.9580523436910989,0.416968151775358,7500.0,5,2024
76,False,Accumulate,2.227654812268741,79.47264977385238,157.5045766207945,0.9415290840395024,0.4118379759051567,7600.0,5,2024
77,False,Accumulate,2.220675961224801,79.48704933596257,156.5628825518171,0.9358998358409287,0.41319591586829574,7700.0,5,2024
78,False,Accumulate,2.2012102095740342,79.54901109395914,159.32364985047542,0.9524031195023941,0.39834436252095307,7800.0,5,2024
79,False,Accumulate,2.21562453056689,79.47282834046592,157.83700641853878,0.9435162791400687,0.35320600525274365,7900.0,5,2024
80,False,Accumulate,2.2280032871824558,79.53938818353441,157.60440680425796,0.9421258477857531,0.449971268112927,8000.0,5,2024
81,False,Accumulate,2.2277897323736813,79.5470332519315,158.36889328774242,0.9466957864757802,0.3500223725410957,8100.0,5,2024
82,False,Accumulate,2.2392622964269435,79.57934928397724,160.43074063337113,0.9590210743144498,0.45420655071888894,8200.0,5,2024
83,False,Accumulate,2.247607707374526,79.51867705874761,159.50119222690552,0.9534644303204339,0.40164495805438516,8300.0,5,2024
84,False,Accumulate,2.2565843525920037,79.63747088835413,159.07001452512267,0.9508869411113727,0.4289305366646732,8400.0,5,2024
85,False,Accumulate,2.2300050499060453,79.677380658608,159.44507971791302,0.953129001596213,0.37075066011967417,8500.0,5,2024
86,False,Accumulate,2.214199248794815,79.62419944661929,158.25264986390624,0.9460009078461034,0.4393535188351612,8600.0,5,2024
87,False,Accumulate,2.208100340578663,79.56273431655995,158.5890360830146,0.9480117535977359,0.4426651131116677,8700.0,5,2024
88,False,Accumulate,2.200609843645396,79.58460039898188,160.1053125262601,0.957075733841286,0.3763431978681316,8800.0,5,2024
89,False,Accumulate,2.1822848874930365,79.6196082777698,159.54682066087972,0.9537371874591,0.3756516125047694,8900.0,5,2024
90,False,Accumulate,2.1852676008669767,79.56323860696048,157.3708441255406,0.9407296594356964,0.41959982208304775,9000.0,5,2024
91,False,Accumulate,2.19189845010648,79.54496117136304,159.24971108857966,0.9519611292043577,0.3826861732368207,9100.0,5,2024
92,False,Accumulate,2.185281946994024,79.63205746245524,161.3711784511207,0.9646428129085838,0.43356059340918046,9200.0,5,2024
93,False,Accumulate,2.1889717592525915,79.71013698618879,160.30901275346045,0.958293410765026,0.4034679839654568,9300.0,5,2024
94,False,Accumulate,2.1836942538968867,79.67715948571225,157.94248754047405,0.9441468230026657,0.406263011230952,9400.0,5,2024
95,False,Accumulate,2.182365686060462,79.68067829948296,157.23115047610094,0.9398946003115434,0.42910501837324166,9500.0,5,2024
96,False,Accumulate,2.1896874315090216,79.65366586066476,162.41032625501734,0.9708546189460682,0.3402467459620203,9600.0,5,2024
97,False,Accumulate,2.194175226807462,79.64133408715979,158.97299591940973,0.9503069843829303,0.4665410985944318,9700.0,5,2024
98,False,Accumulate,2.1920047636732076,79.53736314748934,157.80210738961722,0.9433076601180737,0.3496686459840573,9800.0,5,2024
99,False,Accumulate,2.173405142347551,79.52624512693535,158.4026447016839,0.9468975452978737,0.39801491446214743,9900.0,5,2024
100,False,Accumulate,2.1670931519961516,79.5559041574527,158.39644048111768,0.9468604577780555,0.40705494076438653,10000.0,5,2024
101,False,Accumulate,2.1574669390525254,79.54500431979218,159.35395667801706,0.9525842873147056,0.40371006928072095,10100.0,5,2024
102,False,Accumulate,2.181293923117874,79.59889451516452,157.81776885172692,0.943401281029867,0.41179070695898917,10200.0,5,2024
103,False,Accumulate,2.183888079467443,79.64109719242151,158.83891609079456,0.9495054834936695,0.35948912991520365,10300.0,5,2024
104,False,Accumulate,2.1990230982915633,79.6188679150734,160.14244434597566,0.95729770001494,0.3979806152208,10400.0,5,2024
105,False,Accumulate,2.2093304274974184,79.56505696888976,160.12815222588662,0.957212264740454,0.3959649800938345,10500.0,5,2024
106,False,Accumulate,2.2213756109993796,79.59194668560264,159.48517741966663,0.9533686971861073,0.43622609251108546,10600.0,5,2024
107,False,Accumulate,2.1959198198697543,79.53547396188745,157.9131145991088,0.9439712377646206,0.4025926915668768,10700.0,5,2024
108,False,Accumulate,2.1893114553602118,79.58842492108194,160.43496747642516,0.9590463414892483,0.44784493053385727,10800.0,5,2024
109,False,Accumulate,2.1904146123250907,79.60802196167782,156.40588605572586,0.934961343954956,0.41464793609349815,10900.0,5,2024
110,False,Accumulate,2.2075508832820363,79.61987497374913,159.53925879894925,0.9536919842460265,0.3840789022740412,11000.0,5,2024
111,False,Accumulate,2.2151054002696746,79.62559345019937,161.4225582800547,0.9649499506712584,0.435253259476433,11100.0,5,2024
112,False,Accumulate,2.213860485708106,79.61807344913122,159.145969194569,0.9513409820788583,0.4028613569703461,11200.0,5,2024
113,False,Accumulate,2.207089204408392,79.60056885577973,156.6541331506949,0.9364453126430811,0.3908132969567002,11300.0,5,2024
114,False,Accumulate,2.2256228109928458,79.58807719302564,157.20853187250947,0.9397593910777634,0.4230022145155074,11400.0,5,2024
115,False,Accumulate,2.2478298739359706,79.54784536391251,156.73582877640706,0.9369336718342682,0.45169535273620864,11500.0,5,2024
116,False,Accumulate,2.2529194201244302,79.56468424920307,158.3155931484167,0.9463771695032757,0.43591452484149557,11600.0,5,2024
117,False,Accumulate,2.266308305605872,79.5313868365191,157.22884050824024,0.9398807918116845,0.3654602728105047,11700.0,5,2024
118,False,Accumulate,2.25043084428721,79.58795192435636,157.5972571855683,0.9420831088756813,0.4855826694576968,11800.0,5,2024
119,False,Accumulate,2.267451624959074,79.55763282494406,160.2599253672445,0.95799997674061,0.43925033340168523,11900.0,5,2024
120,False,Accumulate,2.2652145477258774,79.58995262187324,158.09083210467304,0.9450335954676258,0.40547603011404726,12000.0,5,2024
121,False,Accumulate,2.258618802872523,79.5783311976827,160.24816267973011,0.9579296618796778,0.42146757199396334,12100.0,5,2024
122,False,Accumulate,2.253757986744356,79.58762527645857,158.24014517311363,0.9459261574463323,0.452368542788245,12200.0,5,2024
123,False,Accumulate,2.2563936092559707,79.55296771014741,161.84721796575158,0.9674884765571781,0.4412115872780389,12300.0,5,2024
124,False,Accumulate,2.26047941013814,79.60953898711115,160.2426966959108,0.95789698738317,0.3997807519023319,12400.0,5,2024
125,False,Accumulate,2.266927806743295,79.62702753374089,159.74579028903293,0.95492658586114,0.44297448749520485,12500.0,5,2024
126,False,Accumulate,2.2771038412210207,79.66093325268139,159.66559700998408,0.9544472073809148,0.4257973948312581,12600.0,5,2024
127,False,Accumulate,2.2769513198951388,79.67945501220018,157.55278259158473,0.9418172491487148,0.41965152394206645,12700.0,5,2024
128,False,Accumulate,2.2763552150282176,79.69893241668892,158.78138183866804,0.9491615558893561,0.3942844392048126,12800.0,5,2024
129,False,Accumulate,2.285446441520551,79.69968868479182,162.41171537913442,0.9708629228365686,0.4541283346611614,12900.0,5,2024
130,False,Accumulate,2.2834742201332636,79.66041335167778,158.49550687415132,0.9474526557464779,0.38733556398813246,13000.0,5,2024
131,False,Accumulate,2.276410939522286,79.55250333879455,159.81251146956964,0.955325430982625,0.47866601020537547,13100.0,5,2024
132,False,Accumulate,2.2841575137907575,79.44219146339759,157.57529013639572,0.9419517944965676,0.43497567154463,13200.0,5,2024
133,False,Accumulate,2.294918520303985,79.43112580794542,157.69924276884078,0.9426927571466325,0.4101171900170923,13300.0,5,2024
134,False,Accumulate,2.2892259386811484,79.39976167688067,156.8205026331704,0.9374398342614872,0.36865049920289616,13400.0,5,2024
135,False,Accumulate,2.291974887343029,79.34719316958537,158.1038262844615,0.9451112719292026,0.43826826458141793,13500.0,5,2024
136,False,Accumulate,2.2987876308869932,79.32450446768989,157.70118396812114,0.9427043612258256,0.39062902167240715,13600.0,5,2024
137,False,Accumulate,2.3067944548285375,79.30592738538138,158.57862456144818,0.9479495157213884,0.4066243556434155,13700.0,5,2024
138,False,Accumulate,2.298469199602255,79.33406274209915,160.42705456264622,0.9589990397623892,0.4521226692993366,13800.0,5,2024
139,False,Accumulate,2.3041029865679805,79.2881061620848,158.33311623760326,0.9464819188284403,0.40835278711828654,13900.0,5,2024
140,False,Accumulate,2.302920924368672,79.2671421583178,158.92208254423727,0.9500026349822973,0.3856254522587164,14000.0,5,2024
141,False,Accumulate,2.303539365532801,79.22366982636069,157.46499596614018,0.9412924792479345,0.4506569725134579,14100.0,5,2024
142,False,Accumulate,2.31894149323595,79.23151190456231,159.37089622809626,0.952685548366367,0.3937906503513998,14200.0,5,2024
143,False,Accumulate,2.3215373048487242,79.24586463195591,158.94409177024423,0.9501342014856164,0.3958577767537633,14300.0,5,2024
144,False,Accumulate,2.326036996526112,79.2343000997273,159.25723506014828,0.9520061059168528,0.4295063555380825,14400.0,5,2024
145,False,Accumulate,2.335928816669842,79.23301413999788,157.0144317381965,0.938599101481153,0.4118160662282895,14500.0,5,2024
146,False,Accumulate,2.349952701566275,79.25475041483229,159.92529962961265,0.9559996547753181,0.43104837818945074,14600.0,5,2024
147,False,Accumulate,2.3591462894168176,79.26226913258074,160.01649614159308,0.9565448082574246,0.3755637374855908,14700.0,5,2024
148,False,Accumulate,2.349681111514082,79.27029232119081,158.57601723819988,0.9479339296938428,0.42961988971350157,14800.0,5,2024
149,False,Accumulate,2.3680765684559333,79.28448851212528,160.1941207986944,0.957606610931934,0.41476469608690303,14900.0,5,2024
150,False,Accumulate,2.3698872646767666,79.26036885711645,159.48334145768087,0.9533577221932286,0.4008427440116523,15000.0,5,2024
151,False,Accumulate,2.3568274733652688,79.21512150567634,156.38555864449287,0.9348398309850493,0.40978974000344165,15100.0,5,2024
152,False,Accumulate,2.3603317233091854,79.21461318519127,159.8890991109139,0.9557832557223924,0.470488773933482,15200.0,5,2024
153,False,Accumulate,2.3694612587938653,79.23058334236909,158.4698161164262,0.9472990818243215,0.39395436866070876,15300.0,5,2024
154,False,Accumulate,2.352524782541134,79.195090950553,156.25516796407686,0.9340603830443399,0.4364382066856729,15400.0,5,2024
155,False,Accumulate,2.3466931405567313,79.20773207776413,156.90129733663045,0.9379228079297834,0.43506649950969056,15500.0,5,2024
156,False,Accumulate,2.3387639658916717,79.20767926883498,159.3604027310211,0.9526228204577467,0.3797867362821522,15600.0,5,2024
157,False,Accumulate,2.32482213101606,79.20591679073307,160.5839767844374,0.9599370876522877,0.40555038751462213,15700.0,5,2024
158,False,Accumulate,2.3266876101737797,79.22957592060015,159.64684652293832,0.9543351209306525,0.44615176474488505,15800.0,5,2024
159,False,Accumulate,2.3352430720949684,79.28108909658188,159.97981225012742,0.9563255197042175,0.4140360440216829,15900.0,5,2024
160,False,Accumulate,2.3199202070468226,79.3329533013144,157.28813847442424,0.9402352625260247,0.4499150612969984,16000.0,5,2024
161,False,Accumulate,2.3220396237723526,79.3252257349092,158.76081609299115,0.9490386182064952,0.4369481141347326,16100.0,5,2024
162,False,Accumulate,2.3167429924087073,79.32566655246586,160.346319259611,0.9585164211772834,0.4261083120866802,16200.0,5,2024
163,False,Accumulate,2.3118702994193043,79.29216301594681,160.54130755913917,0.9596820200379133,0.3795092795902453,16300.0,5,2024
164,False,Accumulate,2.324910313048536,79.31203096446333,158.03011236038634,0.9446706256641577,0.435732259141833,16400.0,5,2024
165,False,Accumulate,2.3193059015467394,79.21359290215977,159.32886156497756,0.9524342740306418,0.4334995744745487,16500.0,5,2024
166,False,Accumulate,2.3184004660625175,79.20988932168572,160.0348850500888,0.9566547332675032,0.4552475932704093,16600.0,5,2024
167,False,Accumulate,2.326547946017704,79.23168464591478,158.72688400186092,0.9488357793343378,0.40700260309355485,16700.0,5,2024
168,False,Accumulate,2.321589594959918,79.30019080603338,160.37067016353487,0.9586619857364783,0.33689629505962176,16800.0,5,2024
169,False,Accumulate,2.3160049311949193,79.27587204459302,160.6626737977884,0.9604075217722777,0.4458198370987497,16900.0,5,2024
170,False,Accumulate,2.304004799456975,79.23669861948564,159.9142928114799,0.9559338583418616,0.4320822596660692,17000.0,5,2024
171,False,Accumulate,2.3095872027682383,79.2614397041569,157.3762660630096,0.9407620706324276,0.41340447959339394,17100.0,5,2024
172,False,Accumulate,2.3022022744876156,79.24656494891245,156.24150171893078,0.9339786891180382,0.4257604009095463,17200.0,5,2024
173,False,Accumulate,2.297013823879577,79.23859263146409,160.82139730133127,0.9613563373439424,0.4806697538996766,17300.0,5,2024
174,False,Accumulate,2.2945968719235728,79.20213553606547,160.9514404818778,0.9621337080038461,0.43165911148865266,17400.0,5,2024
175,False,Accumulate,2.2992961203854665,79.24384716599545,156.33746583595305,0.9345523423358629,0.4520468717781887,17500.0,5,2024
176,False,Accumulate,2.3010846079634892,79.22282400108719,158.66093784522945,0.948441567142024,0.4511169551218549,17600.0,5,2024
177,False,Accumulate,2.309261273752198,79.2524413299943,157.5564079890409,0.9418389210087929,0.40962219237057995,17700.0,5,2024
178,False,Accumulate,2.3030282677831053,79.25541544261496,158.0475370999241,0.9447747870758996,0.4364128912326981,17800.0,5,2024
179,False,Accumulate,2.2952101250463177,79.29273350746963,157.87524788729525,0.9437448785612608,0.4051400921735135,17900.0,5,2024
180,False,Accumulate,2.2912649928084523,79.29990776970358,157.34699166105457,0.9405870744421588,0.43248983700783095,18000.0,5,2024
181,False,Accumulate,2.27865337685644,79.335429862291,158.6224406058183,0.9482114387778933,0.4243374320889038,18100.0,5,2024
182,False,Accumulate,2.285087912172085,79.29182591300466,162.88564961283757,0.9736960015605463,0.3770523601779817,18200.0,5,2024
183,False,Accumulate,2.274139456791362,79.31776667357171,159.52367121974996,0.9535988049906629,0.45650450945754206,18300.0,5,2024
184,False,Accumulate,2.2828880290357767,79.34779302695257,160.05559910069064,0.956778557485874,0.411796397475242,18400.0,5,2024
185,False,Accumulate,2.2947976501940817,79.30515533162263,157.18669956565125,0.9396288821597389,0.4245288562735894,18500.0,5,2024
186,False,Accumulate,2.300309192322028,79.30457606929674,158.47356847621654,0.9473215126384109,0.3900968099504907,18600.0,5,2024
187,False,Accumulate,2.296723668501173,79.28822800244436,158.66874781390757,0.9484882534848189,0.4035509488159429,18700.0,5,2024
188,False,Accumulate,2.2832443797215776,79.30859962101586,158.08558498073032,0.9450022292692231,0.41857090429419597,18800.0,5,2024
189,False,Accumulate,2.2815336254571856,79.27545640324746,156.13324586522123,0.9333315584950946,0.39011115807228247,18900.0,5,2024
190,False,Accumulate,2.2795789406372053,79.26367971909433,159.56071383227936,0.9538202379026042,0.4791772362270861,19000.0,5,2024
191,False,Accumulate,2.2930496708276613,79.27234829144945,157.814688216836,0.9433828656453155,0.39816703557078426,19100.0,5,2024
