setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Replace,120,0.0,0.0,39.81464448130066,18.704798492064022,12.503165694930246,10.310006412212623,24.989549774370975,20.580357013971078,0.14559536341089904,0.1117248377610557,2.29369801859588,0.4636509839850556,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,121,0.0,0.0,39.79430878312419,21.691303256743232,10.70392512294882,7.126127344272907,21.501224639146983,14.262934678057189,0.12623169304991566,0.08044689504505789,2.2617392107839187,0.3635965473668977,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,122,0.0,0.0,38.58510528975075,21.03410684828424,10.640034594216408,7.018195399770026,21.272706180671854,13.895599980149704,0.12258114000993672,0.07391005876675127,2.249404287334366,0.41708071476113356,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,123,0.0,0.0,39.15331124838744,22.09814970509771,10.750975886880711,7.356646100731792,21.73692993992609,15.016815326839815,0.12463279288789679,0.07855723060755558,2.207514822496602,0.4185290210021458,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,124,0.0,0.0,38.65711615668556,21.83620020292123,11.553206503376051,8.23319957708626,23.345475740504078,16.74959102399612,0.13241893459595422,0.08550100463096769,2.2254216643020293,0.43292340865417606,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,125,0.0,0.0,39.05907799948936,21.045242551262245,12.375659321877674,10.159453620274558,24.88220060870219,20.55322644392427,0.1410583231115758,0.10714580103562284,2.304791160210635,0.5232254160377636,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,126,0.0,0.0,39.231528650269794,21.431852328497506,11.70249243956395,10.289231224583052,23.318027189363534,20.552440860188447,0.13295462251651471,0.10840572183957406,2.270744532545632,0.5033151956797698,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,127,0.0,0.0,39.8059509949844,22.73584337524509,11.787908458189895,11.603804276948637,23.657526218244683,23.06899357191111,0.13508084998547487,0.12318348645275665,2.2355400553236757,0.5562408734122366,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,128,0.0,0.0,39.51857496454012,22.727161230519144,12.363820662170355,12.614688540686354,24.583585940754606,25.325941363543308,0.1423871334073002,0.13708497129101488,2.2206308505152337,0.5610745727283712,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,129,0.0,0.0,40.32282660788727,22.23870423097634,11.656835661172943,11.14204930000949,23.657562515566905,22.465754423788102,0.13680648090881542,0.12142938054740748,2.2581470744614762,0.42698221356141863,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,130,0.0,0.0,39.758878643281584,23.96773551645497,14.15360213886525,15.048626949950675,27.879163675398452,29.444828904148665,0.16174769443786385,0.15977023491280629,2.230923162074885,0.5927125744081599,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,131,0.0,0.0,39.29756901070283,24.973149535544692,12.224562628429194,9.841821633939047,24.862445186701493,20.05454242098398,0.1445517038609127,0.10921475599303719,2.1597902537531164,0.6220623748250141,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,132,0.0,0.0,38.23541684779222,25.04473902090201,12.446425898991285,8.796839335989265,24.286456109315644,17.20441283175572,0.14426212831730859,0.1004848237343571,2.1604740427619182,0.5033475589220088,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,133,0.0,0.0,38.24859882405459,24.847590473552494,12.588224955754802,9.415190653681917,25.281887783688298,19.253402625935003,0.15139931020376193,0.11422686176567252,2.1962185554978357,0.5706522554955709,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,134,0.0,0.0,39.60365776660275,24.157557175357947,11.71382370849421,8.262821490977666,23.384652641073604,16.42706875661085,0.1375746741695029,0.09257062466885678,2.150733650693871,0.5142339734739843,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,135,0.0,0.0,38.42290840214257,22.7566881340349,12.505608502332853,9.735071569657164,25.29636839933527,19.69424801110402,0.14865034799598473,0.10965440934738485,2.295580859360605,0.5301044645219962,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,136,0.0,0.0,37.72985962906165,22.655922054622593,13.328885929716304,10.516640166091541,26.56576515856829,20.727725342367545,0.15892351222811016,0.121642851649839,2.176483550422599,0.5127116842882605,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,137,0.0,0.0,37.429144049134585,23.39219258863184,11.243722376023237,8.918559927781816,22.625313307725044,18.390385431986346,0.13615762977256868,0.10880341944281717,2.2040127751973175,0.5751543666643077,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,138,0.0,0.0,37.43718453379101,23.305417875741803,10.880608614949926,8.268960246505996,21.65629279756064,16.655839567432263,0.13205054250333298,0.10546916919492594,2.1910705457428117,0.5520187847266826,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,139,0.0,0.0,36.928410632220235,23.378603146392454,9.560393328083459,6.550688148469328,19.20274160598858,13.038325318639313,0.11637134741624167,0.08436955999542384,2.239340136247455,0.5145693941250364,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,140,0.0,0.0,37.43447830887811,24.93778168177833,8.118836498605235,5.565711145949147,16.093061839517382,10.945725397972534,0.09974657630231654,0.07916759316617422,2.2868222326495236,0.6370624499733626,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,141,0.0,0.0,38.94036867787202,24.822021798542583,8.718285627102102,6.5771729932418355,17.46932698401117,13.06512645791452,0.10744597128571842,0.08734829356331986,2.355213281336882,0.6382172838015201,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,142,0.0,0.0,37.43532873686376,24.561080505721495,7.361941873643685,4.850387737206739,14.525459310545685,9.511648960528222,0.08911923477606995,0.06624482755866969,2.2716250898763546,0.5838995609218821,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,143,0.0,0.0,37.65846704910327,25.091152180457616,7.53676971147182,5.078115017081666,14.982909781993996,10.220538400352272,0.09277058232544025,0.0738986867449905,2.2332866905997664,0.5386614073032314,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,144,0.0,0.0,37.075089682161966,25.300356657891914,7.765905189269676,5.456653625910564,15.149847279948549,10.442663501988566,0.09595560602798678,0.08305159600346537,2.387443810273593,0.5655313950804891,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,145,0.0,0.0,37.72604371276634,26.5123937035023,8.672541358339938,6.344619102951948,17.463882334563394,12.870141499760708,0.11277569958064022,0.10512925720502936,2.245703742144046,0.6025283723533434,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,146,0.0,0.0,38.04916911438439,27.304951227512948,9.281296130290837,6.858041274738833,18.73870737592067,13.89128344890449,0.12126389956106975,0.11463588694749875,2.2629101989017473,0.6799012931405635,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,147,0.0,0.0,37.94753674359056,27.277107527652134,9.647491363253128,7.0935304445882235,19.22875630096574,14.073189705365603,0.12297116279449397,0.110191078508451,2.1854829018195656,0.493806560439666,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,148,0.0,0.0,38.10951048623732,27.836139522509797,9.860627318620482,7.916166156242966,19.42348623408828,15.439458197145992,0.12566340991592354,0.12013554194784466,2.1396585184124213,0.6359299260238324,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,149,0.0,0.0,37.76481911046568,28.012633876317793,10.659089923793058,9.227404399013347,21.105152326184143,17.99615389851207,0.14072448076808106,0.15170069337936398,2.2373939077385367,0.6603710667922473,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,150,0.0,0.0,38.576793686850095,28.57503198061454,10.907635951415639,9.356468393535971,21.68688153514381,18.517432616665438,0.14349176262604718,0.15003281647733355,2.1743579829636994,0.5846629802106679,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,151,0.0,0.0,38.87221140023922,29.134184088896873,11.332214873133372,10.615684451126107,22.521549874906963,21.385852889040102,0.15401757743663153,0.18090226241748242,2.2126144486435884,0.6218105950385657,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,152,0.0,0.0,38.17611664126862,28.359666116434948,10.7987860126705,10.396332237863332,21.27781455465677,20.578024603740136,0.14562836337657145,0.17387037991669327,2.2425905089814187,0.6306897209292298,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,153,0.0,0.0,38.78541967883558,28.575225179818723,9.157130882729728,8.0021417580314,18.281143413767154,16.203338877902628,0.12371110213655634,0.13804570796989787,2.2700130379966863,0.6255655192929525,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,154,0.0,0.0,39.25731114667177,29.31659754131257,9.924851728012786,9.391460860031556,19.522607768209244,18.29460088708654,0.13362105454505585,0.156474782775982,2.26892464418054,0.5899686413879802,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,155,0.0,0.0,39.43250816973258,29.370445632034887,9.23099096354447,7.88820224052272,18.30292474379466,15.429532762358036,0.12297704713704635,0.12951537826414397,2.25952375500776,0.6190890430210362,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,156,0.0,0.0,39.671737050649774,29.912273449240292,9.404023528851841,7.660302256151371,18.548400395303936,14.864438940884456,0.12351265147284611,0.12218113245800838,2.3027145499971784,0.6997312383362168,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,157,0.0,0.0,39.96674331454675,29.978146524469775,9.481535247287379,8.712250981652135,18.61967310762209,17.2203334275358,0.12718117080445143,0.14437087687601027,2.292307787059795,0.571341464268478,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,158,0.0,0.0,39.91665631512062,30.179298219638916,8.751898198518337,8.23387716175293,17.228059152072507,16.243587642890546,0.11741420671124203,0.13704478519048893,2.450049848199553,0.7208932473702309,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,159,0.0,0.0,39.765006538131175,29.93152308315471,8.747448627695487,8.730903157011369,17.204263094356286,16.80791586759862,0.11747899734748721,0.14071853630054906,2.3387139081325747,0.7233622983095527,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,160,0.0,0.0,40.39597682093075,30.049621045220103,7.951077079608197,6.999598031855671,15.56967224539294,13.465550981537909,0.10330123950508421,0.10794894065070514,2.237636322713932,0.6152669041122794,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,161,0.0,0.0,40.28752832091046,29.38838675784395,7.3557108075745345,6.008611516494525,14.577804173638501,12.036254304423709,0.09680925722825934,0.10052393961262944,2.333407637671226,0.6106264643511116,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,162,0.0,0.0,40.161463148269505,30.059153453658524,6.779853205440283,5.583453215683638,13.761752355527008,11.565930021027668,0.09268904554476927,0.1011482684027775,2.332332550909899,0.5207618432380785,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,163,0.0,0.0,39.4572401072859,30.519735157152237,7.040341142509996,5.716928538824901,13.94710973898628,11.211804985340667,0.0921416122733452,0.0919859163357913,2.2567425628754547,0.556107224037202,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,164,0.0,0.0,39.738107129802515,29.800109341412337,7.610267963002852,5.645574751522525,15.371591064423702,11.468643725460455,0.09971733413486934,0.09070011256556498,2.28325865443198,0.5175717748279054,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,165,0.0,0.0,39.667150150652475,29.48724583819205,6.856513768753755,5.059272117510128,13.640771176771432,9.956637062509431,0.08807179163145856,0.0770847066982145,2.3300916557273395,0.536986273291868,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,166,0.0,0.0,38.77034564032441,29.130311676453033,7.17430896533255,5.537827687807922,14.280271205415804,11.072186922340721,0.09339613309089785,0.08715558430038767,2.265779883778281,0.5790844226914184,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,167,0.0,0.0,38.52882128339534,28.284243704294138,6.255333627803412,4.456079091332755,12.230696239814895,8.620881985916123,0.07977783596436754,0.07100611277097409,2.2676187083711996,0.5255813343860115,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,168,0.0,0.0,38.73703488776145,28.54074642057454,7.179519808474076,5.475332552254397,14.493984165102038,11.168037674108549,0.09613111937467858,0.09384657939565073,2.2802760698538593,0.5270006373353815,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,169,0.0,0.0,39.081188155902446,28.629406537621197,6.5453215938360785,5.600788204821636,12.846802503478717,11.066973405232195,0.08708712696927594,0.09653958513402136,2.3103320672173338,0.4780987580102813,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,170,0.0,0.0,39.1718961823158,28.83782245426945,6.281847616846926,5.988734585006807,12.731508391033438,12.369355092083225,0.08813083451845513,0.10838750437257504,2.3529497391582432,0.573293214220062,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,171,0.0,0.0,39.66181753768823,29.52326704588432,7.6597040504227945,8.076587839449429,15.384001813995027,16.12197552354727,0.1076385616619503,0.14070581830776274,2.391584633105425,0.6370507526827033,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,172,0.0,0.0,40.04166829237464,29.567015832306737,7.402322554912732,7.367839650457741,14.587812049063558,14.719362931776729,0.10152339116153097,0.12862443767772147,2.340058029831102,0.5330690725434916,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,173,0.0,0.0,39.63554424761785,29.316548574890703,6.95244025267431,6.106962819987563,13.778345408159495,12.293048801524735,0.09398420592559147,0.10791504984481583,2.3098688630891173,0.5557166795603088,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,174,0.0,0.0,40.53351919823575,30.496713685089418,6.7767905957105175,5.772213432537434,13.553984423187455,11.4621792509986,0.09174624730962913,0.09996939355157976,2.383619327613674,0.6752443590294249,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,175,0.0,0.0,40.855098233116834,30.228065567078637,6.711072600752845,5.684670036990016,13.202453431404706,10.952373116941056,0.08909242995797202,0.09437760452769958,2.306271508562865,0.4624549413535824,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,176,0.0,0.0,41.50728613894227,30.308757388818513,6.711991801818196,6.381467058954865,13.297667173219565,12.595337239748273,0.09173964955173536,0.10692637115194326,2.4973953793304915,0.6207309368309416,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,177,0.0,0.0,42.33486966956676,30.575996442139207,6.361597816400311,6.123067261598187,12.773121710137103,12.297118474713749,0.08802759878487712,0.10207626496750084,2.428651925267435,0.49719293859243996,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,178,0.0,0.0,43.378963430146094,30.052128487734585,5.901953051565331,5.100556177523582,11.493718394293058,9.736559975065443,0.07713372259742476,0.07968836800044372,2.425979854952593,0.500478849948458,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,179,0.0,0.0,44.91474430211609,30.791563312284975,6.972155144935156,6.384798850608034,14.143901940929382,13.058249181769042,0.09644057080203533,0.10695382875208423,2.413688721385547,0.4281161481687882,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,180,0.0,0.0,45.65280974082556,33.232823601618065,6.903180408520791,6.236040975723526,13.921048810357325,12.665382262872512,0.09389546555077362,0.09929757003635932,2.477210863887104,0.5035121878143587,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,181,0.0,0.0,44.05061674446292,31.812140068905684,6.549827316287862,6.171624932575825,13.20496574440664,12.608073921523774,0.09085241145503117,0.10567241252959712,2.477920911635556,0.5004836601675756,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,182,0.0,0.0,45.864653342479286,32.346070783825056,6.389371349320267,5.88826127942467,12.759945699801294,11.690970195991452,0.08714761061814755,0.09913862708963625,2.472682845880787,0.4816084714959744,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,183,0.0,0.0,47.36203248067331,32.91711745325532,6.465559512504514,5.575395294892,12.816602264691625,11.00024999080903,0.08670752779947256,0.09357652839796889,2.5283591942731087,0.5769357871117884,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,184,0.0,0.0,45.62958862583973,29.863744177592285,7.375720778861546,7.684386290823712,14.757731777288601,15.379419510422773,0.10327276291099521,0.13297659257933747,2.439611522221814,0.49973571879662965,,,3.0,1.5811388300841898,686.8,803.9674744664737
