iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
16,False,Replace,1.7773952419118875,61.48203013236063,123.15835071050651,0.9826388860081063,0.30271482119938464,0.8047412622033451,0.24591632613956846,5.343931771356943,,5,2024
17,False,Replace,1.5688786631274272,61.20614343067325,121.15922874918385,0.9666885670428423,0.27444977144311944,0.8076416447880599,0.24771829947393942,5.550795392752969,,5,2024
18,False,Replace,1.3380154548585026,63.808102690783315,125.7413801999676,1.0032480059371018,0.2889866469779241,0.8329913515259815,0.2641817485751554,6.613667102220867,,5,2024
19,False,Replace,1.8579710922334638,63.944218125530455,128.45302965570312,1.024883341138137,0.35796577529045814,0.8788903192902319,0.29804689524296785,7.129085191065482,,5,2024
20,False,Replace,1.824768019739128,67.30433503358887,133.70041239541055,1.066750435817933,0.36165360879805664,0.8781769732239807,0.29747060440676776,7.277045967513295,,5,2024
21,False,Replace,2.0216724104845962,63.817591747955305,128.38316106115744,1.0243258832190008,0.4263167144162481,0.8708476724197067,0.29165354573030144,7.464702723294501,,5,2024
22,False,Replace,1.8421659888190627,65.58075116619526,132.28226555386965,1.0554355211204856,0.4044664481692387,0.8737617716050865,0.29394411901757783,7.888935554523613,,5,2024
23,False,Replace,2.2150187912940416,62.7030667267548,124.82632693717267,0.9959471049945061,0.3715541325880402,0.865629870345993,0.28762221957216605,7.727184469963724,,5,2024
24,False,Replace,1.97108022296177,59.87897498067474,120.62514143950276,0.9624272647763827,0.3980732905888763,0.8343786534926324,0.26512272000660786,7.654381961566292,,5,2024
25,False,Replace,2.138592279539605,63.11147821312029,125.37236303774907,1.00030374262805,0.39003676062452525,0.8548504871009519,0.27955992701313204,8.116436220194243,,5,2024
26,False,Replace,2.09257955223499,64.04242112240661,127.80105647033443,1.0196814672832024,0.3870781706135582,0.8526984923486435,0.2779906716240354,8.480148705651454,,5,2024
27,False,Replace,2.458458619226225,64.51167079515794,129.7884708797866,1.0355383756460872,0.440586760276244,0.8660791273759167,0.2879658832589479,8.366204145701895,,5,2024
28,False,Replace,4.53249005130739,70.29579160994356,140.29899033853374,1.1193982606861745,0.6060769681112421,0.9128658436010573,0.32799606153420297,8.273026275164732,,5,2024
29,False,Replace,4.057697708425644,72.30395210581099,145.62691964999058,1.1619080092589382,0.5546579025756555,0.9228888254588223,0.33799675564681814,8.29709247085228,,5,2024
30,False,Replace,4.810112540827291,72.22087779635007,147.5935406604708,1.1775990141139876,0.6094608058303265,0.9491144770425426,0.3679877284735197,8.278517902509549,,5,2024
31,False,Replace,5.145032690885793,71.92112943542126,145.94141220172986,1.1644172391155911,0.6209578882266449,0.9594381671286644,0.3819940148923373,8.316542756898064,,5,2024
32,False,Replace,4.1227692176173205,68.67390002685994,139.61070743482105,1.1139066838514664,0.6301353453525185,0.9410101838894331,0.3579996181179227,8.19320104849431,,5,2024
33,False,Replace,4.472736680059951,65.51650507809882,129.46693390168005,1.0329729406905666,0.5766668248653649,0.9491215410549466,0.36799678180257417,7.778163655826954,,5,2024
34,False,Replace,3.614088240320085,64.5965886981085,126.65595547136562,1.0105450931477742,0.4844828200316549,0.9443307735488723,0.3619999358986941,7.935856102337652,,5,2024
35,False,Replace,4.531947901638837,64.87541247737477,132.74885608342123,1.059158289374002,0.6453850010261373,0.9551678610594593,0.37599995785273094,8.007845953400427,,5,2024
36,False,Replace,6.492234977055606,64.92036798965881,129.95032091347693,1.0368297224032363,0.726296220014681,0.9685625960943632,0.3959999926707754,8.096997897926858,,5,2024
37,False,Replace,8.977172178291795,67.28612450985769,135.03276946333517,1.0773808628855046,0.8724023038116451,0.9814538837410258,0.4199999757493892,8.631180534411232,,5,2024
38,False,Replace,7.914869815219044,64.15926632242335,128.33267566981945,1.0239230773319632,0.7994575669748597,0.9673324300711136,0.39399999397775043,8.15931893087217,,5,2024
39,False,Replace,8.625667758437533,62.00017229624371,123.38418795363597,0.9844407650989486,0.8932049616789731,0.9805106996525765,0.4179999618294091,8.266271542135918,,5,2024
40,False,Replace,9.33274859151214,64.8459341185719,130.66351851964671,1.0425200852343988,0.8740049995979587,0.982373225680538,0.4219996543582771,8.898310908001127,,5,2024
41,False,Replace,14.17599154479388,62.51849138130793,126.20380346810965,1.0069375250192423,1.0831439211221483,0.9966619087161032,0.46599997447489155,8.753136221317629,,5,2024
42,False,Replace,14.395908760024652,61.164964764752966,123.98997224342972,0.9892741133554819,1.0086804421313542,0.9977366653301016,0.47199996901454705,8.814296120785343,,5,2024
43,False,Replace,13.327636091785594,61.216608165675325,122.39330873927724,0.9765348744975492,0.8985069487967967,0.9988455352313526,0.47999999338528315,8.566954426438944,,5,2024
44,False,Replace,12.798180136460214,63.480756973014195,125.4548813091711,1.000962128046803,1.1350739839952368,0.9962572932596186,0.46399998280746085,9.080697180224496,,5,2024
45,False,Replace,13.954025268911568,60.6306770513368,121.90914103544786,0.9726718639068153,1.0096270006396508,0.9990649312612943,0.48199999695612505,8.677205714814459,,5,2024
46,False,Replace,12.0455203444953,63.30137105085275,126.2770035515986,1.0075215637635118,1.030299205151259,0.997043340208737,0.46799999999089353,8.839787295738523,,5,2024
47,False,Replace,12.360268594052915,57.72159901452652,113.4861526694386,0.9054676844331087,1.025124327575868,0.9949041692963563,0.4579999999854616,8.4067296367514,,5,2024
48,False,Replace,11.949295999334987,55.179788032385154,109.91309746336151,0.8769594836729507,0.9250763094545766,0.9888799605620695,0.43799999991507305,8.71068470201819,,5,2024
49,False,Replace,11.072767687595988,53.76774207564173,106.5951786563364,0.850486930073527,0.9588362552138183,0.9866165190143157,0.4319999978866068,8.913461410413467,,5,2024
50,False,Replace,12.869816536104866,52.92212917738899,105.27298269517975,0.8399375750451429,1.1989639470684341,0.9933418121872901,0.45199999999725277,9.073451384960602,,5,2024
51,False,Replace,11.033024926369638,52.90520045753701,107.53766507475586,0.8580067108998423,0.910243062441518,0.9732424072092146,0.40399999959765376,9.042666546116164,,5,2024
52,False,Replace,10.447839051174542,53.76050546009894,108.10408311548437,0.8625259691502605,0.9115475040905583,0.9685625998557541,0.3959999988466266,9.053432758199174,,5,2024
53,False,Replace,11.810210230743502,54.087641036701314,108.54950289504646,0.8660798231396151,1.0493138424288837,0.9849900098386898,0.4279999999845422,9.026524656196136,,5,2024
54,False,Replace,12.738431365289035,53.61393689617953,108.94715482288521,0.8692525535727218,1.1464881365329822,0.9902716614051963,0.44199999998455924,8.972140236010182,,5,2024
55,False,Replace,12.525724086591381,52.30376259062245,104.08050186523559,0.8304231732399684,1.0978988307071624,0.9881489563021838,0.43599999998857214,9.142636660984092,,5,2024
56,False,Replace,10.807155827780445,54.20599744001053,107.56893216227417,0.8582561804313069,0.9897001684447639,0.964799548505078,0.38999999999998547,9.244812809311538,,5,2024
57,False,Replace,11.344920958841808,56.53893466427046,112.77797764211869,0.8998173950623122,0.9762986197591106,0.9580420222262872,0.3799999999999825,9.073186020628649,,5,2024
58,False,Replace,10.108795275806761,57.073395070170015,114.27985692011302,0.9118003825912375,0.9067160896839017,0.9594423211075007,0.38199999999996126,9.135075499899797,,5,2024
59,False,Replace,11.367293297454731,60.54072636419623,122.55902410758982,0.9778570614542084,1.0908859108855276,0.9743523445292437,0.40599999999998737,9.258086370269954,,5,2024
60,False,Replace,12.677656874673554,61.544977882687746,123.18023197474778,0.9828134692255208,0.9300367897669286,0.9775387286988189,0.412,9.238370270022816,,5,2024
61,False,Replace,12.161711524888188,60.680976241997705,122.61407315747414,0.9782962792315013,0.7515789524830906,0.9697686402763741,0.398,8.933311134518274,,5,2024
62,False,Replace,13.387372600851249,60.604212057195895,120.51731858957795,0.96156698267188,1.0995906918252814,0.9775387286985051,0.41199999999938863,9.051385210959786,,5,2024
63,False,Replace,12.675485311049401,55.607960474297315,111.8850000474075,0.8926926284197337,0.9745846323958293,0.9743523445292506,0.40599999999999975,8.509975823439621,,5,2024
64,False,Replace,11.03262420000648,53.432078015617066,108.48777755147448,0.8655873374697752,0.9066699380340671,0.9634967421655665,0.3879999999999816,8.429364412348573,,5,2024
65,False,Replace,10.774876659287077,53.723610283756514,106.36250888135783,0.8486305365186141,1.0247540378701512,0.9660780975952254,0.392,8.32881579951152,,5,2024
66,False,Replace,9.701019991903276,54.4185493204833,110.55150557934533,0.8820531264205989,0.7678106431489466,0.9521953766259474,0.37199999999998656,8.485045830367033,,5,2024
67,False,Replace,8.850188715755873,54.087907364091706,109.45101719282994,0.8732727012529038,0.9432972872558811,0.9358415530325016,0.3519999999999772,8.515284415750873,,5,2024
68,False,Replace,8.87115336122109,54.166053640299154,106.07666547368588,0.8463498885067894,0.8449425512828779,0.9521953766259575,0.37199999999999994,8.54334647384111,,5,2024
69,False,Replace,8.914020371696562,56.5001202561053,113.31772863094018,0.9041238859118367,0.9551806555341699,0.9594423211075231,0.38199999999999373,8.628565661243613,,5,2024
70,False,Replace,9.087613440077034,56.208663270369186,112.50277144130143,0.8976216177314736,0.8796275526502412,0.9566172292852869,0.378,8.904454833739322,,5,2024
71,False,Replace,8.121748262094844,55.02277145275199,109.52745567828603,0.8738825781127627,0.7771685063770631,0.9393127137322361,0.356,8.925293429497179,,5,2024
72,False,Replace,7.59669796983806,55.75038325234797,111.46931444877976,0.8893760134179194,0.8216327853570222,0.9304448940240343,0.346,9.269737553470787,,5,2024
73,False,Replace,6.73886515145979,54.12621428416466,106.398257197129,0.8489157602568616,0.6739541155716136,0.9107872838661831,0.3259999999999999,9.361594148238618,,5,2024
74,False,Replace,7.740425075281081,56.359282862673965,112.82764458434305,0.9002136708202874,0.8360601533433393,0.9358415530325216,0.352,9.11730119509826,,5,2024
75,False,Replace,9.716761482672005,61.048902119227904,121.11899272899437,0.966367537426675,0.8406757985822506,0.9594423211075277,0.382,9.323374513406728,,5,2024
76,False,Replace,11.753524129139997,62.06964469647494,122.06314284755949,0.9739005923545704,0.846984858389797,0.9765004687578241,0.41,8.94516979891841,,5,2024
77,False,Replace,12.469876462798016,62.59712080484043,125.65144969376604,1.0025304808003797,0.927113646940998,0.9805107178796569,0.418,8.953865028096752,,5,2024
78,False,Replace,13.279728171746637,61.3541828007597,125.34310341801464,1.0000702900040501,0.899616849617318,0.9873944843383377,0.434,8.998636359030554,,5,2024
79,False,Replace,14.711992255087827,57.561894781196266,117.08738562914505,0.934200705972993,1.023405330997555,0.9938858724897722,0.454,8.897151054594406,,5,2024
80,False,Replace,14.167923833692626,55.34271592911176,111.1046036267224,0.8864661089426317,0.9360768220683977,0.9866165198488093,0.432,8.755631940149097,,5,2024
81,False,Replace,12.99711440082211,56.16537608458748,111.59599789969067,0.8903867778878932,0.9750903491080517,0.9709505944546688,0.4,8.84259234072951,,5,2024
82,False,Replace,15.217416051124944,60.577935471291326,120.44221537706187,0.9609677595038473,1.1754968003201332,0.9873944843383377,0.434,9.482293685705532,,5,2024
83,False,Replace,14.498736329373594,55.88166261928823,111.91219564788537,0.8929096129311673,1.0473771091753747,0.9873944843383377,0.434,9.20061376698635,,5,2024
84,False,Replace,15.977604075457696,54.17038488602847,107.60618761482644,0.858553429104925,1.020843860536568,0.992183779438731,0.448,9.249861983268321,,5,2024
85,False,Replace,18.529867173702957,55.29474559523805,113.44811991915896,0.9051642339634408,1.266124866791194,0.9992612140227842,0.484,9.086702475940832,,5,2024
86,False,Replace,18.368129564638775,56.92627518431432,115.0864379272278,0.9182358200401327,1.0518722057945593,0.9980485963165613,0.474,9.52596411235553,,5,2024
87,False,Replace,21.687848875516423,59.46662397693883,118.87876338768348,0.9484935041057609,1.1930396454857872,0.9992612140227842,0.484,9.558983970213143,,5,2024
88,False,Replace,26.39521692529934,57.84407025267317,117.15080182722878,0.9347066823999293,1.376222895309354,0.992183779438731,0.448,9.22110756003823,,5,2024
89,False,Replace,29.250880284850563,58.4149254745999,117.65743920397465,0.9387489709221737,1.5316564618362947,0.9915697693063809,0.446,9.33040001141319,,5,2024
90,False,Replace,31.505415342160042,57.43802916689998,111.98338218475826,0.8934775862670232,1.708062051578361,0.9823733825422626,0.422,9.192302095208792,,5,2024
91,False,Replace,26.373357174218,55.22239604696372,108.1205828050189,0.8626576146006109,1.5626136220892073,0.9980485963165613,0.474,9.139530654669823,,5,2024
92,False,Replace,24.9741478217284,54.11820584115664,108.7071070530516,0.8673372934886331,1.2732590538006237,0.9999538332662392,0.496,9.135634623905192,,5,2024
93,False,Replace,27.016360987327044,52.058354603214305,102.96858450035174,0.8215515601137842,1.3158000039821858,0.9980485963165613,0.474,9.021076256111519,,5,2024
94,False,Replace,31.70181551048261,53.412641782745915,107.59554027973951,0.8584684776141944,1.4071880109242627,0.9915697693063809,0.446,9.207877683624542,,5,2024
95,False,Replace,33.81811177427207,54.04103124593293,107.90689211472639,0.8609526487525953,1.5098241728393562,0.9915697693063809,0.446,9.354719129960761,,5,2024
96,False,Replace,36.118682961498756,54.07721768264238,109.26840700913837,0.8718157162702272,1.3477563962504338,0.9881489563064276,0.436,9.364345872322103,,5,2024
97,False,Replace,37.73638645019248,55.72778175898826,110.76068842957903,0.8837221257352196,1.8834190454117865,0.9841414105340351,0.426,9.521731504218867,,5,2024
98,False,Replace,37.09851545680314,55.70020276287193,111.71615536198998,0.8913454736987594,1.8624974595456913,0.9849900098451575,0.428,9.371827749319909,,5,2024
99,False,Replace,36.519442968755826,56.33105111107297,112.66186009549223,0.8988909323741976,1.4873808132087696,0.9849900098451575,0.428,9.49675905268264,,5,2024
100,False,Replace,38.35592822701196,57.00972476025232,112.83324134134591,0.9002583254542186,1.7503619046347438,0.9881489563064276,0.436,9.425227481806111,,5,2024
101,False,Replace,40.10277659066688,56.311903073045755,111.2891306448019,0.8879383876995165,1.7677405264544537,0.9795438195294628,0.416,9.679582334710247,,5,2024
102,False,Replace,37.99476393562166,59.326559951908074,117.70871439405332,0.9391580783466243,1.6424038113043022,0.99440665256278,0.456,9.768361471538189,,5,2024
103,False,Replace,39.26219667831991,54.16912541602744,109.72251414682634,0.8754388837560839,1.639416344947343,0.9902716614103876,0.442,9.263420014890956,,5,2024
104,False,Replace,41.54662581571108,53.995916714023984,108.72895714662897,0.8675116280058475,1.7836503452407302,0.9785531675659292,0.414,9.444371038461048,,5,2024
105,False,Replace,41.76069312927267,51.267237244257615,103.49364245472606,0.8257408202037381,1.6847084075032077,0.9732424074349136,0.404,9.157122200521702,,5,2024
106,False,Replace,42.64339451131635,50.49038322950807,102.1418950140162,0.8149556839004299,1.6301380380046007,0.9754383526853786,0.408,9.207600479396161,,5,2024
107,False,Replace,49.02261712752541,52.71665452481326,106.40247692095846,0.8489494280081682,1.8670220203795673,0.9393127137322361,0.356,9.467239694473506,,5,2024
108,False,Replace,46.151712629162304,52.60335260101696,105.6535007298142,0.8429735999310078,2.0914552620784614,0.9647995485050873,0.39,9.270065737720987,,5,2024
109,False,Replace,47.56460558372458,50.88350404349481,103.01256769285727,0.8219024871523275,1.9597823793931348,0.9551678918612524,0.376,9.319003063535483,,5,2024
110,False,Replace,41.334685239149564,54.2566893607356,107.21939046782525,0.8554673053021326,1.7701688944613583,0.9765004687578241,0.41,9.831379136511902,,5,2024
111,False,Replace,40.9409363513558,51.715928064197854,103.59297051215556,0.82653332522787,1.838939552796409,0.9709505944546688,0.4,9.734098726036436,,5,2024
112,False,Replace,40.324527989988255,49.463396884648425,99.98577885234694,0.7977527612323041,1.821286444499618,0.9697686402763741,0.398,9.43512424449558,,5,2024
113,False,Replace,41.59164477112379,46.55661201019447,91.74871021104838,0.7320319724513333,1.7537645152616934,0.9621696332193178,0.386,9.481923861283061,,5,2024
114,False,Replace,38.609676306365735,49.0782355989042,98.77251599169676,0.7880725466228485,1.6936397148787172,0.9580420222262997,0.38,9.721228951259889,,5,2024
115,False,Replace,34.76088561990475,49.11239173114551,98.05523382558053,0.7823495944673533,1.5074908225050045,0.9673324338116667,0.394,9.905974264327682,,5,2024
116,False,Replace,37.00451427791976,49.68020617873235,100.41839507656609,0.8012044599777265,1.5638561792192713,0.9566172292852869,0.378,10.044638679156298,,5,2024
117,False,Replace,34.26281293961781,51.38822656373324,105.77826974033671,0.8439690897276874,1.4974574800088813,0.9566172292852869,0.378,10.080335247223404,,5,2024
118,False,Replace,38.00425057153934,50.885781350591195,105.63165883313305,0.84279933081406,1.6420110424666232,0.9426831892554923,0.36,10.125074395485319,,5,2024
119,False,Replace,33.8013177555597,51.86718172747789,102.3501359180907,0.8166171677447701,1.598470079815152,0.9697686402763741,0.398,9.961553931006444,,5,2024
120,False,Replace,34.84792685455533,52.830562246420236,107.67615666737632,0.859111688544549,1.4448909103399918,0.9685626005582142,0.396,10.00666639399128,,5,2024
121,False,Replace,35.083117832628055,54.44025777305994,109.67787934932451,0.8750827577813419,1.495009538406662,0.9608181753171039,0.384,10.126770194494997,,5,2024
122,False,Replace,37.601751236680784,52.912878929627965,107.19036928744475,0.8552357551052095,1.8083966998935206,0.9375897508004304,0.354,9.693689279687616,,5,2024
123,False,Replace,37.71392356132779,50.51891597938019,101.24322646637111,0.8077855110663993,1.5327331447965207,0.9128699190400286,0.328,9.568847813404203,,5,2024
124,False,Replace,39.448651328245674,52.96316277212707,105.32457946292823,0.8403492482292143,1.650613806064219,0.9209394481940656,0.336,9.839004671650335,,5,2024
125,False,Replace,40.9803852455456,53.448938312375084,106.55994090186063,0.8502057799314235,1.4809554175585515,0.9065431379027393,0.322,10.177885827182438,,5,2024
126,False,Replace,41.236401092147226,52.932038971049266,106.4542202956577,0.8493622709195862,1.6649390874091234,0.8885020591088226,0.306,10.107390005945287,,5,2024
127,False,Replace,41.82737376994415,51.9144166263369,103.4118326093095,0.8250880870768259,1.804396733836851,0.8861256474645222,0.304,9.926960739474332,,5,2024
128,False,Replace,38.746976257832046,50.90292456621421,102.58261000872815,0.8184720000004139,1.6007641208114936,0.92481870497303,0.34,9.826685502175133,,5,2024
129,False,Replace,36.161398487902915,51.718782795482696,102.97720584702734,0.8216203469272184,1.4805159756086745,0.9475511987417433,0.366,9.750131670618355,,5,2024
130,False,Replace,33.66668906590929,47.93504056485776,96.8160435799442,0.7724625140095577,1.4280531679732493,0.9647995485050873,0.39,9.406965807255407,,5,2024
131,False,Replace,33.15350195113054,47.473287674286716,94.34125318595643,0.7527169972677177,1.5200927654719978,0.9709505944546688,0.4,9.387030082379024,,5,2024
132,False,Replace,30.60678519963257,49.49330084908141,100.34171173790638,0.8005926295168503,1.3639644588436655,0.9785531675659292,0.414,9.324124226299487,,5,2024
133,False,Replace,29.307305428888927,49.17498238382727,98.70031664834886,0.787496492446184,1.539887310482761,0.9765004687578241,0.41,9.196564388440274,,5,2024
134,False,Replace,30.062611384707463,48.28255554035018,96.18114676172475,0.7673968867208997,1.5455218676466245,0.9608181753171039,0.384,9.207695084974715,,5,2024
135,False,Replace,27.830591627021402,48.82278732628645,98.0296680434459,0.7821456137260412,1.4006217650608896,0.9754383526853786,0.408,9.152435741287578,,5,2024
136,False,Replace,26.35396859160151,50.23068083953779,100.45269948959307,0.8014781633036279,1.255400361799417,0.9795438195294628,0.416,9.530653391987718,,5,2024
137,False,Replace,30.553206855087886,46.86648868562068,93.95782835980822,0.749657780074076,1.3831229489677512,0.9459534760689116,0.364,9.286087314404067,,5,2024
138,False,Replace,28.12926838184033,48.233406710762715,97.02904567779134,0.7741619858110101,1.611869926404959,0.9608181753171039,0.384,9.186551731356522,,5,2024
139,False,Replace,27.286302267826745,48.0698870281811,94.55571130344606,0.7544280861581556,1.4357737075703676,0.950672092687066,0.37,9.327707947091925,,5,2024
140,False,Replace,27.895803377796337,50.87965354212821,102.20203406238788,0.8154355130566067,1.6090854534338233,0.9410105056689646,0.358,9.367784574788521,,5,2024
141,False,Replace,27.740276308035494,50.497998347003545,97.96819837195132,0.7816551679773587,1.5266407480661406,0.9426831892554923,0.36,9.105497436088609,,5,2024
142,False,Replace,31.314961720642767,44.07917108343639,86.77349164771667,0.692336383816741,1.585537115257134,0.8861256474645222,0.304,8.782187712119843,,5,2024
143,False,Replace,31.664421197316475,40.77478415676715,80.9964300355576,0.6462431603022765,1.6523264191324452,0.8661236813986258,0.288,8.509345498462725,,5,2024
144,False,Replace,26.31333530534034,43.26904649204529,86.2783359768589,0.6883857039480573,1.415037534803543,0.9189610585062931,0.334,8.55682548782967,,5,2024
145,False,Replace,28.106795307236386,41.6259452127642,82.87569675897251,0.6612371948030242,1.8868484034673574,0.9065431379027393,0.322,8.372514658677753,,5,2024
146,False,Replace,28.870222125938984,43.483260870389465,86.65370798184709,0.6913806704013452,1.4971980316185307,0.8931734583778568,0.31,8.600181958465447,,5,2024
147,False,Replace,27.868157102448105,42.49620652207383,86.37193434630639,0.6891324937268702,1.3650235143003124,0.883721961491576,0.302,8.23613845798699,,5,2024
148,False,Replace,29.84727099764252,40.17815234918311,79.55757250778284,0.6347630020339963,1.8235130061809457,0.8499431123430718,0.276,8.548349080800703,,5,2024
149,False,Replace,28.791210219464045,38.11538371822446,74.6493707449443,0.5956021178169325,1.4539504183037397,0.8527113370324146,0.278,8.629552448179606,,5,2024
150,False,Replace,28.43753310281431,36.8206918749604,73.35238887796962,0.5852539375304617,1.6707161766326304,0.8687212463394046,0.29,8.02435409377685,,5,2024
151,False,Replace,26.9927720605362,35.852160613258995,71.94338843514933,0.57401199885939,1.5325378951074864,0.8763462289152608,0.296,8.111262807166327,,5,2024
152,False,Replace,24.83338535003273,37.53858576918736,76.5294405575005,0.610602559894711,1.4900146458457892,0.9021932572871765,0.318,8.196523527030907,,5,2024
153,False,Replace,28.296611707479432,34.46070877549736,68.47502046624868,0.5463390622086073,1.4179847149998606,0.838580099995485,0.268,8.093005214698618,,5,2024
154,False,Replace,30.536493050337132,34.3060976293269,69.04817820886481,0.5509120942641851,1.483408992848456,0.7983504203079477,0.242,8.045040643786503,,5,2024
155,False,Replace,30.676886056675162,34.20855787237589,68.49545309036236,0.5465020872156934,1.48750703516864,0.7983504203079477,0.242,8.174301717531195,,5,2024
156,False,Replace,30.884441981286088,33.567770197053306,68.59845138242254,0.5473238758023938,1.547039875701987,0.7950402793845223,0.24,8.22988025685764,,5,2024
157,False,Replace,31.096489855334152,34.40804925058687,68.710701685978,0.5482194830641302,1.5765589601278391,0.7950402793845223,0.24,8.420999850214889,,5,2024
158,False,Replace,31.731743392431035,35.82321182960125,73.91412191576212,0.5897358157247212,1.5963542970669906,0.7709729679004811,0.226,8.404714465820753,,5,2024
159,False,Replace,33.16012611569249,35.13011104355161,68.82836282731387,0.5491582615731124,1.4889982984056704,0.7527960664084546,0.216,8.30580265063047,,5,2024
160,False,Replace,29.98387014524254,37.50820410268353,75.03448385489904,0.5986748052568818,1.4046608962083167,0.801629101585612,0.244,8.606908643478995,,5,2024
161,False,Replace,31.05134307664216,36.29528005222099,71.71205910867445,0.5721663002903778,1.8155816680090109,0.7950402793845223,0.24,8.802843656624983,,5,2024
162,False,Replace,28.423510107137783,36.24266239635834,71.72438282148757,0.5722646270328221,1.4406971347095192,0.838580099995485,0.268,8.704181016971615,,5,2024
163,False,Replace,28.235135011910536,37.633008538460714,73.87990035690441,0.589462773464254,1.3582408354010445,0.8554508105601307,0.28,8.76845458427217,,5,2024
164,False,Replace,28.185017122730585,36.82161715880043,73.09983850676738,0.5832389234125606,1.5105538150314377,0.8634979738266906,0.286,8.822281543729218,,5,2024
165,False,Replace,28.62556040061899,36.76362267309075,73.15623725500441,0.5836889099771757,1.6469016723072971,0.8581616590006764,0.282,8.987210521102517,,5,2024
166,False,Replace,28.21145930331085,39.409388511011045,78.35411572968931,0.6251610268454487,1.5479967366064282,0.8738324077507428,0.294,9.146900256365592,,5,2024
167,False,Replace,30.232302397780813,35.65902460361487,71.675558504536,0.5718750742973184,1.427511874189872,0.838580099995485,0.268,9.179765414556716,,5,2024
168,False,Replace,30.41815732354568,34.64826056677346,69.4770515933636,0.5543339301555491,1.4982245164290302,0.8297494277867028,0.262,9.243132174146709,,5,2024
169,False,Replace,30.631716420271843,34.41208983894953,70.93438221162143,0.5659614789738706,1.6184013758277973,0.8175566363115496,0.254,9.165449361636162,,5,2024
170,False,Replace,30.12636995340186,36.230523854839795,70.2937925085683,0.5608504300797846,1.5860312443057922,0.8356661472318525,0.266,9.14111432021458,,5,2024
171,False,Replace,29.13660285934015,34.51257234132631,68.5199257608373,0.5466973463882496,1.602226937053186,0.8499431123430718,0.276,8.986078524565826,,5,2024
172,False,Replace,30.316811515258618,32.4838340873833,63.12118143991458,0.5036225887713346,1.7289432129360525,0.7916985001248852,0.238,8.807189921145484,,5,2024
173,False,Replace,28.129405221693933,32.90809091007308,66.66214852416289,0.5318747692445528,1.6034405799782476,0.8297494277867028,0.262,8.769578310124448,,5,2024
174,False,Replace,30.046747959863197,30.797666673255165,60.52671459424694,0.48292221403990904,1.5002453980420887,0.7916985001248852,0.238,8.68349067545368,,5,2024
175,False,Replace,29.813197075489622,31.710478052510865,63.576661722432775,0.507256712116039,1.5757489107452984,0.7916985001248852,0.238,8.688369559118122,,5,2024
176,False,Replace,30.587483171195196,31.1820007433262,63.19668789978819,0.5042250293138442,1.7658561363357645,0.7950402793845223,0.24,8.492466318279112,,5,2024
177,False,Replace,29.58913096333045,33.26277861064784,67.60490801543514,0.5393967288269355,1.5820931320202587,0.8080927832245588,0.248,8.65869405813166,,5,2024
178,False,Replace,30.44734171635169,32.457186788553486,64.77088778794612,0.5167850385664009,1.7213186685239679,0.7983504203079477,0.242,8.543146525437466,,5,2024
179,False,Replace,31.68861772637791,32.1961433025854,65.89168316132067,0.5257274863239597,1.606939067189496,0.7638026659331062,0.222,8.91400954700312,,5,2024
180,False,Replace,32.841564417184735,32.276928520381254,64.21593191188657,0.5123572330567556,1.8159502761356645,0.7414827399312738,0.21,8.956252921864019,,5,2024
181,False,Replace,33.611962158796366,31.018724393269878,61.52866553598821,0.49091644221483555,1.6529917598338073,0.7452883145630643,0.212,8.782397438958952,,5,2024
182,False,Replace,33.891005998040505,31.675659681831338,63.512064132634876,0.5067413097636071,1.9140142578757064,0.7490593447969768,0.214,8.767658264861389,,5,2024
183,False,Replace,35.203134353920305,29.825711212635873,58.32483517655341,0.46535416180760536,1.7290094848724986,0.737642380185689,0.208,8.363692366213671,,5,2024
184,False,Replace,35.278595911039744,31.20269306806117,63.41448577168466,0.5059627649767579,1.6603359114367584,0.7179100158694783,0.198,8.509054898203056,,5,2024
185,False,Replace,35.92126807271308,32.30368107978008,65.47594994775875,0.5224104914186666,1.683108778062445,0.7337669895308355,0.206,8.366050382168384,,5,2024
186,False,Replace,35.69783295282478,31.509579991479107,63.000294013364154,0.5026580688222397,1.6605366494334897,0.7259101060407925,0.202,8.318502212595556,,5,2024
187,False,Replace,34.69387235758693,30.80924901971082,61.55909294584724,0.49115921224184145,1.8117950226820458,0.7298563169471575,0.204,8.136645958815745,,5,2024
188,False,Replace,33.81686333301261,31.556828313682225,63.650427641795325,0.5078452654736441,1.7572847781253764,0.7745085286615678,0.228,8.048262670794838,,5,2024
189,False,Replace,33.85763068857213,32.30673723571148,64.71776325678665,0.5163611758740452,1.6303213111379549,0.7814814932386424,0.232,7.727462408921912,,5,2024
190,False,Replace,34.355122356049066,32.024302946795174,63.68026759931061,0.5080833484167997,1.4142335352517028,0.7745085286615678,0.228,7.752801200653404,,5,2024
191,False,Replace,33.38542829182252,37.39595072203294,71.87907747718648,0.5734988834455659,1.605984860196131,0.7745085286615678,0.228,7.785024468620783,,5,2024
192,False,Replace,32.906661391152646,36.74138482951206,73.53060568339006,0.5866758692316901,1.7526548921903513,0.7849192945250533,0.234,7.99446348671244,,5,2024
193,False,Replace,32.85693594503066,34.27812762514758,65.98362243787766,0.5264610387609252,1.4911936980726366,0.7674044165839727,0.224,7.734058792162773,,5,2024
