iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
116,True,Accumulate + Select,43.49423929512841,4.224979313171689,8.468555493224514,0.04936180939363218,2.5058093198062803,0.012600231845255872,0.0011206896553549658,4.0795293316040295,11600.0,4,789
117,True,Accumulate + Select,43.515502470457164,4.200445038805765,8.407209833141264,0.04900423568669023,2.509411584172177,0.01250630493292345,0.0011111111113133424,4.081024815526103,11700.0,4,789
118,True,Accumulate + Select,43.5275942057381,4.177588056164604,8.485019478071559,0.049457775238401065,2.685532246909033,0.012413853760229993,0.0011016949154774695,4.081376153064569,11800.0,4,789
119,True,Accumulate + Select,43.5491267708558,4.154648744134493,8.344451188615214,0.048638425927118346,2.412408264149147,0.012322843070191986,0.0010924369750385243,4.082623700811926,11900.0,4,789
120,True,Accumulate + Select,43.57089084019097,4.132595125465446,8.298859923008814,0.04837268198003338,2.456749406082301,0.012233238732545197,0.0010833333336119158,4.084201021288779,12000.0,4,789
121,True,Accumulate + Select,43.59196159024074,4.110070842067103,8.124722750836613,0.047357665203206736,2.4196840282950856,0.012145007698773433,0.0010743801655989987,4.085835765802706,12100.0,4,789
122,True,Accumulate + Select,43.6158759234142,4.087954270778775,8.126305142525721,0.04736688870265789,2.387355143380246,0.01205811795942952,0.001065573770840616,4.087572859967331,12200.0,4,789
123,True,Accumulate + Select,43.63225544828464,4.066417630717238,8.057983301318082,0.04696865198970115,2.634251572527146,0.011972538503069362,0.0010569105694904924,4.08890519813619,12300.0,4,789
124,True,Accumulate + Select,43.65391250613667,4.045272243527718,8.133033990604146,0.04740611004525305,2.405318190775977,0.011888239277760445,0.0010483870972019741,4.090212172883408,12400.0,4,789
125,True,Accumulate + Select,43.67074416581874,4.025392728126605,8.21234684388506,0.04786841154983077,2.4616205036320915,0.011805191153607172,0.001040000000466961,4.091208716838877,12500.0,4,789
126,True,Accumulate + Select,43.68888977085542,4.0041310472252505,7.926267465983208,0.04620090216942484,2.5894163940630293,0.011723365887924456,0.0010317460322698602,4.092211919465324,12600.0,4,789
127,True,Accumulate + Select,43.70410135111497,3.9836190403278153,8.036055678203748,0.04684083950107884,2.4804844899362317,0.011642736090876724,0.0010236220478322211,4.092936111624175,12700.0,4,789
128,True,Accumulate + Select,43.71550358493616,3.962759356959659,7.773805514540365,0.04531222666946218,2.572803114683386,0.01156327519368438,0.0010156250006582881,4.093279360167157,12800.0,4,789
129,True,Accumulate + Select,43.72581538031163,3.9417749685257353,7.834069059982424,0.04566349290912671,2.6027374180035463,0.011484957417757765,0.0010077519387132652,4.093895132305592,12900.0,4,789
130,True,Accumulate + Select,43.739799875869586,3.921481489911601,7.827081948649235,0.04562276619273253,2.4699137010332612,0.011407757745621774,0.0010000000008189795,4.095139466123826,13000.0,4,789
131,True,Accumulate + Select,43.762623555267346,3.9021164180176653,7.847811550400444,0.04574359561296456,2.3973325517599773,0.011331651892239877,0.0009923664131247607,4.096443520363115,13100.0,4,789
132,True,Accumulate + Select,43.77972899506511,3.8825593715936577,7.763319239191063,0.0452511039047291,2.356295248804202,0.011256616278961774,0.0009848484858751404,4.097673765018004,13200.0,4,789
133,True,Accumulate + Select,43.79626877857633,3.864053044533619,7.691534012434606,0.04483267969020208,2.483180288713551,0.011182628007012774,0.0009774436101630455,4.098743138283583,13300.0,4,789
134,True,Accumulate + Select,43.815252961679654,3.845233539163364,7.950937841612861,0.04634470170884741,2.5384511824484806,0.011109664833986883,0.0009701492550137155,4.099994775909282,13400.0,4,789
135,True,Accumulate + Select,43.82833420312406,3.8260704481693337,7.5790590937161255,0.044177081990713914,2.4344625893923775,0.011037705149300952,0.0009629629643927275,4.101014537565462,13500.0,4,789
136,True,Accumulate + Select,43.83854511553099,3.807090633420982,7.480850730571013,0.04360464168418133,2.654450295204212,0.010966727952423984,0.0009558823545184648,4.101646532513128,13600.0,4,789
137,True,Accumulate + Select,43.854210416918846,3.789007179174002,7.569007305309046,0.044118491778509204,2.432067944120819,0.010896712831599379,0.0009489051112488739,4.102628468511415,13700.0,4,789
138,True,Accumulate + Select,43.86844151820397,3.771054563548383,7.604177365303921,0.04432349224160101,2.7229586076214396,0.010827639942240168,0.0009420289874595867,4.1036390731351755,13800.0,4,789
139,True,Accumulate + Select,43.88009119551715,3.753066697498016,7.325592366539586,0.042699666357725936,2.4588266114020616,0.010759489988292468,0.0009352518007410997,4.104084184009851,13900.0,4,789
140,True,Accumulate + Select,43.89602249394677,3.73582162797098,7.50598752799788,0.043751159919120465,2.569798880157994,0.010692244202450036,0.000928571431002513,4.105374446124792,14000.0,4,789
141,True,Accumulate + Select,43.91200266298185,3.7192927627403445,7.518181608061891,0.043822237195089424,2.619279619569153,0.01062588432829427,0.0009219858182880526,4.106546351391696,14100.0,4,789
142,True,Accumulate + Select,43.92330264514964,3.7029523630239343,7.339099380204993,0.04277839650651724,2.469401844902918,0.010560392603594024,0.0009154929607276085,4.107171183237351,14200.0,4,789
143,True,Accumulate + Select,43.9377440367809,3.6856151553022007,7.296330893661803,0.04252910607174497,2.4296809770828607,0.010495751742289967,0.0009090909123755801,4.108109172972187,14300.0,4,789
144,True,Accumulate + Select,43.9526734950701,3.6684406028348078,7.2873976691371904,0.042477035783416904,2.5449261803667316,0.010431944920588123,0.00090277778147461,4.108656566285699,14400.0,4,789
145,True,Accumulate + Select,43.961985091217464,3.6516578071262282,7.430430350448413,0.043310749627247,2.369994259914308,0.010368955758522142,0.000896551728287268,4.108879650729146,14500.0,4,789
146,True,Accumulate + Select,43.9747442701961,3.6348926235817975,7.364611503358962,0.04292710245304621,2.5313375481112015,0.010306768307207729,0.0008904109635074348,4.109512633696533,14600.0,4,789
147,True,Accumulate + Select,43.986268702964345,3.6193723573678245,7.138454990988813,0.04160887354545087,2.5469598097706183,0.010245367035531437,0.000884353746629996,4.110581171383177,14700.0,4,789
148,True,Accumulate + Select,43.99727354954843,3.6035864731033276,7.295176592528094,0.04252237784134126,2.48646938940003,0.01018473681405703,0.0008783783840605921,4.11124591673691,14800.0,4,789
149,True,Accumulate + Select,44.010163097502456,3.5876831836975316,7.020051770603214,0.04091872075600026,2.3601404413433404,0.010124862904623357,0.0008724832278007022,4.112071229834755,14900.0,4,789
150,True,Accumulate + Select,44.02424007949785,3.5721981127145783,7.112331751824164,0.041456605504765376,2.642227812319688,0.010065730945488129,0.0008666666737064077,4.112945904798322,15000.0,4,789
151,True,Accumulate + Select,44.03557148221981,3.55562596995473,7.189063351808858,0.04190386131078132,2.498912214976478,0.010007326941061045,0.0008609271602119143,4.113620026410418,15100.0,4,789
152,True,Accumulate + Select,44.05038640265839,3.5402321065354045,7.148858220424457,0.04166951224928783,2.4241643400129034,0.009949637247699396,0.0008552631666776362,4.114568280458134,15200.0,4,789
153,True,Accumulate + Select,44.06082655117391,3.5252845894220104,7.135261839761149,0.04159026119504577,2.48795831543189,0.009892648564770465,0.0008496732122673774,4.114984838856275,15300.0,4,789
154,True,Accumulate + Select,44.07195009527694,3.509953442968623,7.00090274017001,0.04080710422457729,2.5872998678243055,0.009836347927217881,0.0008441558549825881,4.115804032661102,15400.0,4,789
155,True,Accumulate + Select,44.08390758464379,3.4951848210102288,6.969409881330196,0.040623537558862555,2.5696288024832246,0.009780722685441426,0.0008387096894636684,4.116410794162607,15500.0,4,789
156,True,Accumulate + Select,44.09603943173973,3.4797428526797605,6.7961143543217775,0.03961342659249968,2.497230563959353,0.009725760503910049,0.0008333333466379254,4.117136074184764,15600.0,4,789
157,True,Accumulate + Select,44.10626398217195,3.4641116501170073,6.996891068773367,0.04078372085547858,2.4772773503296337,0.009671449353173881,0.0008280254927278034,4.1177714257119975,15700.0,4,789
158,True,Accumulate + Select,44.11723555778616,3.449116566657002,6.876416271671337,0.04008149318795667,2.5915896815024926,0.009617777488139101,0.0008227848269263424,4.118576606030835,15800.0,4,789
159,True,Accumulate + Select,44.129189112722784,3.434580659267673,6.9493129052408555,0.04050639560898644,2.5580941995483126,0.009564733451638783,0.0008176100815546711,4.119318051001872,15900.0,4,789
160,True,Accumulate + Select,44.14138106850904,3.4198813328824045,6.839130543580768,0.03986416084543592,2.4362308475366623,0.00951230606323126,0.0008125000207818612,4.119904650247857,16000.0,4,789
161,True,Accumulate + Select,44.15099382567543,3.4058009910265414,6.757407949697113,0.039387813361421,2.602765078349342,0.009460484406314853,0.0008074534391901778,4.1204344369459305,16100.0,4,789
162,True,Accumulate + Select,44.158146059769805,3.392372456764137,6.6514014911853145,0.03876991924668799,2.4919358946699375,0.00940925782757399,0.0008024691615495467,4.120957802926601,16200.0,4,789
163,True,Accumulate + Select,44.16899227175692,3.3782632234828363,6.696564262078044,0.03903316556895379,2.362114477232823,0.009358615919346594,0.0007975460409359377,4.1215863485096715,16300.0,4,789
164,True,Accumulate + Select,44.180983696589834,3.365110649544639,6.76980483160103,0.039460072735774294,2.4314876721807517,0.009308548522679734,0.000792682958870031,4.122435271143367,16400.0,4,789
165,True,Accumulate + Select,44.18952381233261,3.35182164807631,6.648832909527821,0.03875494740901265,2.5943638440870167,0.009259045708343312,0.0007878788233192949,4.122828364489629,16500.0,4,789
166,True,Accumulate + Select,44.204030043209265,3.338612888829755,6.637427379558827,0.038688466461132776,2.724465338083078,0.009210097788981112,0.0007831325697299201,4.123941576244478,16600.0,4,789
167,True,Accumulate + Select,44.213572592063784,3.3247208928644727,6.81961975652888,0.03975043569451194,2.6275418544568967,0.009161695289961132,0.0007784431580559973,4.124421171713031,16700.0,4,789
168,True,Accumulate + Select,44.2232135609964,3.3116809457315943,6.781557534175794,0.039528577295355874,2.543786631844825,0.009113828950855921,0.0007738095727690778,4.125010659485814,16800.0,4,789
169,True,Accumulate + Select,44.2347486826739,3.2992007196558673,6.653440094266136,0.03878180192689069,2.4827628829919943,0.009066489735695531,0.0007692308237177516,4.125826933998415,16900.0,4,789
170,True,Accumulate + Select,44.24196289339004,3.286752293881402,6.535646401028277,0.038095201970377295,2.4755812438692564,0.00901966879810493,0.0007647059426261064,4.126228158811541,17000.0,4,789
171,True,Accumulate + Select,44.24640466763026,3.2738523085738587,6.49486061805753,0.037857468386818346,2.4331690028742,0.008973357508921538,0.0007602339856420696,4.126356641023817,17100.0,4,789
172,True,Accumulate + Select,44.25467974766095,3.2614861152082875,6.4205915997292315,0.03742456656200221,2.7850082223511126,0.008927547406981979,0.0007558140284647556,4.1268956225380276,17200.0,4,789
173,True,Accumulate + Select,44.265552183616556,3.2485908998930046,6.523558766395587,0.038024745147222976,2.6629673462268526,0.008882230239635833,0.0007514451701437663,4.127482321428334,17300.0,4,789
174,True,Accumulate + Select,44.27584896811927,3.23645025664635,6.52854202138265,0.03805379171638439,2.6804836851892335,0.008837397923405089,0.0007471265291722122,4.128061086066837,17400.0,4,789
175,True,Accumulate + Select,44.2846067141847,3.2236146163745376,6.452911347356693,0.03761295302570472,2.8251438608080823,0.008793042564155465,0.0007428572453258929,4.128574868159959,17500.0,4,789
176,True,Accumulate + Select,44.29433930115039,3.211929330043196,6.43667270968537,0.037518300692353956,2.4093078878106944,0.008749156433035334,0.0007386364772423465,4.129097769366862,17600.0,4,789
177,True,Accumulate + Select,44.300983042710115,3.199474294550761,6.276111737070417,0.036582417337439825,2.549879420825171,0.00870573197448918,0.0007344634030940876,4.129394720545231,17700.0,4,789
178,True,Accumulate + Select,44.30992470871748,3.1874102178396226,6.271612926904095,0.036556194517018345,2.618256732764666,0.008662761787633068,0.0007303372187026757,4.129940065664109,17800.0,4,789
179,True,Accumulate + Select,44.31236714098457,3.1761506222313485,6.320408423332141,0.03684061539562934,2.4790650606666196,0.008620238630970539,0.0007262571379014815,4.130180764707248,17900.0,4,789
180,True,Accumulate + Select,44.321268658610954,3.1646009977478196,6.359789428983705,0.03707016076452458,2.5955191475973844,0.008578155441115802,0.000722222394240319,4.130719190936955,18000.0,4,789
181,True,Accumulate + Select,44.33202047150918,3.152419642396561,6.351510763506549,0.03702190579262955,2.379873227683193,0.008536505286481786,0.0007182322364552066,4.131544968708034,18100.0,4,789
182,True,Accumulate + Select,44.33882334581543,3.140722323768747,6.160636045119003,0.035909328627061296,2.5825446270167176,0.008495281381047857,0.0007142859297089672,4.131735747624073,18200.0,4,789
183,True,Accumulate + Select,44.35028207014514,3.129484192057033,6.231331237991499,0.03632139921435451,2.61823171479884,0.008454477046916783,0.0007103827519306241,4.132458217133148,18300.0,4,789
184,True,Accumulate + Select,44.36013231329539,3.118258243211922,6.228154050938945,0.036302879916485876,2.478256509840201,0.00841408582578137,0.0007065220043998148,4.133253056748554,18400.0,4,789
185,True,Accumulate + Select,44.36644604672707,3.1069525807414693,6.267156392028845,0.03653021811227681,2.4241783064251297,0.00837410133530534,0.000702702997930295,4.133536631211522,18500.0,4,789
186,True,Accumulate + Select,44.37085803051417,3.0962486433100587,6.190731592072097,0.036084750592883484,2.4057356609787894,0.008334517322819516,0.0006989250579408752,4.1336721664059315,18600.0,4,789
187,True,Accumulate + Select,44.37983108723634,3.084924074756693,6.169957622476971,0.03596366255982706,2.5401487532347886,0.008295327755090256,0.0006951875329435405,4.134116893110078,18700.0,4,789
188,True,Accumulate + Select,44.386074947631066,3.07393489169252,6.181508540880694,0.03603099095284783,2.4603089576497066,0.00825652655066919,0.0006914897689454352,4.134516809063249,18800.0,4,789
189,True,Accumulate + Select,44.392916142999894,3.06295163385252,6.1920833060447675,0.036092629510076274,2.5040092674711256,0.008218107889928862,0.0006878311389572969,4.135183171316501,18900.0,4,789
190,True,Accumulate + Select,44.399555895095645,3.051894588583645,6.240268850915588,0.03637349508193735,2.4885413747083516,0.008180066034733468,0.0006842110257267511,4.135628844923579,19000.0,4,789
191,True,Accumulate + Select,44.40786457049159,3.041133158458931,6.2009376987116624,0.036144240300543355,2.6369211298682567,0.008142395426295216,0.00068062883099116,4.136253589841453,19100.0,4,789
192,True,Accumulate + Select,44.41630039076459,3.030737471661718,6.042094280082003,0.03521836828375095,2.430631286106789,0.008105090480348133,0.0006770839559397335,4.137056820960694,19200.0,4,789
193,True,Accumulate + Select,44.42334394827747,3.0201083833599602,6.009338887283487,0.03502744251639576,2.6582462595375573,0.008068145790049283,0.0006735758204623789,4.137696806061349,19300.0,4,789
194,True,Accumulate + Select,44.42904608144193,3.0094312081305747,5.981571317860556,0.03486558994658314,2.515464097200576,0.008031556001194498,0.0006701038512341154,4.1380550848620405,19400.0,4,789
195,True,Accumulate + Select,44.437270463745065,2.998643865901569,5.83523284924686,0.034012607215296246,2.440985652689469,0.00799531606898658,0.0006666675060176173,4.138415395024183,19500.0,4,789
196,True,Accumulate + Select,44.44633198760171,2.9890541394600443,5.9797857864858655,0.03485518237950109,2.4608998688734944,0.00795942082428714,0.0006632662324565347,4.139042602636144,19600.0,4,789
197,True,Accumulate + Select,44.451998994557535,2.978548244102372,5.820272511690938,0.03392540588190584,2.5093414579999864,0.007923865418787973,0.0006598995102381046,4.1392429837213225,19700.0,4,789
198,True,Accumulate + Select,44.458978192361116,2.9681695196047437,5.857419685775854,0.03414193061604246,2.488411720822817,0.007888644940673853,0.0006565668146159775,4.1395181243224695,19800.0,4,789
199,True,Accumulate + Select,44.46521266981087,2.958751783641717,6.05108911415149,0.03527079768392676,2.534427923533497,0.007853754429754988,0.0006532676178454582,4.1399512593043735,19900.0,4,789
200,True,Accumulate + Select,44.47272410316367,2.9485660443717587,5.855288853575027,0.034129510347552613,2.416635958291445,0.007819189436318829,0.000650001441973134,4.140414172945807,20000.0,4,789
0,False,Replace,0.2915999999998552,63.3583760862777,127.35547150697272,1.0161262953480983,0.08357612487551826,0.7219280948873623,0.2,1.799999999999553,,5,2024
1,False,Replace,0.8910586358159757,63.76379413824496,129.9595139478244,1.0369030705195283,0.23008894781452555,0.6771389752678139,0.17866097339392922,2.7992585948813065,,5,2024
2,False,Replace,1.8008192924586333,63.01752142969899,128.29340438416378,1.0236097450068211,0.3283610871224834,0.7539609210311675,0.216627226174531,3.611945580481045,,5,2024
3,False,Replace,2.2840076551485766,64.55573067752435,127.6502742756361,1.0184784270754255,0.36959244431542265,0.7928240917324684,0.2386715298804307,4.873046952627427,,5,2024
4,False,Replace,3.2737589843850072,56.45395796738477,113.4575761411822,0.9052396819653113,0.44188263303094755,0.792845076884592,0.23868406998791108,4.438933156039976,,5,2024
5,False,Replace,2.958581982274945,51.854644763998465,104.46256315837174,0.8334715112642133,0.4088991656112229,0.7410319537467495,0.20976429338566618,2.965314648581702,,5,2024
6,False,Replace,3.357882366050814,55.942145966274,111.80766346858677,0.8920755859762317,0.47231739832216446,0.7014305691318378,0.18998045388320925,3.2627918086925294,,5,2024
7,False,Replace,3.9873438861206525,61.35896123729711,123.51690352307742,0.9854996578054481,0.5191653709345858,0.557436864066345,0.12999951833788698,4.9656122740622415,,5,2024
8,False,Replace,3.690183740739475,55.22541368270099,110.2978878225407,0.8800295959934646,0.6118624964224572,0.6800765662202826,0.17999978080917733,4.002430417675287,,5,2024
9,False,Replace,4.508396997020679,54.40697254601482,111.42674799736437,0.8890363900780579,0.6000796833029665,0.6098403027078426,0.14999999919737958,5.069732630078186,,5,2024
10,False,Replace,7.156729772469168,52.75400156665772,107.74484452910708,0.8596597257953242,0.8275049381671207,0.6343095525047481,0.15999999910721796,4.380109801633847,,5,2024
11,False,Replace,8.228328206793467,50.21189280122856,101.4292590811701,0.8092698024710231,0.8883710386117738,0.7414827397869623,0.20999999992450213,5.085601032224322,,5,2024
12,False,Replace,8.539646611081887,46.66373927498089,93.2385638216892,0.7439190112418776,0.7880410359007332,0.6800770457234031,0.17999999999777075,6.187966668697526,,5,2024
13,False,Replace,9.946497818305081,43.23091629200213,84.73522497953147,0.6760737424557756,0.859567354768844,0.5842388116428335,0.1399999999999914,5.332438712735128,,5,2024
14,False,Replace,6.594751293097388,45.42103671287118,90.63894760251708,0.7231775513983595,0.6296678584902278,0.3659236509002232,0.07000000000000002,5.099535536500802,,5,2024
15,False,Replace,3.377737554468622,43.25266567774052,85.70219301742351,0.683788853855677,0.6000404782261043,0.557438185027989,0.13,6.078556821291698,,5,2024
16,False,Replace,3.356386461011994,46.14738514771463,92.78363544917156,0.7402892914006709,0.5539076893512044,0.4021791902022729,0.08000000000000002,7.551327331275416,,5,2024
17,False,Replace,2.6745158797535633,51.901434064546564,104.31573571678238,0.8323000246958528,0.5611226463445244,0.499915958164528,0.11000000000000001,9.209893993834218,,5,2024
18,False,Replace,7.33415637952572,51.47692692495917,102.38475591237773,0.8168933889869641,0.8004845335674576,0.28639695711595625,0.05000000000000002,11.505168783192387,,5,2024
19,False,Replace,9.8662779713563,51.4918640022134,103.78747366213867,0.8280852001719712,0.830797981472998,0.19439185783157625,0.030000000000000023,13.836602639907674,,5,2024
20,False,Replace,14.019887235410344,45.641206592560366,90.32018422599799,0.7206342460731756,1.032150777949346,0.19439185783157625,0.030000000000000023,12.910420230892562,,5,2024
21,False,Replace,16.75197116516366,46.030479118245864,91.00089711999331,0.7260654243569706,1.0806889113266156,0.14144054254182079,0.02000000000000002,12.485642710206617,,5,2024
22,False,Replace,18.614204735156605,49.87986433821413,101.84407750701929,0.8125794985941079,1.1292516681413676,0.14144054254182079,0.02000000000000002,12.886721883210974,,5,2024
23,False,Replace,15.516319896489739,54.94413747591066,113.11661270972388,0.9025192498993992,1.1026524532698505,0.19439185783157625,0.030000000000000023,12.54623266675765,,5,2024
24,False,Replace,18.098500932355332,54.22149193317111,110.65733511481477,0.8828975045422651,1.0053071575513695,3.9863137138648344e-11,2.2204460492503132e-17,6.348497792051282,,5,2024
25,False,Replace,14.426342583591232,50.2815316346166,102.18343741806082,0.8152871367121719,1.1522960461394853,3.9863137138648344e-11,2.2204460492503132e-17,6.129395753344605,,5,2024
26,False,Replace,15.94179902508972,47.88790248106394,96.06675735514868,0.7664842122786018,1.1788081155788679,3.9863137138648344e-11,2.2204460492503132e-17,6.252330535472485,,5,2024
27,False,Replace,15.690713462514147,38.43457468487616,75.21569358328041,0.6001206164796146,1.0490690712632023,3.9863137138648344e-11,2.2204460492503132e-17,6.263996521717252,,5,2024
28,False,Replace,15.03616561268465,41.47783151178848,81.9237151301447,0.6536416548996815,1.1957819562818424,3.9863137138648344e-11,2.2204460492503132e-17,6.218229777441051,,5,2024
29,False,Replace,15.241823995874919,41.10402992478578,82.9168028296251,0.6615651662579943,1.1947107307285538,3.9863137138648344e-11,2.2204460492503132e-17,6.2430210512579025,,5,2024
30,False,Replace,16.88242621580465,39.97659954394339,81.37730366507026,0.6492820223595795,1.2614793057186073,3.9863137138648344e-11,2.2204460492503132e-17,6.436668299830917,,5,2024
31,False,Replace,17.807442242830458,34.926858930995735,67.98311503244744,0.5424143148836941,1.338796027755461,3.9863137138648344e-11,2.2204460492503132e-17,6.557316005670063,,5,2024
32,False,Replace,20.98368458039935,37.3667756463873,75.05144802793674,0.5988101566642338,1.4598561865343447,3.9863137138648344e-11,2.2204460492503132e-17,6.902132100046647,,5,2024
33,False,Replace,21.810922837264997,38.61568166582546,77.4110403563774,0.6176365469469546,1.5408013531212084,3.9863137138648344e-11,2.2204460492503132e-17,6.976536570734084,,5,2024
34,False,Replace,20.167824355732208,41.1573982130284,80.87702449944692,0.645290463856521,1.3665472824347558,3.9863137138648344e-11,2.2204460492503132e-17,6.805867411514745,,5,2024
35,False,Replace,16.080157928747333,43.368446241507165,87.81692305349281,0.7006615706049908,1.1782529243465674,3.9863137138648344e-11,2.2204460492503132e-17,6.412224995512688,,5,2024
36,False,Replace,13.605130516502475,41.058244793076256,83.5482419594689,0.6666032058188692,1.1150145545423569,3.9863137138648344e-11,2.2204460492503132e-17,6.105484815268381,,5,2024
37,False,Replace,13.56803387837668,38.28301912522899,76.5378762247165,0.6106698652344468,1.244417185439116,3.9863137138648344e-11,2.2204460492503132e-17,6.118661056916944,,5,2024
38,False,Replace,12.760888565960178,35.751839018462775,70.35446976583164,0.5613345534229384,1.2354237553803087,3.9863137138648344e-11,2.2204460492503132e-17,6.0574827674584855,,5,2024
39,False,Replace,10.860422012524932,30.977289699965418,62.68247659867339,0.5001223110070041,0.9645961055270159,3.9863137138648344e-11,2.2204460492503132e-17,5.825355795161317,,5,2024
40,False,Replace,11.8614496870331,30.81283465646048,61.170897417768,0.4880619312287029,1.135478343015369,3.9863137138648344e-11,2.2204460492503132e-17,5.9316077869572315,,5,2024
41,False,Replace,13.877208700299796,26.957779636777694,55.117283832524166,0.4397621929209855,1.3105977685505084,3.9863137138648344e-11,2.2204460492503132e-17,6.1869044571289065,,5,2024
42,False,Replace,11.3077727573404,27.31208626363218,54.72269317448619,0.4366138873257356,1.1671857897786246,3.9863137138648344e-11,2.2204460492503132e-17,5.922370545080576,,5,2024
43,False,Replace,12.834520871309326,27.295805694280414,53.816032025399515,0.4293799442241465,1.2331455230204866,3.9863137138648344e-11,2.2204460492503132e-17,6.1225027893822785,,5,2024
44,False,Replace,15.706751316182741,29.432160572463438,60.52717432271113,0.4829258820580606,1.2935795024223182,3.9863137138648344e-11,2.2204460492503132e-17,6.464804711409295,,5,2024
45,False,Replace,14.985753336577014,27.00256815546907,53.170828922203285,0.42423208656840383,1.2588449308102,3.9863137138648344e-11,2.2204460492503132e-17,6.359994215167889,,5,2024
46,False,Replace,16.098379522745198,30.523646894657396,62.08330485812549,0.49534172204764493,1.394320141332707,3.9863137138648344e-11,2.2204460492503132e-17,6.443429505347254,,5,2024
47,False,Replace,16.878230719246858,28.292096589939455,56.19212077204751,0.4483379538564028,1.3868504620520599,3.9863137138648344e-11,2.2204460492503132e-17,6.52515045390507,,5,2024
48,False,Replace,11.84285273157235,27.21345689313779,53.34968901867488,0.42565915087167044,1.275639208147207,3.9863137138648344e-11,2.2204460492503132e-17,5.986411842055368,,5,2024
49,False,Replace,16.720956249488086,25.260410435896624,50.46693999421676,0.40265866999731237,1.4723176735702737,3.9863137138648344e-11,2.2204460492503132e-17,6.51192293958545,,5,2024
50,False,Replace,20.411114166166787,25.98729878467931,52.18231846617465,0.41634509548971865,1.442298430180461,3.9863137138648344e-11,2.2204460492503132e-17,6.805365385830434,,5,2024
51,False,Replace,22.765917858807764,29.76958867080983,58.31819653293489,0.46530119431224454,1.5361945582776024,3.9863137138648344e-11,2.2204460492503132e-17,6.990926352533064,,5,2024
52,False,Replace,21.858425147450777,33.34997780430511,67.83045139895864,0.5411962633112269,1.384284829692699,3.9863137138648344e-11,2.2204460492503132e-17,6.893478855100639,,5,2024
53,False,Replace,24.598441281791555,32.14615783639233,62.79972431040884,0.5010577909008322,1.5519937049978485,3.9863137138648344e-11,2.2204460492503132e-17,7.121252363621299,,5,2024
54,False,Replace,29.957032913225618,30.2216436171828,61.3255967969566,0.4892962253285756,1.4796954833075557,3.9863137138648344e-11,2.2204460492503132e-17,7.534974604402609,,5,2024
55,False,Replace,30.67489721886607,30.13520797959278,61.478794009222185,0.49051853414589686,1.6338047097705255,3.9863137138648344e-11,2.2204460492503132e-17,7.547299220813062,,5,2024
56,False,Replace,37.43250173759673,32.37917287623718,63.96981726457671,0.5103935674062525,1.882738961342595,3.9863137138648344e-11,2.2204460492503132e-17,8.0325902941715,,5,2024
57,False,Replace,41.35889571094392,34.05553920537851,67.71111693705487,0.5402441339425645,1.8417071986706874,3.9863137138648344e-11,2.2204460492503132e-17,8.254875666982535,,5,2024
58,False,Replace,48.77761860967242,38.05600088467114,77.65380499266082,0.6195734839908781,2.166324274564741,3.9863137138648344e-11,2.2204460492503132e-17,8.719947880203016,,5,2024
59,False,Replace,43.82538648629459,37.761749180866204,72.96732288094111,0.5821816259886394,1.5890589316693844,3.9863137138648344e-11,2.2204460492503132e-17,8.423182013273676,,5,2024
60,False,Replace,45.86482615945382,42.56783184879312,85.1246148030151,0.6791805523485961,2.0941425782424976,3.9863137138648344e-11,2.2204460492503132e-17,8.580273992211763,,5,2024
61,False,Replace,46.06390800202582,37.41433819368644,75.50180266355011,0.6024033842033709,1.7573261119216737,3.9863137138648344e-11,2.2204460492503132e-17,8.548260099467223,,5,2024
62,False,Replace,48.93488840348544,37.8337954785124,76.9448758891951,0.6139171781011886,2.104413082955216,3.9863137138648344e-11,2.2204460492503132e-17,8.71842031112541,,5,2024
63,False,Replace,50.46113833516108,34.16730676743253,68.3063144013934,0.5449930134942828,1.9846771703967714,3.9863137138648344e-11,2.2204460492503132e-17,8.814423349976273,,5,2024
64,False,Replace,52.681031762706105,32.781591978703986,65.95315516176451,0.5262179506545418,2.2394253053596693,3.9863137138648344e-11,2.2204460492503132e-17,8.945958999361496,,5,2024
65,False,Replace,48.78241290213161,30.950292635692893,63.06404924641883,0.5031667502947068,1.759394962312712,3.9863137138648344e-11,2.2204460492503132e-17,8.698110946683798,,5,2024
66,False,Replace,51.12548737497228,30.96507746058957,63.11829848226273,0.5035995866258928,1.9543959802523148,3.9863137138648344e-11,2.2204460492503132e-17,8.82086165972145,,5,2024
67,False,Replace,49.955555557265605,27.7684792710633,55.431536502481784,0.4422695088419179,1.9766316082590791,3.9863137138648344e-11,2.2204460492503132e-17,8.731934996637415,,5,2024
68,False,Replace,46.291164760357155,24.125936843412763,48.92685981212493,0.3903708903561973,1.9954654674150663,3.9863137138648344e-11,2.2204460492503132e-17,8.471767071874918,,5,2024
69,False,Replace,40.87043991446575,24.449234898635634,50.728734232429275,0.4047474378081543,1.7792847052611735,3.9863137138648344e-11,2.2204460492503132e-17,8.130050980535326,,5,2024
70,False,Replace,41.809269988437926,22.072735718032142,44.352551569538676,0.35387402977125604,1.8561412142910656,3.9863137138648344e-11,2.2204460492503132e-17,8.189358254116701,,5,2024
71,False,Replace,41.956974632983986,22.751600522047827,45.416688488997956,0.3623644188603035,1.7971876137923193,3.9863137138648344e-11,2.2204460492503132e-17,8.181541511289657,,5,2024
