setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Accumulate,101,0.0,0.0,0.26759325765007413,0.15014450280261726,81.64055332270735,19.0855708462635,162.3410690526524,37.85424783304157,0.9695345332872816,0.019111345884373954,0.18632072693960192,0.03675612947414518,50500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,102,0.0,0.0,0.267214444258408,0.14961275461687593,81.61331672347251,19.072821400406482,163.709785567302,38.45896208739463,0.9774533430584622,0.01877678392770631,0.15864078775388074,0.022014377196613467,51000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,103,0.0,0.0,0.267708423771914,0.1503406964706357,81.61280106890254,19.0660736223746,162.81750191296175,40.26813282197822,0.9699901550119687,0.017982566014315457,0.1668998217196624,0.028550465765274063,51500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,104,0.0,0.0,0.2671875628484561,0.14989775544916945,81.60955245689013,19.05769861780881,162.76228261653296,37.915376798412645,0.9720595159829163,0.020321562705842757,0.1814290724046705,0.04148191843452268,52000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,105,0.0,0.0,0.2670614775061274,0.14970114313091343,81.60517574455325,19.06776680236056,163.31810412114268,38.086007906029884,0.9755777581523042,0.010723584118760765,0.16881896706053004,0.031460508568896865,52500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,106,0.0,0.0,0.2675804556327209,0.1516821083081434,81.60260143214484,19.093928320356543,164.08543737753888,37.497439819115186,0.980832041809267,0.018472941327855975,0.1699251887336364,0.026353524801718115,53000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,107,0.0,0.0,0.26752844629925,0.15160576262295036,81.61519539006892,19.117484725233314,162.38666680180125,38.67406344325986,0.9688847479873137,0.0244199963795065,0.17362429937774454,0.015998783396246594,53500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,108,0.0,0.0,0.2685506295914895,0.15195824995340373,81.62124931816398,19.129422640300806,163.76091596328192,38.47366359522897,0.9774224339581623,0.02385433517975101,0.16224113096472376,0.013829052825697243,54000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,109,0.0,0.0,0.26735128625490956,0.15068009247313452,81.62688843883397,19.139531493035594,162.73953741151865,37.31317340835254,0.9729040199392376,0.016830471433899655,0.16467592876415688,0.0330565991728472,54500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,110,0.0,0.0,0.26704645994260606,0.1496372509595607,81.61597600237319,19.123656912206627,161.6188201481263,37.49209949615824,0.965273090453936,0.023042630830507126,0.15725625472916077,0.02128162720283441,55000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,111,0.0,0.0,0.2664338579230072,0.1487533609906279,81.60604078913556,19.10660042400617,162.66270823071451,38.22052731202024,0.9709936827891823,0.015770865436265203,0.16130812643895318,0.024641526211984035,55500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,112,0.0,0.0,0.26618593997233997,0.14963307721182792,81.5956479165628,19.102998875432977,163.34680264119874,39.682504919327286,0.9737555546484863,0.014006464878477062,0.18262220373525878,0.040399806967195875,56000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,113,0.0,0.0,0.2644422407926731,0.1488360298568302,81.57651793502939,19.08160897755626,163.88183453707634,37.91517677050037,0.9790400283028386,0.023249148998239866,0.17624250086885293,0.03700344930079558,56500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,114,0.0,0.0,0.26324384578593507,0.14775242655006376,81.5694559993343,19.08220292337228,162.13827066918083,38.38776275283233,0.9675980725634187,0.020014826352388274,0.18068063946191454,0.01760943431048832,57000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,115,0.0,0.0,0.26304366176625754,0.14674388800823243,81.56446239552172,19.065497974828283,163.94188720981234,37.34901597636551,0.9803384983913013,0.020656709333084916,0.15908002937347523,0.02759979966149655,57500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,116,0.0,0.0,0.26290851926283776,0.147343621464813,81.57293107337118,19.073210057299974,163.85895992794462,39.512237307046554,0.9772701863013541,0.013067326994699114,0.17312823294043228,0.031644327606616875,58000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,117,0.0,0.0,0.263611162266709,0.14888521324467185,81.5723163762526,19.068804944635335,164.24060405828712,37.96742073696256,0.9812741934188438,0.013821108729198653,0.17354967290364948,0.027506317011293017,58500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,118,0.0,0.0,0.2630506063192696,0.14782189736677676,81.57002894738011,19.05755306234784,163.6303707791036,37.90186157776465,0.9773160364102077,0.023449741401257267,0.17793889590184592,0.030233913057492616,59000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,119,0.0,0.0,0.26321184452201507,0.14795466913012362,81.5853366054512,19.052989588613848,162.11840027452462,38.05063069651257,0.9680586216256171,0.021075002006235674,0.15999090965893176,0.022579828844790695,59500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,120,0.0,0.0,0.2639006457961449,0.1478587155872988,81.5661023269911,19.037916117126066,163.0902324899838,38.55310910135196,0.9734789062686218,0.018459404616634346,0.1781680660443496,0.030835731210773345,60000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,121,0.0,0.0,0.26422658737532767,0.14926353940709028,81.54870329481255,19.02266661656143,163.71514720571875,39.02108704780213,0.9766053511986362,0.019119702686096373,0.16475636606463434,0.024461073543913966,60500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,122,0.0,0.0,0.2643806556495071,0.14853935841043617,81.55252071282231,19.026719371209293,162.14376963093193,38.29978200001547,0.9681281500936878,0.01894525683248125,0.1666805197418572,0.02685138867788798,61000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,123,0.0,0.0,0.2652924741335935,0.1484314609800826,81.5345800516485,19.004155712462445,163.85963597328612,38.7476480125658,0.9780748351765481,0.011753946382776683,0.16876922586275636,0.033673353300252916,61500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,124,0.0,0.0,0.26396191562047344,0.14672079625983211,81.54035718997065,19.00706149769671,162.23519648977245,37.88999628134942,0.9687724473191143,0.01564743201261261,0.15950964075579938,0.013771323438406523,62000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,125,0.0,0.0,0.26481124596023,0.14660216359911876,81.55553845414227,19.023837697656568,162.89748521915584,37.744759318627835,0.9733617753550211,0.02285600074480292,0.16920446532836292,0.03523124456648622,62500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,126,0.0,0.0,0.2651278933883604,0.14757973318541637,81.5545142862793,19.017696366982285,163.1419224152691,40.40723452639912,0.9714817093080471,0.019979684616531126,0.1715604755171077,0.04159720526268648,63000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,127,0.0,0.0,0.2649107639922585,0.14746967787038384,81.56194296037839,19.030207057002624,162.5925451154575,37.777069968815795,0.9711121186269747,0.02470147408647105,0.17174267099790783,0.014512800817386106,63500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,128,0.0,0.0,0.265004926491551,0.14767631512648485,81.56441638639332,19.024516740928405,165.35346628084534,39.57098618952526,0.9863178523957936,0.022272159317724905,0.16175526115730643,0.02124777162522677,64000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,129,0.0,0.0,0.2653093368553426,0.1484214344712011,81.56700162631502,19.01792550681262,161.50527101123612,38.36322211486521,0.963687836975135,0.023957538308234792,0.1852483889729128,0.03878461392705023,64500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,130,0.0,0.0,0.2652216968904476,0.1489357594319977,81.58482399610227,19.009837233339486,163.56109306380813,39.28441027132745,0.975858403347422,0.015993873662644785,0.18102600022854803,0.019157287278238816,65000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,131,0.0,0.0,0.26490515821586624,0.14969323409131427,81.58586257668065,19.01128976800745,163.07705600309683,37.23614004947276,0.9747535093630404,0.019526782064996365,0.16736482746479261,0.01920563176482473,65500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,132,0.0,0.0,0.26483704273506076,0.14992706346437193,81.58485918565503,19.0213533939914,162.15025542964116,37.62441299192404,0.968602493512847,0.029488530810208448,0.1781870045606913,0.033294757122626605,66000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,133,0.0,0.0,0.2647771294496873,0.1493857243970811,81.58561127214662,19.028106890787466,163.91261715998226,39.130527065782665,0.9777829747542768,0.021822837577151352,0.15852638254312224,0.036142746284894244,66500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,134,0.0,0.0,0.2635705608483317,0.14929246032425447,81.58866551568494,19.03285165795594,162.41707262789987,36.356277097284305,0.9716186088583095,0.028155754872651914,0.1817322530333346,0.03678265659146064,67000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,135,0.0,0.0,0.26347665468239906,0.14840018898795226,81.58825797187659,19.021223391904424,164.25179654259287,38.044627195532435,0.981293251229929,0.020710156220351675,0.15979626335416808,0.013937560342745585,67500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,136,0.0,0.0,0.26336011141152754,0.14744890597659882,81.59992864222741,19.023847143685728,163.42661117222423,39.798195657432004,0.9741506946675049,0.02128061250289654,0.1616186930949405,0.024490999278301093,68000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,137,0.0,0.0,0.2629631675511494,0.1472627966340166,81.60367592347036,19.022330444688862,162.27557337461064,39.84264602938962,0.9672296376435771,0.01539754361533135,0.17258522513738883,0.031334873486196686,68500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,138,0.0,0.0,0.2631749141694427,0.14662824204400665,81.60283333635586,19.027088622653153,163.8469599262193,39.054785328130805,0.9774961055143152,0.020646814699769405,0.17560683741176392,0.018099579957322972,69000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,139,0.0,0.0,0.26348959764084323,0.14712110465396275,81.60137628717303,19.021646617866363,163.74816426545505,38.37975423333196,0.9777522272170703,0.02252945138576194,0.16890367793061892,0.023513673375151135,69500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,140,0.0,0.0,0.264154250058,0.1477611240167252,81.62005857589537,19.03345114823668,161.8192474613089,36.605705458729524,0.967554445694525,0.022378325426823654,0.17102839577276782,0.024462530407885815,70000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,141,0.0,0.0,0.263893839670787,0.14798327892066648,81.63765058549957,19.036276354846827,163.06206593648682,37.23999669143741,0.9745847044110093,0.02108616666281105,0.18008489158714847,0.027106141000013823,70500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,142,0.0,0.0,0.2636099884185151,0.14789536315284887,81.63484782378191,19.02519395750292,162.1046704142925,38.10079671190987,0.9678069355381995,0.014738806176569747,0.18204120569402624,0.03224169078228139,71000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,143,0.0,0.0,0.26345371023807007,0.14765045131580434,81.63357489423987,19.00734343647838,163.29365126994176,36.322213774617474,0.9770487724383603,0.02539118250429245,0.1905668377497103,0.036893107649217494,71500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,144,0.0,0.0,0.2643143116035426,0.14834371543692587,81.64165902452427,19.014781706557432,164.30406987694022,38.3727773489176,0.9811189441260624,0.02233961457539442,0.1666191462592442,0.04812960846756639,72000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,145,0.0,0.0,0.2639546911399801,0.14708812309062072,81.62836800150744,19.011230116671157,163.95226871915875,38.488106689591824,0.9788594909107726,0.022511232422373403,0.1641637723861325,0.02155993593400472,72500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,146,0.0,0.0,0.26481415277714043,0.14799606973574,81.63141761019901,19.024576745597248,162.15992151705467,36.62412223882032,0.9697622706771609,0.019824567685967145,0.17577420428093588,0.024231641558662986,73000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,147,0.0,0.0,0.2642351150949498,0.14718038004237238,81.63970598770337,19.035709341146468,162.4769359027726,37.91329268979935,0.9701094922788135,0.02144766286811121,0.17373150420444558,0.027593042846369136,73500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,148,0.0,0.0,0.26347580746878474,0.1472403557064085,81.6370925152136,19.030754432153763,163.31265000417574,37.03775600984625,0.9766885481936358,0.02450225823541349,0.16084482353234592,0.022370168922157627,74000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,149,0.0,0.0,0.2632211032902664,0.14736092377411258,81.62454621257744,19.03269391286158,162.7773458944617,37.9823196402569,0.9719268606277562,0.021128895190301145,0.18537148429110348,0.028999781690370412,74500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,150,0.0,0.0,0.2629191973091314,0.1471880189822408,81.63668166447685,19.034753150968914,163.67152029835847,39.07389281745856,0.9766981181454921,0.028713233412871415,0.18196121205180707,0.034615015834270416,75000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,151,0.0,0.0,0.2633739369659499,0.14728733822355364,81.65609160061747,19.045321868301826,163.43519387360644,36.948838129120084,0.9772186336394153,0.025676455526421255,0.17849936157771598,0.034141323118386725,75500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,152,0.0,0.0,0.2632974068846283,0.14635353134746398,81.65197591810002,19.05579113472463,163.5534551380112,38.43385444310493,0.9762210752663201,0.020769585912401713,0.16452511644287146,0.017925833126709197,76000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,153,0.0,0.0,0.26365161458188424,0.1456822621262146,81.65656946194272,19.055881443473474,163.54868387478905,38.56102874016742,0.9761806329478377,0.015383988595027487,0.160129067598019,0.01822026713798765,76500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,154,0.0,0.0,0.2635988464716369,0.14581574872076988,81.66011513391607,19.060091869138297,163.08651601385822,39.63569979667152,0.9719301644117652,0.022689277288421877,0.171123064586058,0.03476017436379641,77000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,155,0.0,0.0,0.2642104648583511,0.1464314821737124,81.65698186363124,19.060683495943884,162.8895961139157,37.37154887415736,0.9734717203890078,0.031054829679098787,0.1638400743127741,0.01716021117722914,77500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,156,0.0,0.0,0.26420308577188034,0.1461793703801073,81.65916142324386,19.07169918616645,163.01482142180024,38.46477871226982,0.9729109730043166,0.01780210211350996,0.16699307790495443,0.03715683588668871,78000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,157,0.0,0.0,0.2646740265261952,0.14669423689544892,81.65206804102185,19.057118660493746,163.879952640664,38.83684479545445,0.9778604153887359,0.02695471236901026,0.16971269701539796,0.032768723268019724,78500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,158,0.0,0.0,0.2646599381075615,0.14734797720080775,81.65442614245617,19.05359433450246,163.8728093850927,37.908722794908435,0.9788323842014961,0.020197698027860863,0.1657892897309285,0.021872800451005408,79000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,159,0.0,0.0,0.2648487823245014,0.14757152974297943,81.65362972158948,19.047912601817846,163.05485792146146,38.27301128192435,0.9734788931515836,0.021389899522397955,0.18060498151482973,0.03158768354450238,79500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,160,0.0,0.0,0.26580158785222785,0.14888103951684603,81.64753517755197,19.048183741816825,162.7794528253344,37.800243626704756,0.9724039793707334,0.023431661643251223,0.17599519474340775,0.029925555130755396,80000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,161,0.0,0.0,0.26556718355729136,0.14861320165373537,81.632351721866,19.048493752668442,162.80913249312454,38.25917465389499,0.9718358600227273,0.02218407390794984,0.17079347194325215,0.027590162671701886,80500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,162,0.0,0.0,0.2646303046833827,0.1474648172427819,81.63616495084946,19.056660461435047,162.16005775973022,37.431073865207715,0.9686632780423909,0.024859124340063782,0.16918960012815745,0.017917167742101295,81000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,163,0.0,0.0,0.2644399779991763,0.14775238705593474,81.6376946104834,19.056965431340316,162.28699835496903,37.61777522732027,0.9693710635298107,0.022208326683533116,0.17513179232546883,0.02205947763954191,81500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
