iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
76,True,Accumulate + Select,35.263326540032025,3.0764426987389264,6.2184322648691355,0.026877413977588437,2.809033108209978,0.3716411675964001,38000.0,4,789
77,True,Accumulate + Select,35.29920128314394,3.046258458253194,5.983865917685148,0.025863567311750796,2.6117493546259043,0.36980924129909515,38500.0,4,789
78,True,Accumulate + Select,35.327646638704046,3.017244551043105,6.0588397071669835,0.026187620303170536,2.7200874379105247,0.3680371964365512,39000.0,4,789
79,True,Accumulate + Select,35.363850347159484,2.9890022838549735,6.048597186894778,0.026143349907385222,2.8366385093248923,0.36630903696225525,39500.0,4,789
80,True,Accumulate + Select,35.39848716751285,2.9603659276526786,5.960801916979298,0.025763879694591624,2.7125733446043068,0.3645671086072718,40000.0,4,789
81,True,Accumulate + Select,35.43948102767437,2.9331187238133696,5.7382452653860865,0.024801941539836704,2.7424961204927687,0.3628913087218605,40500.0,4,789
82,True,Accumulate + Select,35.47154053012372,2.906533179077112,5.732447353306725,0.02477688170537601,2.696008576305794,0.36123471074263414,41000.0,4,789
83,True,Accumulate + Select,35.51133420723856,2.880643927014782,5.757313719278165,0.02488435953642169,2.7435302356902795,0.35963395678909216,41500.0,4,789
84,True,Accumulate + Select,35.54993980808561,2.8559892222355074,5.843425280159021,0.0252565523933137,2.7544251022306336,0.35807955026591054,42000.0,4,789
85,True,Accumulate + Select,35.58869720290441,2.8320560868344398,5.573604305099231,0.02409032757367724,2.735151857015054,0.3565814342269503,42500.0,4,789
86,True,Accumulate + Select,35.62034604650829,2.8074707383512827,5.6631864419406845,0.024477521013169565,2.7191051126800403,0.3550234271779205,43000.0,4,789
87,True,Accumulate + Select,35.654197470683464,2.7834110270391332,5.5302729988171855,0.02390304026274008,2.7189666123054517,0.35350919514967705,43500.0,4,789
88,True,Accumulate + Select,35.691023153869104,2.759704978740246,5.4121543639976455,0.023392505885056515,2.6557650400859716,0.3519860768573763,44000.0,4,789
89,True,Accumulate + Select,35.717662236966234,2.736053805795188,5.360683641914272,0.023170038252342123,2.813881889105257,0.35048825469538947,44500.0,4,789
90,True,Accumulate + Select,35.75278339308752,2.7126552979537655,5.425870175044405,0.023451788597457324,2.6906992492398683,0.3489939901813259,45000.0,4,789
91,True,Accumulate + Select,35.78488983211355,2.690737416267631,5.489137659749029,0.023725244398742424,2.729083828486413,0.34757363997963403,45500.0,4,789
92,True,Accumulate + Select,35.81258140247176,2.668602300658253,5.309118890864227,0.022947164206024512,2.694363070832873,0.34613346030813286,46000.0,4,789
93,True,Accumulate + Select,35.84298456239552,2.6475980890090773,5.275860307528547,0.022803413389975383,2.7351453828213534,0.34477100509010994,46500.0,4,789
94,True,Accumulate + Select,35.875883592115564,2.6278424072013102,5.111712620901041,0.022093931459638106,2.7762674322755485,0.3434787852208051,47000.0,4,789
95,True,Accumulate + Select,35.90675323539031,2.6085693925594886,5.224914888845208,0.022583216232574574,2.7436624397971188,0.3422007192072384,47500.0,4,789
96,True,Accumulate + Select,35.935787223725875,2.588158111386719,5.210569099804299,0.02252121061854449,2.679944345192281,0.34086252398319855,48000.0,4,789
97,True,Accumulate + Select,35.968743768546936,2.5687467414653806,5.25096075507535,0.022695792119752325,2.632328466158198,0.3395755405364237,48500.0,4,789
98,True,Accumulate + Select,36.001306989042114,2.5498145682213234,5.0819405740746,0.021965250211144805,2.820517549154691,0.3383210964163448,49000.0,4,789
99,True,Accumulate + Select,36.02726870774488,2.5321673068638066,5.057764097489526,0.0218607542317695,2.875811366275583,0.33713507646465796,49500.0,4,789
100,True,Accumulate + Select,36.05425858829538,2.5140536055316858,5.053788424342494,0.0218435705094966,2.8104610707606765,0.3359181928481806,50000.0,4,789
101,True,Accumulate + Select,36.08422236027206,2.495993756491826,5.025480362948424,0.021721216923804302,2.8028477693182663,0.33471330792040355,50500.0,4,789
102,True,Accumulate + Select,36.110267198880784,2.478200315411178,5.020252236580938,0.02169861982686398,2.8039302311689616,0.33351194513582305,51000.0,4,789
103,True,Accumulate + Select,36.13674169662721,2.460780026513409,4.95882455393258,0.02143311604940045,2.8297526983173964,0.3323399303594786,51500.0,4,789
104,True,Accumulate + Select,36.164079674678774,2.44371086558655,4.876106792873153,0.02107559193197079,2.6409330433633977,0.33118048166197883,52000.0,4,789
105,True,Accumulate + Select,36.1873115274823,2.4271071517151976,4.870637953694547,0.02105195442201339,2.8047851854989467,0.3300452457793394,52500.0,4,789
106,True,Accumulate + Select,36.21366342681874,2.4104684406300376,4.749382652530088,0.02052786269156453,2.8764134446855283,0.328910907364668,53000.0,4,789
107,True,Accumulate + Select,36.233373304839326,2.393532812039738,4.790230020404623,0.020704413881558366,2.8028202469820034,0.3277515213515905,53500.0,4,789
108,True,Accumulate + Select,36.261094128539575,2.377448581661105,4.759496801131098,0.020571578237123484,2.819985907865505,0.3266456328502763,54000.0,4,789
109,True,Accumulate + Select,36.28996494634324,2.3608529338902784,4.6477870949951585,0.02008874464028707,2.7378550045953745,0.32551806127892424,54500.0,4,789
110,True,Accumulate + Select,36.316692955829005,2.344182271976411,4.6789342334750526,0.020223369333374243,2.776329367623063,0.3243725731052643,55000.0,4,789
111,True,Accumulate + Select,36.33887651657366,2.328847315382582,4.630539866463062,0.02001419837501019,2.7328834185739685,0.3233074293655557,55500.0,4,789
112,True,Accumulate + Select,36.36790537633751,2.313360624203027,4.6841674500623585,0.020245988431349473,2.790477914050392,0.3222233474483795,56000.0,4,789
113,True,Accumulate + Select,36.39172086674111,2.2985951843390233,4.64064709889521,0.020057884027386154,2.5832125222008138,0.32119280297568137,56500.0,4,789
114,True,Accumulate + Select,36.41925102156793,2.2843301649654406,4.67581886003549,0.020209904013167582,2.8461788506304337,0.32017956360912836,57000.0,4,789
115,True,Accumulate + Select,36.44110178475686,2.269408634352039,4.581039895380173,0.019800248755877135,2.8013231132982703,0.31914173124779643,57500.0,4,789
116,True,Accumulate + Select,36.463147762788516,2.254900562029953,4.565781559665643,0.019734298917052754,2.8862542788682495,0.31811455244688436,58000.0,4,789
117,True,Accumulate + Select,36.483442324902356,2.2409732888929104,4.467045663226217,0.019307540941727826,2.9559404659144666,0.3171367493981637,58500.0,4,789
118,True,Accumulate + Select,36.51222703450147,2.2277314830298693,4.4755455965643405,0.019344279498550467,2.8629565156785843,0.3161876042893573,59000.0,4,789
119,True,Accumulate + Select,36.53149064869946,2.2136065760981385,4.516592103051232,0.019521691408850527,2.7395208281292094,0.3151903674829381,59500.0,4,789
120,True,Accumulate + Select,36.550004196229104,2.2006372418982036,4.375291932296691,0.018910961401236034,2.7990782807504986,0.3142598876485115,60000.0,4,789
121,True,Accumulate + Select,36.57222561808402,2.187483530122386,4.381840048734122,0.018939263781766344,2.6777467351332507,0.31331934488509544,60500.0,4,789
122,True,Accumulate + Select,36.59200795960498,2.1744437648386015,4.325731104738139,0.018696748747206088,2.829175874496739,0.3123869188547205,61000.0,4,789
123,True,Accumulate + Select,36.614270136123594,2.1618220068590785,4.262132372405385,0.018421861221773944,2.711839617976161,0.31149087417301197,61500.0,4,789
124,True,Accumulate + Select,36.637893495108884,2.149039360113939,4.298921695037267,0.018580872659418504,2.940907499017241,0.3105664419313817,62000.0,4,789
125,True,Accumulate + Select,36.6531760394077,2.1366289183868563,4.2859040643217545,0.01852460763395142,2.711074701295144,0.30966224345276416,62500.0,4,789
126,True,Accumulate + Select,36.67233724713081,2.1240598255010883,4.2168602374828215,0.01822618522818996,2.7633704384658913,0.30875121199948197,63000.0,4,789
127,True,Accumulate + Select,36.69074278335571,2.1116922094479387,4.062288572824737,0.017558092943307967,2.815060178870829,0.30783727699500946,63500.0,4,789
128,True,Accumulate + Select,36.711421588052964,2.099929103141233,4.185906111808962,0.01809239477834446,2.7791453033743347,0.30697863717539564,64000.0,4,789
129,True,Accumulate + Select,36.73333068109223,2.088092920689816,4.132827077127663,0.017862975669492902,2.974899598663902,0.306112592778237,64500.0,4,789
130,True,Accumulate + Select,36.75608874240207,2.0763741320751894,4.169857553615707,0.018023029426446943,2.8273788971746026,0.30525263117107,65000.0,4,789
131,True,Accumulate + Select,36.77347730515355,2.06458054543303,4.070645884567152,0.017594215058637525,2.8835914623360703,0.3043800518102921,65500.0,4,789
132,True,Accumulate + Select,36.79323037070035,2.053355643204288,4.159738414219974,0.01797929230958992,2.697267441879795,0.30355528844755064,66000.0,4,789
133,True,Accumulate + Select,36.81019005308155,2.0418496393890315,4.058960118367952,0.017543706640695014,2.7441556207929,0.3027012398765696,66500.0,4,789
134,True,Accumulate + Select,36.82626119228749,2.030752934618075,4.105823537786812,0.01774626051126493,2.728421070003857,0.3018754290163814,67000.0,4,789
135,True,Accumulate + Select,36.842151284785025,2.0196380507147556,4.013244180512772,0.017346112434507545,2.8563133220075523,0.3010481438318116,67500.0,4,789
136,True,Accumulate + Select,36.85740391695068,2.008940170288725,3.971663322656106,0.0171663909416048,2.887347876503735,0.3002409169609517,68000.0,4,789
137,True,Accumulate + Select,36.87424780915154,1.9985511596647452,4.044430406697867,0.017480906073140696,2.8124689570186105,0.29947047843037605,68500.0,4,789
138,True,Accumulate + Select,36.892200872469694,1.987842936416462,4.017806845142975,0.017365833261378923,2.8838596422279927,0.2986787273755781,69000.0,4,789
139,True,Accumulate + Select,36.91160385516962,1.9776096870256763,3.8172073090088876,0.01649879852549416,2.827509528469105,0.29790170000166327,69500.0,4,789
140,True,Accumulate + Select,36.927674873183406,1.9674854862999878,3.92971049099634,0.01698506169718706,2.9266117739763846,0.29713203013161793,70000.0,4,789
141,True,Accumulate + Select,36.9485283307382,1.9570270168435047,3.958081240852806,0.017107686236020547,2.7101606395677624,0.2963407805174555,70500.0,4,789
142,True,Accumulate + Select,36.96682738401814,1.9467452995745704,3.861576102548511,0.016690570081548204,2.872287222051883,0.2955555647258431,71000.0,4,789
143,True,Accumulate + Select,36.98574381020302,1.9364890395411687,3.8004910858569048,0.016426547380726398,2.750625040150989,0.294784117017356,71500.0,4,789
144,True,Accumulate + Select,37.0045838842208,1.9269049181669893,3.798583978998428,0.016418304450940967,2.8797358258019803,0.29404573812118573,72000.0,4,789
145,True,Accumulate + Select,37.02084159076535,1.9170539194533593,3.8672030459517277,0.01671489095228135,2.8147317666164824,0.2932958719781288,72500.0,4,789
146,True,Accumulate + Select,37.03722668217416,1.9076161601308441,3.779827679750357,0.016337235654481454,2.740411102804038,0.29257352443364604,73000.0,4,789
147,True,Accumulate + Select,37.056331638576346,1.8984409021784947,3.824160281980972,0.016528850783842534,2.7208497523825264,0.2918656374168899,73500.0,4,789
148,True,Accumulate + Select,37.07127370544266,1.8888810178003117,3.72645965325713,0.01610656746029223,2.8404858030960156,0.2911292977691492,74000.0,4,789
149,True,Accumulate + Select,37.08876994128546,1.879516077550515,3.7883075049278707,0.016373887299469408,2.6759140821093323,0.2904040131786617,74500.0,4,789
150,True,Accumulate + Select,37.106327676261905,1.8705344992890127,3.6961116990895992,0.015975397015268372,2.7314549536058084,0.2897051004005107,75000.0,4,789
151,True,Accumulate + Select,37.11998917826727,1.8617755492851824,3.731933035489174,0.016130224606312672,2.791483213931461,0.2890266919390976,75500.0,4,789
152,True,Accumulate + Select,37.13776377708043,1.8534385586729873,3.7029781100511747,0.01600507513381879,2.7153599084035718,0.2883762462231221,76000.0,4,789
153,True,Accumulate + Select,37.1505859082295,1.844773403223541,3.714166771850047,0.016053434958645127,2.724744997448684,0.28770710594711285,76500.0,4,789
154,True,Accumulate + Select,37.16913424318567,1.836433710034108,3.6518623919989235,0.015784141905581566,2.6831893347306086,0.2870509351808889,77000.0,4,789
155,True,Accumulate + Select,37.18923403009516,1.8281787631607236,3.610550388832743,0.015605582461006792,2.8029487553055974,0.28639301300404535,77500.0,4,789
156,True,Accumulate + Select,37.200857619260574,1.8195447872339205,3.6591135361034826,0.015815482924283406,2.8255513958677407,0.2857117815494672,78000.0,4,789
157,True,Accumulate + Select,37.214105854733845,1.8114080139748165,3.6261937508290942,0.01567319646699228,2.895497326018157,0.28507273663842614,78500.0,4,789
158,True,Accumulate + Select,37.22938820022082,1.8029274029834534,3.639531185684829,0.015730843755367825,2.935369168221653,0.284409159566902,79000.0,4,789
159,True,Accumulate + Select,37.24442724190661,1.7945523418044258,3.547584070867829,0.015333428367739835,2.738432394546911,0.28374878554633676,79500.0,4,789
160,True,Accumulate + Select,37.26075672701643,1.786417873627152,3.660325276658864,0.015820720329975578,2.7769705921789765,0.2831040958342166,80000.0,4,789
161,True,Accumulate + Select,37.276382470635205,1.7781558419062655,3.5715447726850496,0.015436991721733937,2.7595364600116716,0.28244707734311963,80500.0,4,789
162,True,Accumulate + Select,37.289952035498985,1.7705091114187095,3.578575882137935,0.015467381702912082,2.7921566577652928,0.2818301226138196,81000.0,4,789
163,True,Accumulate + Select,37.30538016177509,1.7626693715590112,3.47269170664759,0.015009727313974307,2.7787047800443743,0.28120765494207045,81500.0,4,789
164,True,Accumulate + Select,37.318126403073464,1.7549644951893397,3.556167302006105,0.015370526955734766,2.8716670664826722,0.28058655199817917,82000.0,4,789
165,True,Accumulate + Select,37.33058959932092,1.7473515604763667,3.5283285547256935,0.015250201847507696,2.8930444888309133,0.2799753034535107,82500.0,4,789
166,True,Accumulate + Select,37.3475187771901,1.7396526614414465,3.4466751389043124,0.014897278061216102,2.7917608499818467,0.2793615953275878,83000.0,4,789
167,True,Accumulate + Select,37.361880683177404,1.7321627558920065,3.5246237643689438,0.015234188939450293,2.7696132562536233,0.2787637802653689,83500.0,4,789
168,True,Accumulate + Select,37.374704648425954,1.7242157005129481,3.514334496847217,0.015189716491905923,2.851149415489086,0.2781272948365943,84000.0,4,789
169,True,Accumulate + Select,37.3924269835681,1.7169255701737143,3.520028765115062,0.015214328355317051,2.837210609730561,0.2775323435674533,84500.0,4,789
170,True,Accumulate + Select,37.40733547769543,1.709971805444952,3.4635731436824377,0.014970314905628284,2.663289408908813,0.27696933204009005,85000.0,4,789
171,True,Accumulate + Select,37.42199773797137,1.7028541831969106,3.410717510228854,0.014741861385372798,2.780470294605732,0.2763886631434497,85500.0,4,789
172,True,Accumulate + Select,37.433652029831535,1.6958847441259692,3.4810990290749304,0.015046065586339077,2.9791335930011944,0.2758188799898014,86000.0,4,789
173,True,Accumulate + Select,37.44563524333489,1.6888658651283812,3.4315190254028662,0.014831770048984299,2.857129552188899,0.2752514473216465,86500.0,4,789
174,True,Accumulate + Select,37.45860199672567,1.681857369653577,3.3654680802358174,0.014546283527422401,2.9627179876722187,0.27467620116016306,87000.0,4,789
175,True,Accumulate + Select,37.4726398872267,1.6747902809878483,3.321435303043121,0.014355964306953104,2.7790558907142255,0.27409822411720836,87500.0,4,789
176,True,Accumulate + Select,37.48603041822641,1.6678028097512803,3.363364026333406,0.014537189349765153,2.9445284263878557,0.27352758937351646,88000.0,4,789
177,True,Accumulate + Select,37.49753777030844,1.6610970939139278,3.3141130293735865,0.014324315850832561,2.67649557334086,0.2729721107380896,88500.0,4,789
178,True,Accumulate + Select,37.513560237005855,1.6544641703781038,3.3589579713274826,0.01451814542368249,2.780260355023813,0.27242439599671625,89000.0,4,789
179,True,Accumulate + Select,37.52766858180186,1.6479852361587257,3.3314712361652554,0.014399341788235466,2.7860649895115244,0.2718868363368134,89500.0,4,789
180,True,Accumulate + Select,37.54064007452678,1.6411355412784319,3.1863579596855307,0.013772130710031033,2.852393987009992,0.27132551891511875,90000.0,4,789
181,True,Accumulate + Select,37.552171536054146,1.634601727378598,3.263493454775202,0.01410552706229233,2.9237934084120596,0.27077860067061743,90500.0,4,789
182,True,Accumulate + Select,37.56410115718104,1.6277736732885726,3.2574711280154944,0.014079497258873322,2.8917180332507986,0.2702172485974407,91000.0,4,789
183,True,Accumulate + Select,37.576536949566766,1.6211998621474644,3.2598210889378185,0.014089654300045466,2.7555571183192065,0.269673128457044,91500.0,4,789
184,True,Accumulate + Select,37.588846583271724,1.6146208466253138,3.2694573430094027,0.014131304281719848,2.78789254949177,0.2691226224889212,92000.0,4,789
185,True,Accumulate + Select,37.600689564233925,1.6083055163445987,3.24162163744353,0.014010992320443227,2.9167400862064246,0.268599982101867,92500.0,4,789
186,True,Accumulate + Select,37.61187346667809,1.602208352749766,3.171060629384669,0.013706012328140638,2.7861382148138683,0.26809364628489063,93000.0,4,789
187,True,Accumulate + Select,37.62363411271034,1.5959673975594397,3.2366314256277544,0.013989423541835445,2.6991107997821002,0.26756942009177265,93500.0,4,789
188,True,Accumulate + Select,37.635412327670586,1.5898716331982232,3.2204269637246683,0.013919384340264683,2.7693010173041817,0.26705339165994524,94000.0,4,789
189,True,Accumulate + Select,37.649859180591385,1.5837618212185127,3.1556883998617398,0.013639570215555374,2.9031808151416145,0.2665370779944644,94500.0,4,789
190,True,Accumulate + Select,37.66153824575575,1.5779670562445451,3.2083876085353142,0.013867347633959205,2.8293957192779997,0.2660501900912037,95000.0,4,789
191,True,Accumulate + Select,37.670255283136704,1.5720295691772752,3.0835537715833325,0.013327788695105057,2.851596394329285,0.2655514267185932,95500.0,4,789
192,True,Accumulate + Select,37.68239133908673,1.5659693399821344,3.1474413918049535,0.01360392485669684,2.8863970280050295,0.2650391685572659,96000.0,4,789
193,True,Accumulate + Select,37.69584608598604,1.5599227922333812,3.104704082677674,0.01341920493039139,2.837754922195159,0.26453111760449743,96500.0,4,789
194,True,Accumulate + Select,37.7062620769828,1.5540526300510455,3.109107864673445,0.013438239032030813,2.8748577038995045,0.26402633670930875,97000.0,4,789
195,True,Accumulate + Select,37.71764457398842,1.548313394167035,3.093828728994418,0.013372199291245184,2.8317618785908483,0.2635368929844186,97500.0,4,789
196,True,Accumulate + Select,37.72850290537417,1.5425200090146014,3.1174118327890805,0.01347413058462704,2.863465330400362,0.26305208541401187,98000.0,4,789
197,True,Accumulate + Select,37.73947321104077,1.537138687419514,3.0941277402403653,0.01337349168275143,2.81255431808098,0.2625909708368394,98500.0,4,789
198,True,Accumulate + Select,37.75249237787469,1.531381936032663,3.0732655830675917,0.01328332091125876,2.8270019959967554,0.26209778593911376,99000.0,4,789
199,True,Accumulate + Select,37.7627813207156,1.5258161359685758,3.0500667110859134,0.013183050351171255,2.860009108063609,0.2616196827677747,99500.0,4,789
200,True,Accumulate + Select,37.772790797988435,1.5202148788442593,2.998400643035507,0.012959738390786934,3.0716417430065106,0.2611433731296976,100000.0,4,789
0,False,Replace,0.0,84.91887308956481,171.12256998424215,1.033663288340951,0.10269387345760927,1.9975237022865013,,5,2024
1,False,Replace,0.11372351318282106,87.23387947344108,170.59324575930415,1.0304659133891938,0.13420054009374582,2.0106763917037074,,5,2024
2,False,Replace,0.14895135247340874,82.17238688176344,165.20566342495022,0.9979223040193209,0.12520673248360822,1.9589614884557194,,5,2024
3,False,Replace,0.3102914044367085,81.39244526059491,160.07732315981406,0.9669446424362808,0.19542525391688648,1.9521844705101281,,5,2024
4,False,Replace,0.587467630007702,83.02255221620189,169.06187485735046,1.0212156906843286,0.23122048008087484,1.9642891055709217,,5,2024
5,False,Replace,0.6820310515570432,82.29186113847693,164.14321747201552,0.9915046153561823,0.2088353934385197,1.9604104093847528,,5,2024
6,False,Replace,0.6400867411987344,80.72429896489861,161.98530765054323,0.9784697938115334,0.24076504758899311,1.9423351655886285,,5,2024
7,False,Replace,0.6250677947089951,83.8293815619933,163.83788288786167,0.989660246432026,0.23831323649806385,1.9745884704920644,,5,2024
8,False,Replace,0.9401923724767668,88.22651328896504,178.12330569504232,1.075951126212355,0.2598427297950795,2.0168662972563878,,5,2024
9,False,Replace,0.845263970440177,86.18483179477207,169.6738444620186,1.0249122837987508,0.30264136361963745,2.000036315760182,,5,2024
10,False,Replace,0.7741667775245856,91.2563338143551,185.26740449397812,1.1191049466430594,0.26220409428030633,2.052093796479081,,5,2024
11,False,Replace,0.790539009110256,96.44354068498521,190.46444946335836,1.150497617949948,0.28229560409075527,2.083317913310341,,5,2024
12,False,Replace,0.7210027635855182,95.94549236218208,193.35385734900825,1.1679510424556352,0.3111650804011675,2.080309971366377,,5,2024
13,False,Replace,0.6005831247162522,93.82700949043448,186.93932955072097,1.1292041845879521,0.300150936159466,2.0548025229187483,,5,2024
14,False,Replace,0.515856944527626,92.48634212696886,188.2898509125016,1.137361988388593,0.32557555333235955,2.0296888989679434,,5,2024
15,False,Replace,0.547061444978985,91.06066409443757,181.81913583521316,1.0982757321143723,0.23947014194644575,2.029180513633446,,5,2024
16,False,Replace,0.6456296950606757,89.5122763879315,178.59695045985694,1.078812170229803,0.23328270614998356,2.0043499652548915,,5,2024
17,False,Replace,0.7443557516043284,87.15934989098199,172.04681747509977,1.0392461912901572,0.25935364823363477,1.996449597458182,,5,2024
18,False,Replace,0.9492804876822258,90.96712896420203,182.2051195898372,1.1006072611294382,0.3396631786726111,2.047801821743301,,5,2024
19,False,Replace,0.9170745398706744,93.6731923326206,188.83668659244233,1.1406651410186741,0.3019712782685834,2.0834868707811864,,5,2024
20,False,Replace,1.1684875405455868,94.9697067263005,187.8713996269243,1.1348343397452834,0.31054898495930483,2.092059408521877,,5,2024
21,False,Replace,1.0042913181229292,92.74634706173846,183.8300479450742,1.1104226162117476,0.2818277117919147,2.0742083033769902,,5,2024
22,False,Replace,1.0447943715911963,90.18550655004384,181.48213841017858,1.0962401042801495,0.31248225113541506,2.06707671126168,,5,2024
23,False,Replace,1.2369921148776344,87.62994681432875,174.04731186676085,1.0513301473187653,0.3305277247562886,2.0458362570430646,,5,2024
24,False,Replace,0.9462597321709505,87.01739887932946,173.50579916445147,1.0480591480543255,0.28221790934361846,2.0410568003782643,,5,2024
25,False,Replace,0.9798508873498374,82.43842888825311,163.81887817582358,0.9895454487572303,0.28523058045583927,1.9807059814280035,,5,2024
26,False,Replace,0.9386405777765574,83.81741680999839,165.42076855086754,0.9992216432696323,0.31098325850619457,1.9927735839199159,,5,2024
27,False,Replace,1.2568075462762565,89.72895350943669,177.19988646582698,1.0703732263650356,0.37313754720755477,2.0397244949322095,,5,2024
28,False,Replace,1.1702679441706905,86.91180550692258,174.21945361455124,1.0523699669351851,0.3432958087339737,2.00483547996899,,5,2024
29,False,Replace,1.3408001942503895,87.21182346580028,174.12920104572106,1.05182479766215,0.408953644509085,2.008755621427035,,5,2024
30,False,Replace,1.0610273798127285,89.30573297365105,176.42021798618242,1.0656636507400354,0.30129146140899554,2.0345790261667887,,5,2024
31,False,Replace,0.9785883205915218,91.4726832110228,184.7391229868967,1.1159138702126983,0.34511389898380845,2.0555706046516145,,5,2024
32,False,Replace,1.2950898079670177,89.40279018858229,174.77960907501694,1.055753577497488,0.3883988855043302,2.0310042358877913,,5,2024
33,False,Replace,1.0254459940007767,92.29796375033139,182.3720282690653,1.1016154704745844,0.38166432960049446,2.041986462153299,,5,2024
34,False,Replace,1.121806383282062,93.25369607795727,184.25055381803773,1.1129626755589992,0.40885011566579865,2.0553300511007966,,5,2024
35,False,Replace,1.2873468674616446,89.23969477810142,180.14315728275625,1.0881520090901036,0.3121039263325418,1.9997528711473016,,5,2024
36,False,Replace,1.3526900851469115,85.77876325174704,173.27114687830658,1.0466417344791579,0.3601399447718221,1.966243575232864,,5,2024
37,False,Replace,1.5018358458687673,87.74676097169132,176.33481200186117,1.0651477571872117,0.44471469379328243,1.9834308220665424,,5,2024
38,False,Replace,1.8416203754821268,89.37147161121895,176.1141385891833,1.063814782785185,0.3841987884745346,1.9957198640566787,,5,2024
39,False,Replace,2.329632569319952,92.34675813596492,183.32417033598705,1.1073668701873909,0.47564842860740486,2.0024051952872215,,5,2024
40,False,Replace,2.2899754317314485,88.61539115146375,173.93834342137222,1.050671925077268,0.42946914398577396,1.9674306043363117,,5,2024
41,False,Replace,2.726755145836161,91.46866149201581,177.72947515099196,1.0735721987847826,0.5006894510462161,1.986363101088234,,5,2024
42,False,Replace,2.6664769860911055,89.2079777291931,180.48685638174496,1.0902281182841929,0.5158074832769957,1.96750130886711,,5,2024
43,False,Replace,2.3215010376884355,81.26240556431942,160.04390454905212,0.9667427778248788,0.4686796340572911,1.8899411166866666,,5,2024
44,False,Replace,2.5091724276963463,77.13586394191509,153.37638917011628,0.926467752313695,0.5010254940248019,1.8556241922896717,,5,2024
45,False,Replace,2.879356319883085,75.68337978560601,151.83494369487707,0.9171566743017135,0.4732486287268256,1.8430493581306138,,5,2024
46,False,Replace,3.1266842725217385,76.81778353246516,156.30641496822147,0.9441665287034614,0.5169786741102755,1.8665392149409157,,5,2024
47,False,Replace,3.045693859885775,75.87143116524115,153.55872672923618,0.927569159573797,0.4429990422947214,1.857422952383794,,5,2024
48,False,Replace,3.599895629999493,76.47622969398009,153.57583462475196,0.9276724995571614,0.5966765206583682,1.8579661978405724,,5,2024
49,False,Replace,4.56166722164167,80.00492415523827,161.4970602438675,0.9755205427574215,0.6274316953515683,1.8902698821106632,,5,2024
50,False,Replace,5.062432131023559,80.84970955924267,156.36957730239033,0.9445480598249393,0.5854186577742968,1.8813543117690052,,5,2024
51,False,Replace,4.840236321335488,80.25724945687567,160.78676874657515,0.9712300377419846,0.71384226142002,1.8604705047675458,,5,2024
52,False,Replace,4.61067692041861,75.12523483039561,149.07920446392947,0.9005106732772212,0.586992062745914,1.8088351441252322,,5,2024
53,False,Replace,4.986766270025001,75.2852106449812,153.9878360723799,0.9301611880521714,0.6124957456479116,1.8238964988062747,,5,2024
54,False,Replace,4.240291449244292,80.74980860999591,159.40902480412277,0.962907796355718,0.6296113994331811,1.8866662647311905,,5,2024
55,False,Replace,4.265496132539846,81.65094383029773,161.59775057703644,0.976128761187621,0.5883825783397478,1.8914049631758374,,5,2024
56,False,Replace,4.080568639161045,86.92683155085734,174.67892456937147,1.0551453942683555,0.6048044708904132,1.940654687250257,,5,2024
57,False,Replace,4.187670053515973,87.06271328341421,177.59760657912176,1.0727756486766307,0.6780626197740736,1.9260756890973851,,5,2024
58,False,Replace,3.7198554600307765,82.60195597267365,165.0102825298599,0.9967421086861357,0.5358797732801761,1.8951423699788772,,5,2024
59,False,Replace,4.034690348787178,80.6701028356364,158.84337206220096,0.9594909795481642,0.5077303540215745,1.8726581530206245,,5,2024
60,False,Replace,3.943880786735606,83.7550536029674,165.4247011460647,0.9992453980512698,0.5797850841072832,1.8987873134688766,,5,2024
61,False,Replace,3.5728141187352804,79.6118772094533,158.88750508262865,0.9597575643886321,0.5218014523011062,1.8508369677007586,,5,2024
62,False,Replace,4.077850220765558,85.26478462395592,169.00513655639037,1.0208729638380063,0.6038334099496981,1.905010869192654,,5,2024
63,False,Replace,4.617095629408272,86.32299387262303,172.28351237568896,1.0406759432468924,0.6574952444153987,1.8997356423109804,,5,2024
64,False,Replace,4.833481311464826,84.83131979118897,171.45339222588808,1.035661615073582,0.7500833371759827,1.87514959442361,,5,2024
65,False,Replace,4.8796790154078,86.76348726439495,171.27999392244612,1.034614205251809,0.6578589634029446,1.896710211754332,,5,2024
66,False,Replace,4.310469546449821,83.59952508383745,169.3995821881429,1.0232556066935137,0.6243609034952776,1.869912005613069,,5,2024
67,False,Replace,3.8695200797858003,81.38993325350981,163.87988396618601,0.9899139533085567,0.6150605536623813,1.8392035198051044,,5,2024
68,False,Replace,4.397885767187848,85.03282550933493,171.8442719427992,1.0380227180745791,0.6035126235751609,1.8780037378690164,,5,2024
69,False,Replace,4.363599836079023,89.34400083623727,179.84310534985627,1.0863395499407171,0.63861076772009,1.909167741231369,,5,2024
70,False,Replace,5.242649888648973,94.38482919013528,188.31066431928292,1.1374877114565503,0.6603259965914501,1.9469883565043602,,5,2024
71,False,Replace,6.15090575735986,93.30860293489525,187.38040970960924,1.1318685225972538,0.7124769511147346,1.9447029462192282,,5,2024
