setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Replace + Select,14,1.0,0.0,25.67527751463286,17.37239667663449,0.007708824742037074,0.005279490739507077,0.01565038512729906,0.010836339374528605,9.82584154265151e-05,7.508006468017828e-05,2.5821419641853915,0.3596522944412665,0.01785500566750643,0.007188047192653305,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,15,1.0,0.0,25.828811698102772,17.438267406028647,0.005833326070075287,0.003993347974158556,0.011708815837777924,0.008088112638796087,7.359833366384533e-05,5.6507808962656065e-05,2.553301481094364,0.38118597393292014,0.015503118613031299,0.006296923385218198,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,16,1.0,0.0,25.968763271033488,17.490538778910476,0.004530172858898231,0.0031748744755313338,0.009139000059405742,0.006358811540169826,5.752959550178973e-05,4.436046029716043e-05,2.5481733768615054,0.42070207525719844,0.013623218439150347,0.005681931871692825,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,17,1.0,0.0,26.10405898432707,17.547476685071775,0.0036326847727457686,0.002636125942957639,0.007307739737766187,0.005316689130822879,4.625009819016653e-05,3.7590661848545374e-05,2.5723454141294804,0.39551416796325445,0.012150418323021479,0.005200554649337448,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,18,1.0,0.0,26.22959374234636,17.60541773968128,0.0029449528134914416,0.002258419318944443,0.005930061419952074,0.004569009159959669,3.7908814641918935e-05,3.3113384347360124e-05,2.5345584519397035,0.3948118666827689,0.010887626779083516,0.004829698714223935,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,19,1.0,0.0,26.32665272163046,17.651374137269134,0.0024160286638016796,0.0018934420368852776,0.004832957059506836,0.0037706494381416255,3.0895808152305426e-05,2.7281038291270374e-05,2.554533721044714,0.3561678188101743,0.009828223565517902,0.004438109917452283,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,20,1.0,0.0,26.42326959336477,17.69796942905792,0.002025043687513952,0.0015709926716764196,0.004057291636580767,0.0031365747215787707,2.600379967496557e-05,2.290743249558864e-05,2.57765306085958,0.41149341396421546,0.009016974035440658,0.004047733451306102,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,21,1.0,0.0,26.515892040449728,17.73617073404365,0.0017860524254027922,0.0014288525050805204,0.003536447254544342,0.0028041866536466726,2.2792844047768528e-05,2.0597465338940557e-05,2.564285907284242,0.4036518854308109,0.008429604539031878,0.0038933090129235227,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,22,1.0,0.0,26.604241248380152,17.774161533859107,0.00152213255281808,0.0012293192319912589,0.00307056567144772,0.002486573556885239,2.0040414803618345e-05,1.8646014132251647e-05,2.585541263418305,0.3915964881899532,0.007804067197315771,0.0035783404457870763,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,23,1.0,0.0,26.681995523926737,17.80680423525128,0.0013556554475709632,0.0011209724398371904,0.002725459826424021,0.0022725436728317943,1.7819024109210003e-05,1.7056136950260737e-05,2.5923481436292657,0.3793506643035447,0.007347630509363013,0.0034094030137341302,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,24,1.0,0.0,26.755700752521214,17.839892298855894,0.0012170601561199387,0.0010103183872689683,0.002435059711899445,0.001999938422763491,1.5940889937914207e-05,1.5043932394628147e-05,2.5923834451318895,0.4119981785970351,0.006958053539421717,0.0032610413128433676,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,25,1.0,0.0,26.828412472535398,17.867155004103488,0.0011094406067627164,0.0009477046742944811,0.0022107086372420226,0.0018888473829392792,1.456939990692621e-05,1.4229551505385169e-05,2.5587129700563334,0.3754363057168303,0.006612983437962431,0.003172474726592678,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,26,1.0,0.0,26.899323398804576,17.896429787387518,0.0010187764714696445,0.0008795223662356249,0.002022032799978504,0.001711842137418391,1.3371107041952531e-05,1.2957851307233223e-05,2.5521232291140783,0.40734619321674786,0.006329393673143136,0.0030550072303849687,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,27,1.0,0.0,26.96222123119537,17.921260241534277,0.0009526103823893845,0.0008426526634313027,0.0018916400452444909,0.0016694634357279517,1.2559479601589499e-05,1.2609005685695029e-05,2.56851702201304,0.3039055968562542,0.006069308424525735,0.002964832290904276,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,28,1.0,0.0,27.0246739179751,17.947335732720113,0.0008814176751572615,0.0007820923146239143,0.0017614878109996623,0.0015622864535350307,1.1704104129820499e-05,1.179147973380529e-05,2.5650720563468203,0.4042199782032936,0.00584775479230471,0.0029087536506697963,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,29,1.0,0.0,27.09054687887476,17.97636457508011,0.0008445017116303405,0.0007779804451664656,0.0016722456459074373,0.001529899153037354,1.1122795580002264e-05,1.1514313007621255e-05,2.626400370909317,0.37942405052243455,0.005680414157496829,0.0028842672524796525,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,30,1.0,0.0,27.15572393460021,18.004365348732424,0.0008089774340843426,0.0007548728121202481,0.001630384685224614,0.001517441621286501,1.086768768682404e-05,1.1414722834964255e-05,2.536066310118406,0.3639030488422317,0.0055252513458962415,0.0028506590304918627,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,31,1.0,0.0,27.21823292978712,18.030224020033703,0.0007286153769676198,0.0006935469484602916,0.0014817474477073116,0.001425442657726667,9.914898345740452e-06,1.0711530484038868e-05,2.6298005466105048,0.42073618227643234,0.005251498681716711,0.0027095304732043836,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,32,1.0,0.0,27.276807996468687,18.055806556853973,0.0007002990487428385,0.0006769292096452475,0.0013985635833779772,0.0013577517183931426,9.404158911452838e-06,1.0223788444018084e-05,2.5443647219958043,0.3570320648084396,0.005115516236962032,0.00269567446246503,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,33,1.0,0.0,27.337084394042932,18.084649016615298,0.0006900705376704924,0.0006843035566998338,0.0013565480893748027,0.001329881797449693,9.101046741698243e-06,9.986416016770605e-06,2.594210167652212,0.3958855177344872,0.005037021133021324,0.0027094164532183718,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,34,1.0,0.0,27.386734057481654,18.102530433706292,0.0006673562594156855,0.0006480458245814748,0.0013293274269483033,0.0012795213622641347,8.876125367798558e-06,9.588584595268893e-06,2.6402767786462014,0.44135079171548164,0.004950382358948766,0.002648481027311846,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,35,1.0,0.0,27.436638398154372,18.12292616519,0.0006613429732207907,0.0006778986330286213,0.0013194303431865698,0.0013393007185356304,8.867568565995064e-06,1.002062280297348e-05,2.594507971911022,0.39557917361616324,0.00486198532496896,0.0026933637095499004,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,36,1.0,0.0,27.488573411883017,18.14437805797568,0.0006326425098215167,0.0006488080559982923,0.0012693254548293764,0.0012989142766559707,8.537758912526446e-06,9.715217151573422e-06,2.550158409962198,0.3563817323293878,0.004744655950322374,0.002611089857009902,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,37,1.0,0.0,27.534743624054556,18.160700946635707,0.0006195067794200662,0.0006547748799907833,0.0012208087115965975,0.0012697472286127783,8.21515378724448e-06,9.478070033261821e-06,2.5696263784458853,0.3570025601765827,0.00465088523929997,0.002632354541572006,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,38,1.0,0.0,27.586724962031706,18.182265177768723,0.0005818549339088794,0.0006040330192627115,0.0011559466212443612,0.0012064520146783599,7.780291885185083e-06,9.006304284189235e-06,2.563957739870644,0.39847176908418624,0.004528008597853891,0.002547742088501471,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,39,1.0,0.0,27.634307593884074,18.205161221664106,0.0005467404569222451,0.0005688395114894659,0.0010971634271568947,0.0011397422122588277,7.355928904549645e-06,8.491950870172999e-06,2.5708007833120137,0.38575802358312844,0.004382937286081988,0.002486348097331736,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,40,1.0,0.0,27.68434801919854,18.23040090494885,0.0005218435186235936,0.0005485330292070387,0.0010450361729553242,0.001107093835428379,7.056154898966184e-06,8.271548831820319e-06,2.6033129327924773,0.372847370906997,0.004278464509110146,0.0024067805467802143,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,41,1.0,0.0,27.72801923335222,18.248311396404794,0.0004891419635390454,0.0005200146090677028,0.0009881542922252102,0.0010623361797629852,6.68063841595492e-06,7.930688281897446e-06,2.652919944727916,0.42504134483191935,0.004151030118809139,0.0023513512338332134,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,42,1.0,0.0,27.774916963876393,18.270560446079628,0.0004867168264421306,0.0005152130609402555,0.000974283852694867,0.0010388222532816626,6.604925389490108e-06,7.770608794875279e-06,2.5904290535783216,0.40294941725383604,0.00412115496439497,0.002335751932614203,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,43,1.0,0.0,27.82367307898196,18.29356332324476,0.00047178267591832035,0.0005033913843060534,0.0009437542041659827,0.0010155282774713765,6.408962923320134e-06,7.594817886615918e-06,2.586890185517034,0.4391038327781902,0.004042319737212053,0.002314486815589529,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,44,1.0,0.0,27.867939570141527,18.317498427849465,0.0004631318902549437,0.0005097322281344475,0.0009284611254258701,0.0010111090260547892,6.343895249472018e-06,7.569611349034255e-06,2.558063904318881,0.35201575629397525,0.0039715565242248755,0.0023258146678063686,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,45,1.0,0.0,27.910802537185692,18.339718685037152,0.00043748532258992346,0.0004759988396048704,0.0008755068177699792,0.0009472375003186982,5.995961652446126e-06,7.103592971965182e-06,2.587101892039642,0.35375985643951663,0.0038727198103695264,0.0022635389440387884,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,46,1.0,0.0,27.953122913684858,18.362003801192166,0.00041866384546147015,0.00045894465152300317,0.0008361233156409898,0.0009140874660229263,5.713610367426387e-06,6.8407494830927235e-06,2.640978181951869,0.43830765778977393,0.0037855762734126247,0.002227030032790576,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,47,1.0,0.0,27.993764758107783,18.382900445437187,0.00042003820420437007,0.0004813859366400145,0.0008607564327976177,0.0010165080566670595,5.908096018155045e-06,7.55240656012122e-06,2.559566795866816,0.4174049843475835,0.0037579473316409406,0.00228561160310169,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,48,1.0,0.0,28.03640472026341,18.40142031314547,0.00040605548319651833,0.0004672868338256222,0.000799849694532555,0.0009093728191014214,5.47531246328768e-06,6.779161971957134e-06,2.576580615754736,0.41405936514893826,0.003691442782302565,0.00223921597971347,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,49,1.0,0.0,28.080247693938738,18.42410713879714,0.0003785554809103628,0.00044019731539269127,0.0007577427193778725,0.0008875771327708349,5.1841921437790546e-06,6.596792071856052e-06,2.6383062290951864,0.3836981493451511,0.0035673230028889363,0.0021531857371162523,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,50,1.0,0.0,28.12129366333947,18.44476353327122,0.0003796471054430023,0.0004565041879024891,0.0007723146357055983,0.0009459027034153378,5.313205516069447e-06,7.0075374449616485e-06,2.640200871419388,0.3942894742100066,0.0035432564414294107,0.0021951366347256474,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,51,1.0,0.0,28.16356018188307,18.466859804022558,0.0003653137824395635,0.00043261170682496396,0.000729886874514385,0.0008660944157563262,5.025701241613932e-06,6.436154100957189e-06,2.5628945811522463,0.303410756526018,0.003482537034632002,0.0021489885085154447,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,52,1.0,0.0,28.204943249646114,18.489098943413058,0.000363210131427299,0.0004527159702428378,0.0007224186536109415,0.0009008165587149648,4.993959830429119e-06,6.666264811448098e-06,2.6012799865245864,0.38349454378225317,0.0034300102279306113,0.0022098240058286253,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,53,1.0,0.0,28.242693733227973,18.512518788563973,0.00036785421121459505,0.000468251486907282,0.0007341494575129304,0.0009355030975031657,5.071535258181278e-06,6.909664419353899e-06,2.5910339376558174,0.36143634871664604,0.0034270923894064915,0.0022551534887596783,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,54,1.0,0.0,28.284223139625663,18.535779383759007,0.0003546210598239689,0.00044941122699562546,0.0007093396210266549,0.0009022088423991092,4.9031488026752135e-06,6.664721163265278e-06,2.6614766748953427,0.40951992120699204,0.003369427928935869,0.002212631883663763,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,55,1.0,0.0,28.324150899290593,18.556488294780976,0.0003452612582674586,0.0004436384694194247,0.0006957633614770043,0.0008946127614663474,4.821840943029335e-06,6.604219307032516e-06,2.6232619446474827,0.4507020005762373,0.0033061795026254476,0.002213029538250977,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,56,1.0,0.0,28.361546927988428,18.57831138505611,0.0003406687770466332,0.0004522147644963996,0.0006799930204580688,0.0009003911855324522,4.738667481482073e-06,6.63228316988969e-06,2.5877629138191005,0.3275647013405982,0.003256439174754526,0.0022434217970597253,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,57,1.0,0.0,28.398436046514654,18.598591173123054,0.000341935764288654,0.00046463497972471424,0.000682106582032524,0.0009300082799483264,4.748935245765681e-06,6.834646323064135e-06,2.619811536062316,0.43590444093776803,0.0032392355383543785,0.0022708652133768127,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,58,1.0,0.0,28.433761227283952,18.618207980388622,0.00035360766032360534,0.0005010521166479803,0.0007071396725103131,0.0010060035456803506,4.944949043315757e-06,7.371377539254744e-06,2.622248167251798,0.4353890076896776,0.003249034001969791,0.0023784773054978457,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,59,1.0,0.0,28.4704310423119,18.638948255162024,0.0003360077561811894,0.000478575703971844,0.0006626815234370085,0.0009378789431471809,4.631345157451325e-06,6.874545375984852e-06,2.5915746319794346,0.389418776646947,0.003179493987639716,0.002335710609808048,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,60,1.0,0.0,28.5065861929799,18.659283645997736,0.00033483425252302755,0.0004782008521799863,0.0006714487192092969,0.0009681395528045655,4.706958521427306e-06,7.086383572024863e-06,2.6069215879790777,0.38362960794225476,0.0031530233036531964,0.002334158341526615,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,61,1.0,0.0,28.541671124129756,18.67972046671013,0.000316600440595347,0.00044547933253688625,0.0006310301977358729,0.0008787510688075717,4.425041318526615e-06,6.447325008079954e-06,2.6250023356563537,0.38126680820488845,0.003076626048184634,0.002243315917171019,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,62,1.0,0.0,28.575969149730422,18.698834796415635,0.00030565462986194595,0.0004301346506849263,0.0006076110140982548,0.0008518037138237739,4.269420096686391e-06,6.246733305146343e-06,2.579706521506369,0.41614725355098015,0.0030204406792313132,0.0022268773166562277,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,63,1.0,0.0,28.60952988749637,18.71628846476222,0.00029816115925254276,0.0004235078384973097,0.0005971584571313245,0.0008494666881690411,4.2048883435741375e-06,6.22291912187559e-06,2.6345956762652127,0.43861942495507944,0.0029772944637025153,0.0022030166364232534,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,64,1.0,0.0,28.643659893925083,18.73441119781792,0.000285666332572537,0.00040574055305799017,0.0005686122975499294,0.0008098967290208666,4.013189683319579e-06,5.930628820549504e-06,2.5837582655172264,0.4021981358126954,0.0029251240952518553,0.002181643346796055,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,65,1.0,0.0,28.677914292393478,18.755297444399755,0.0002767372912689842,0.000392627538634626,0.0005485004098203983,0.0007740869147729142,3.8770629261431605e-06,5.672522884291424e-06,2.673998481851979,0.4914133881588081,0.0028879878619753455,0.0021618409759309493,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,66,1.0,0.0,28.71102095600292,18.775795545183044,0.0002775242287329632,0.00039765051502515923,0.0005587539657642607,0.0008054238441381173,3.9492559530343694e-06,5.8931130715392415e-06,2.6418272224268065,0.43511016700316824,0.0028724470611898078,0.002175725668678337,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,67,1.0,0.0,28.750962872122408,18.80266503820326,0.0002666469634213092,0.00038885311814443064,0.0005288511246539052,0.0007670662516153447,3.746458422658688e-06,5.608328136287298e-06,2.6112518782511804,0.3977495918178525,0.002803853373872079,0.0021552502956952253,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,68,1.0,0.0,28.784161348231503,18.82265223059532,0.00025742119341740934,0.00036810908481677625,0.0005157155389582811,0.0007364179671557206,3.6635536213959178e-06,5.38908274257088e-06,2.5851017022672327,0.3663563860730427,0.0027653441908513017,0.0021063711371582883,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,69,1.0,0.0,28.818272329401985,18.846209439879406,0.000250969169308873,0.000358376094197059,0.0004972152376245265,0.0007043385153643,3.5293921165586833e-06,5.158271010807976e-06,2.6386027095793,0.39648951279420663,0.0027263334134146494,0.0020743551512847807,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,70,1.0,0.0,28.8527968277688,18.86863952351491,0.000249118980879148,0.0003527198647959102,0.0004992112981281933,0.0007083323711129521,3.549335014071733e-06,5.187084952747113e-06,2.703203317147744,0.4357392645867381,0.0027090219971245256,0.0020527351550823428,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,71,1.0,0.0,28.882336468108765,18.885938921042598,0.000247150031080883,0.00035622794986605926,0.0004885195533862479,0.0007025629052054337,3.477112504892645e-06,5.1391628773131224e-06,2.5943011210769162,0.4125502791049999,0.0026817717334397333,0.0020621470299696724,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,72,1.0,0.0,28.913717747628947,18.90472447435555,0.0002393638144379043,0.000344443266513376,0.0004754275017748389,0.0006814539153957333,3.3927025001088847e-06,4.984901502177707e-06,2.5952629599789394,0.39348880502433564,0.002643781210496793,0.0020400060278330653,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,73,1.0,0.0,28.948668324737206,18.929476370435147,0.0002383616414373612,0.00034484471100437676,0.00047156447219433875,0.0006812216905801365,3.371905484191497e-06,4.979647564274515e-06,2.5883263624283246,0.36322777292269,0.002632713577420546,0.0020463901176900057,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,74,1.0,0.0,28.978764254661417,18.95103755999759,0.00023573988115127938,0.00034378300227924066,0.0004701173488518085,0.000681136693855214,3.3649099731316105e-06,4.977628451987545e-06,2.5908576600381714,0.42055460312933723,0.0026122421673721407,0.002054252064030323,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,75,1.0,0.0,29.01033501817285,18.97321893890167,0.00022750403467231809,0.000332594796696399,0.00045128347116405983,0.0006558122604529645,3.2316236483537573e-06,4.790772192244757e-06,2.6543845614669257,0.38114539016092774,0.0025615434640878414,0.0020056939308994368,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,76,1.0,0.0,29.03804984255933,18.99023954172898,0.00022217709245302418,0.0003196869661599943,0.00044641348831379716,0.000642709522593288,3.204528380284134e-06,4.698199051228147e-06,2.59684107770873,0.3936519362363629,0.0025429284753576793,0.001983964890195334,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,77,1.0,0.0,29.071137505908116,19.01321533796118,0.00021651490015089478,0.00031837479843724553,0.0004346338057657329,0.000641311413502793,3.1151768834173627e-06,4.678527707065915e-06,2.6355270621241926,0.3959358219597682,0.002495842409755014,0.001986300801745804,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,78,1.0,0.0,29.100303257728932,19.032383006932317,0.00020952737428282662,0.0003111642597310421,0.00042186053538882505,0.0006268302750176997,3.0248810985210234e-06,4.569896590054581e-06,2.5936115065850074,0.3713183163255551,0.0024465766860376154,0.001957410327057461,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,79,1.0,0.0,29.12778312501632,19.05076295475423,0.00019805568198156355,0.0002939401180289832,0.00039215496144021637,0.0005789056169819172,2.8085618389797265e-06,4.222941263392651e-06,2.5701912135721443,0.398895638530662,0.002387312800984524,0.0018938190085510502,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,80,1.0,0.0,29.154769741399782,19.071025408361308,0.0001988787446368857,0.0002970195678106603,0.00040089426816633435,0.000602749129185168,2.8739382692017797e-06,4.390158600345089e-06,2.572099329422605,0.3531238696819405,0.002378175483762504,0.0019074363083081839,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,81,1.0,0.0,29.184037928026573,19.092404965905217,0.00018568571534147558,0.0002720505773323357,0.00037664003938657183,0.0005570630324763082,2.703866754255683e-06,4.061470097284097e-06,2.627240257598264,0.413797499826591,0.002319787465801878,0.0018333346157404626,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,82,1.0,0.0,29.212505014487668,19.11241868263725,0.00018940021268558767,0.0002770340415579174,0.0003812692447686206,0.0005604784551181685,2.7410852714929943e-06,4.087243830598527e-06,2.593051832805162,0.4077701166362958,0.0023297493613812096,0.0018581701218890036,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,83,1.0,0.0,29.24153304497321,19.133171688640324,0.0001874889397380741,0.0002769242827039586,0.00037091065859970457,0.0005434745400705676,2.6684541020389048e-06,3.964486035816147e-06,2.6519881686943565,0.3961436928437841,0.0023122709975759983,0.0018623587140111125,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,84,1.0,0.0,29.27094377898635,19.154911368478555,0.00018416983201900928,0.0002746540941917579,0.00036351075643521605,0.0005385755720150424,2.611095190335684e-06,3.925791977005858e-06,2.6317002482601213,0.38523192002581036,0.0022890466029029215,0.0018368208132617733,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,85,1.0,0.0,29.3007826291384,19.17566912546221,0.00017998350438764378,0.00026783701501632254,0.00035383722392732055,0.000523632377272194,2.5442790272192644e-06,3.817279947877616e-06,2.6260046657375726,0.3581527374270012,0.0022587268240294943,0.001814887767688115,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,86,1.0,0.0,29.325260576040016,19.192101930440415,0.00017589215091657451,0.0002611888422119215,0.00035291942101836165,0.0005264850952468722,2.5390654175277686e-06,3.835355124464864e-06,2.5981008784414024,0.387212961122446,0.002234225332886224,0.0018031105454730922,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,87,1.0,0.0,29.35159037628456,19.21028734371697,0.00017844005376849352,0.0002675725713274783,0.00035855353661717697,0.000541550838757734,2.5792277473414777e-06,3.942545175753603e-06,2.5981885939177807,0.3878733591478094,0.0022410753793044398,0.0018148564097395122,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,88,1.0,0.0,29.377313590713023,19.22763196424899,0.00017547499692509693,0.00026330141664469066,0.00035385716948351805,0.0005303803567531011,2.550102670050806e-06,3.863380483684206e-06,2.5967095141071246,0.34225203817593025,0.00221498506352954,0.0018086377133022425,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,89,1.0,0.0,29.403686447899474,19.247252509827565,0.00016601272342545582,0.00025001504388777744,0.0003300328517648931,0.0004984621146133338,2.371489182044842e-06,3.62956062180643e-06,2.640838530422988,0.37270719229990135,0.0021641184684033235,0.0017632251038972337,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,90,1.0,0.0,29.42899551562263,19.267514854776337,0.00015913492477916363,0.00023735999732061886,0.0003161277483779299,0.00047223635621366404,2.2730470301156575e-06,3.440873998383154e-06,2.597547952976405,0.3817752275867739,0.002128009215339682,0.0017317103900149652,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,91,1.0,0.0,29.45572884192908,19.28795888487019,0.00015696074090627482,0.00024032827024038958,0.0003144934040910797,0.0004810081623739543,2.258972641741826e-06,3.499104610742072e-06,2.646125796075212,0.4035946074738024,0.002097197707264045,0.0017336284687478494,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,92,1.0,0.0,29.480478432020448,19.305226925880586,0.00015651230894237847,0.00024036389104007875,0.0003080973492442181,0.0004727774750208503,2.215130588620608e-06,3.4384725109210253e-06,2.6601296663272813,0.3747656308986092,0.002084930501385084,0.0017457304460478731,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,93,1.0,0.0,29.505114105093952,19.323606744021344,0.00014818272170070263,0.00022663437046483472,0.000294090688052576,0.0004501730737458297,2.115404813171521e-06,3.274906386365877e-06,2.5932581770511645,0.34473914427361496,0.0020259514917993792,0.0016915909586838018,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,94,1.0,0.0,29.530622979365983,19.34371019004049,0.00013837808084996437,0.00020756388027396835,0.0002727707633498317,0.0004083967360765882,1.9627898459456055e-06,2.9758531161574727e-06,2.637547796164871,0.3949866756963141,0.0019743622332092535,0.001608237462413077,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,95,1.0,0.0,29.55426633659352,19.361046302218604,0.00013722223686596702,0.0002055828358581455,0.0002731242737690717,0.0004064960655754313,1.9688216304613666e-06,2.9634469221451374e-06,2.5846132023208015,0.3863309597634271,0.0019619762750162644,0.0016123167820348027,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,96,1.0,0.0,29.57961894471133,19.383225609817654,0.00013023290415584864,0.0001948680768637959,0.0002603135820709355,0.0003890619616741945,1.8751304730992964e-06,2.835072980860775e-06,2.658686757893247,0.3918402882308226,0.0019120335744192926,0.0015733770754160039,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,97,1.0,0.0,29.60553487755289,19.40411580735953,0.00012440383673311921,0.00018408709835601315,0.0002484223251252458,0.00037110434959467924,1.787626879349009e-06,2.70405309271974e-06,2.59405191093448,0.37046341760938767,0.0018752407090686506,0.0015176409148645318,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,98,1.0,0.0,29.627073765982914,19.420319983186655,0.00012471128253393262,0.00018438267682568816,0.00024891576844010766,0.0003663239185622462,1.791899563319073e-06,2.6716287921896297e-06,2.62731906901046,0.40760057238737235,0.0018715527049513563,0.0015224607334062307,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,99,1.0,0.0,29.65087474017211,19.437624712411345,0.00012490720894597207,0.00018392452372299043,0.0002445607869538275,0.0003569992783106853,1.7659865575204513e-06,2.6056205321580233e-06,2.5973553078226517,0.3233503785455271,0.001865059954477124,0.001528577357876139,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,100,1.0,0.0,29.673198854881697,19.453883606507805,0.00012621857534328798,0.00018757650660102863,0.00025619780639979026,0.00038401859600732007,1.8514381755859328e-06,2.7963758352158754e-06,2.6273706273282977,0.3831131436018457,0.0018585449805098484,0.0015428850764065793,,,3.0,1.5811388300841898,686.8,803.9674744664737
