iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
67,False,Accumulate,3.389608571664162,127.76698223035172,261.70614524516935,1.1311507638302356,0.571526710666008,2.4372350390338067,6700.0,4,789
68,False,Accumulate,3.370301758700685,127.86770545070924,253.7716090349314,1.0968559761154064,0.5372906883774522,2.4380968297465215,6800.0,4,789
69,False,Accumulate,3.3657841395308954,127.86160792176348,257.1676375957296,1.1115343486730607,0.46827996906943,2.437993332363948,6900.0,4,789
70,False,Accumulate,3.366806588853386,128.0377703476454,258.0871513489244,1.1155086866975052,0.5888617511928727,2.4395868023696443,7000.0,4,789
71,False,Accumulate,3.390197406164547,128.090631606289,259.33787226926745,1.1209145739878443,0.5340954347309963,2.440057217437238,7100.0,4,789
72,False,Accumulate,3.3781348545141223,127.98507360387255,256.6895873063418,1.10946811156012,0.5446499168014751,2.4392980756070166,7200.0,4,789
73,False,Accumulate,3.378785766296224,128.04144174155365,254.77649803053902,1.101199324468504,0.5545057846543693,2.439654782127937,7300.0,4,789
74,False,Accumulate,3.3841616948179727,128.07946481178865,256.9682806664956,1.1106726847539097,0.525046223449414,2.440684257385081,7400.0,4,789
75,False,Accumulate,3.3757208984735945,128.05577166520072,264.41286553955,1.1428497964440674,0.5468081041862887,2.440477175349752,7500.0,4,789
76,False,Accumulate,3.377139374839401,128.03965015833774,262.2285542998071,1.1334087291547859,0.5854864999688658,2.4405822603642138,7600.0,4,789
77,False,Accumulate,3.3821216162462493,128.14918763667313,254.9148142475932,1.1017971571805498,0.51223490318883,2.441589426417433,7700.0,4,789
78,False,Accumulate,3.3829132449636456,128.13989967054704,259.4754675402505,1.1215092906144872,0.5410912260654218,2.4411960096896785,7800.0,4,789
79,False,Accumulate,3.385611139159696,128.17844095929013,255.28539725489273,1.1033988973742188,0.5718609859376161,2.4410101638899477,7900.0,4,789
80,False,Accumulate,3.3940601164692286,128.0674004167616,252.03959998906157,1.089369857081552,0.49862928711518933,2.4397894482953606,8000.0,4,789
81,False,Accumulate,3.402814145736305,127.83886518893848,253.83001265947422,1.097108409257357,0.5574823270103761,2.4376263833805916,8100.0,4,789
82,False,Accumulate,3.3820891765049854,127.84028968471377,251.49416120656275,1.0870123522745165,0.4998792275159956,2.437450652613274,8200.0,4,789
83,False,Accumulate,3.378894660760893,127.7433200364127,256.7154793433997,1.109580022564226,0.5784368568457217,2.436808652619969,8300.0,4,789
84,False,Accumulate,3.386179989823996,127.65582341022996,251.49996701324633,1.0870374462311703,0.5185105680411113,2.4359572711125237,8400.0,4,789
85,False,Accumulate,3.3971620181341122,127.6319253651375,255.35529711239275,1.1037010197303014,0.49471869863278556,2.43608314859189,8500.0,4,789
86,False,Accumulate,3.4010231617443583,127.72394965202541,253.63379847998553,1.0962603289847481,0.5279753442311823,2.4372904058458302,8600.0,4,789
87,False,Accumulate,3.4073306320450376,127.76930886411331,251.8410985751383,1.0885118908852658,0.5282211445098413,2.437711625432267,8700.0,4,789
88,False,Accumulate,3.4046365196605257,127.82084499916529,253.73554545212411,1.0967001014828077,0.5241988112333607,2.4380633706014647,8800.0,4,789
89,False,Accumulate,3.4124828289775624,127.84712859661937,253.96970689652557,1.097712198070934,0.5406514251127247,2.438426354842362,8900.0,4,789
90,False,Accumulate,3.4266978053147876,127.7613895808926,261.5009087838745,1.1302636872973477,0.6361827332513474,2.43765197129528,9000.0,4,789
91,False,Accumulate,3.443271051700577,128.08444131949958,257.30691626593807,1.1121363413165424,0.526748592190245,2.4401233823330175,9100.0,4,789
92,False,Accumulate,3.43949261370368,128.1528776878486,258.1251731315198,1.115673025094621,0.549187579521685,2.440501755870156,9200.0,4,789
93,False,Accumulate,3.456187645907237,127.98761760316266,261.11484492121656,1.128595035486655,0.5697556429245837,2.4391040080374973,9300.0,4,789
94,False,Accumulate,3.4657031088040755,127.98571131428344,257.67804056998233,1.1137404211122321,0.559384474810572,2.439053619870816,9400.0,4,789
95,False,Accumulate,3.4566873643935443,127.80039845277429,256.2497951638001,1.1075672344618899,0.569955380458393,2.4377640026627874,9500.0,4,789
96,False,Accumulate,3.4673093277369063,127.76170325311334,258.41464123634626,1.1169241690735758,0.5292342815362922,2.4375468476875928,9600.0,4,789
97,False,Accumulate,3.475187509940609,127.7667715198564,257.28309529246536,1.1120333818987818,0.5779332471527427,2.4378168281432147,9700.0,4,789
98,False,Accumulate,3.465799518196885,127.79620704904039,254.20641961626313,1.0987353218248244,0.5642675207025494,2.437937458388958,9800.0,4,789
99,False,Accumulate,3.45277017248267,127.69110499669254,249.1068387388678,1.0766938263938481,0.45382454958038987,2.4368848400028362,9900.0,4,789
100,False,Accumulate,3.4497705996542747,127.79369345747403,259.6048342555339,1.122068441637364,0.541109244874121,2.43798962140393,10000.0,4,789
101,False,Accumulate,3.444154975687694,127.92585770338793,253.20670656603306,1.0944143450311026,0.5514145170562726,2.4391453988884693,10100.0,4,789
102,False,Accumulate,3.4516299541322457,127.84061901551038,256.1604415028897,1.1071810285449628,0.5571543181901817,2.4381882432028075,10200.0,4,789
103,False,Accumulate,3.4568366020682704,127.88853859650263,255.85319959574565,1.105853062334536,0.569941523976189,2.4384331926609004,10300.0,4,789
104,False,Accumulate,3.4552387333797197,128.04726006032172,253.24480119240866,1.0945789982748475,0.5129342891387365,2.439758090703783,10400.0,4,789
105,False,Accumulate,3.4495210697420617,127.9348942915043,259.25640727776323,1.1205624646123495,0.5413966686179775,2.4388809428330553,10500.0,4,789
106,False,Accumulate,3.4397257458290884,127.86548877360211,255.49693869637105,1.1043132253999737,0.5233493044250891,2.4383196360315367,10600.0,4,789
107,False,Accumulate,3.431375236693685,127.96426313469354,254.8946991887869,1.1017102155303569,0.5101414696472344,2.4390674336550022,10700.0,4,789
108,False,Accumulate,3.438407754911253,128.00175658094585,250.931053336802,1.0845784778372083,0.5293641372966051,2.4393321858856067,10800.0,4,789
109,False,Accumulate,3.4360204262852054,127.96615526825263,257.21241224485556,1.111727874425051,0.526132764922074,2.4391790753578615,10900.0,4,789
110,False,Accumulate,3.4297285081770217,127.99503644523757,254.73659612002996,1.101026859750458,0.5557421706108269,2.4393342082960836,11000.0,4,789
111,False,Accumulate,3.4306212943871124,128.02185707762516,254.05237330875082,1.0980695002475567,0.48496181639173735,2.4397068542471634,11100.0,4,789
112,False,Accumulate,3.431567123739829,128.14104379104256,255.98482843866097,1.1064219907640396,0.5793594970680367,2.44084005700517,11200.0,4,789
113,False,Accumulate,3.44368936658422,128.15925215215427,255.4052722244448,1.1039170230118338,0.6775225384670573,2.4408374812268687,11300.0,4,789
114,False,Accumulate,3.4616907161989783,128.06453179591696,256.6935975371002,1.1094854446478897,0.5476402840831883,2.4400507542317853,11400.0,4,789
115,False,Accumulate,3.49451245642679,127.997055413681,258.9673727824942,1.1193131947880182,0.4889523836111255,2.439694935796881,11500.0,4,789
116,False,Accumulate,3.4674143718472616,127.93900688283038,253.03509484853274,1.0936726019392433,0.5054915861055315,2.4393680860340994,11600.0,4,789
117,False,Accumulate,3.4655577335764303,127.87485922427896,257.2313981205515,1.1118099355007485,0.5341433239786461,2.4388977023593386,11700.0,4,789
118,False,Accumulate,3.4712708405771022,127.7146689748362,256.8139403995008,1.1100055926199537,0.5241968194793692,2.4377221717164614,11800.0,4,789
119,False,Accumulate,3.465162396784451,127.6349467854416,254.534149984924,1.1001518436130073,0.5345099027259397,2.437172416725182,11900.0,4,789
120,False,Accumulate,3.4644674164457556,127.57074260663077,254.50698097666708,1.1000344132622084,0.44457164694771245,2.436574063874179,12000.0,4,789
121,False,Accumulate,3.4606766044190302,127.44373563154052,254.87262511748702,1.1016148066029574,0.6294689378596949,2.4356029461669095,12100.0,4,789
122,False,Accumulate,3.4737010011880267,127.42599747272945,256.4243049195414,1.1083215035040541,0.5302460786926443,2.4355168921772217,12200.0,4,789
123,False,Accumulate,3.4918750600369144,127.45049952862531,254.9534304163806,1.1019640646438007,0.5923941278311151,2.4358515618693724,12300.0,4,789
124,False,Accumulate,3.48245912351918,127.34499553124007,254.5724015366001,1.100317175121962,0.5258258608319433,2.4350777327734368,12400.0,4,789
125,False,Accumulate,3.4880571817785873,127.31470927493675,252.09225756765832,1.0895974545657279,0.5794525852123207,2.4347676926483572,12500.0,4,789
126,False,Accumulate,3.49832667588873,127.42801842394451,251.9097123153386,1.0888084543632235,0.5440716651553894,2.4360353569258253,12600.0,4,789
127,False,Accumulate,3.4954600274034617,127.63920794988204,252.63379071540155,1.0919380783716202,0.5392501171047883,2.4376928217640264,12700.0,4,789
128,False,Accumulate,3.488860935870929,127.70035037027567,257.8730318498618,1.1145832157472961,0.5267957220176288,2.438215763443413,12800.0,4,789
129,False,Accumulate,3.493416593360569,127.75091157258075,253.29810993023239,1.0948094102105383,0.4934358278696024,2.438402898762208,12900.0,4,789
130,False,Accumulate,3.4738209371627913,127.72809066101848,257.6854343247047,1.1137723785249785,0.48905275209695964,2.4382824423999385,13000.0,4,789
131,False,Accumulate,3.4793595188340167,127.65194644647916,253.7744130742483,1.0968680957819588,0.49647966631344054,2.4378104174205326,13100.0,4,789
132,False,Accumulate,3.471200424843521,127.66804126412188,258.95902405546826,1.1192771097776968,0.5425523860810367,2.437765089760848,13200.0,4,789
133,False,Accumulate,3.473005534877558,127.69114723128394,255.1394115651908,1.1027679155367083,0.5002677249745829,2.4380346477510555,13300.0,4,789
134,False,Accumulate,3.456783031410812,127.65931672167716,258.96901560251206,1.1193202954127144,0.5832747894692898,2.4375843292905515,13400.0,4,789
135,False,Accumulate,3.449372296299736,127.70877980065417,250.06530075730672,1.0808365072745123,0.516372425913235,2.438142953726453,13500.0,4,789
136,False,Accumulate,3.4509144959681595,127.76045458606586,253.52997523093353,1.095811582367207,0.5575259231478022,2.4387045271187584,13600.0,4,789
137,False,Accumulate,3.445160387478992,127.67287755779614,257.1725300227303,1.1115554948044732,0.5495241214368877,2.4379393792563744,13700.0,4,789
138,False,Accumulate,3.45102328044683,127.66349524383305,254.817829936535,1.101377969937429,0.5166027281930089,2.4377239379902234,13800.0,4,789
139,False,Accumulate,3.4561434081184275,127.63646381019313,250.83685380414937,1.0841713270108009,0.47492553360761797,2.437457385494496,13900.0,4,789
140,False,Accumulate,3.453887841115874,127.53678912854411,264.1453792706106,1.141693662731038,0.5749438915086946,2.436915965625497,14000.0,4,789
141,False,Accumulate,3.4613332872203975,127.54586222903683,254.15848717615813,1.098528147414815,0.5121536897766252,2.4371194240291034,14100.0,4,789
142,False,Accumulate,3.4564418052171755,127.53360584959677,253.10662485470945,1.0939817701517351,0.5074765954163338,2.4370058882330983,14200.0,4,789
143,False,Accumulate,3.451976068220801,127.57605042881414,254.36192707428157,1.0994074588117266,0.5934386959103186,2.4372800960849084,14300.0,4,789
144,False,Accumulate,3.4550249896715224,127.59009535905847,258.92026776385626,1.1191095966731837,0.5791489500435807,2.437510569338843,14400.0,4,789
145,False,Accumulate,3.454949627506017,127.66320551583787,249.66061938366548,1.0790873865403647,0.538457838381259,2.438272424464788,14500.0,4,789
146,False,Accumulate,3.451561944868724,127.6492927196317,253.2144972227491,1.094448017940414,0.5880090567100149,2.4381108349143874,14600.0,4,789
147,False,Accumulate,3.442158316536062,127.66372746900207,253.50215578512683,1.0956913406841389,0.49537950471846875,2.4381696068382985,14700.0,4,789
148,False,Accumulate,3.4360964000790966,127.64616603381178,252.86673529912343,1.092944915423766,0.5613041450606466,2.438187966442725,14800.0,4,789
149,False,Accumulate,3.453749925883026,127.7197680346265,251.28758271668423,1.0861194752027992,0.4682237391918046,2.4386997919073163,14900.0,4,789
150,False,Accumulate,3.4591635362080924,127.72203071743017,263.2379268243732,1.137771456293205,0.5339310957537541,2.4387380867938173,15000.0,4,789
151,False,Accumulate,3.4545240205114025,127.73172481127443,254.36529628852216,1.099422021286972,0.47390009672252875,2.438898074300674,15100.0,4,789
152,False,Accumulate,3.459084913907438,127.7374077166514,252.3880100411235,1.0908757609499795,0.5838286842877833,2.43902516003139,15200.0,4,789
153,False,Accumulate,3.458872057663696,127.76734315265983,252.2201572990918,1.0901502649659922,0.5514689379168716,2.4391988351210974,15300.0,4,789
154,False,Accumulate,3.459133128366601,127.80322954010323,252.90384129593545,1.0931052955959522,0.571156266787515,2.439486559464737,15400.0,4,789
155,False,Accumulate,3.4568704203745764,127.73307651521343,261.0954509091573,1.128511210357008,0.48188405784907223,2.438888198090218,15500.0,4,789
156,False,Accumulate,3.4473736049639623,127.72989087644616,253.97956830978165,1.0977548212394752,0.5214148979961841,2.4387661089271817,15600.0,4,789
157,False,Accumulate,3.439234441840078,127.7429547017019,252.86204927890907,1.0929246614272852,0.5579078691863341,2.438717785893122,15700.0,4,789
158,False,Accumulate,3.447795625142463,127.80245997586752,252.80137425120867,1.0926624107878726,0.5807766821703388,2.4391734318773515,15800.0,4,789
159,False,Accumulate,3.4504065343464965,127.8503741470809,256.36354759223684,1.108058897147889,0.5407765531421098,2.439494227544075,15900.0,4,789
160,False,Accumulate,3.4486727644756696,127.84348112949064,255.6226949023806,1.1048567710180976,0.4957998365916657,2.4393848698419958,16000.0,4,789
161,False,Accumulate,3.4488549129801584,127.83461608594895,258.3026778813872,1.1164402391514707,0.49160695400701704,2.4394289088836487,16100.0,4,789
162,False,Accumulate,3.4550586176843554,127.80014506447897,259.9368140149555,1.1235033302147572,0.5666803300342527,2.4390982813523783,16200.0,4,789
163,False,Accumulate,3.453148261789322,127.72123835886562,256.87501754363336,1.1102695812938665,0.5139176800471634,2.438463514658728,16300.0,4,789
164,False,Accumulate,3.448645906473601,127.76552839954292,262.50542804922327,1.1346054375960157,0.547424110001174,2.4387057718534817,16400.0,4,789
165,False,Accumulate,3.442552652113971,127.76248303788732,251.67981271630313,1.0878147783958152,0.4937424589580386,2.438673845100988,16500.0,4,789
166,False,Accumulate,3.4477880353872314,127.79837907088324,261.6582823561031,1.1309438900349118,0.527077295110771,2.4390651847494427,16600.0,4,789
167,False,Accumulate,3.4505697801577577,127.73222748496849,259.8677253949583,1.1232047142032435,0.47870588159137445,2.4384373118813345,16700.0,4,789
168,False,Accumulate,3.4620567477225035,127.67117202752341,256.066065494212,1.1067731149508704,0.5567066820252591,2.437825872886553,16800.0,4,789
169,False,Accumulate,3.4447525042802507,127.72311061940334,257.8928982201111,1.114669082511567,0.5335024865453,2.438346728989473,16900.0,4,789
170,False,Accumulate,3.438179595340406,127.74300817468583,255.92039426699046,1.106143492288455,0.5681628350960084,2.438641307002269,17000.0,4,789
171,False,Accumulate,3.429926600281106,127.69516811720854,259.9625311930984,1.1236144854406795,0.5577100726015072,2.4380532735033347,17100.0,4,789
172,False,Accumulate,3.4317666250344208,127.78098958249751,258.85555859759154,1.1188299096112746,0.508800679052295,2.438711022113197,17200.0,4,789
173,False,Accumulate,3.431848043903431,127.76379605728889,259.48816536515506,1.1215641733698245,0.5796575860227243,2.438621844201807,17300.0,4,789
174,False,Accumulate,3.4278222531661893,127.76097117284708,261.34743199113,1.1296003272865216,0.567873040398233,2.438510748361687,17400.0,4,789
175,False,Accumulate,3.4281985015412944,127.71602428473643,255.90046176834284,1.1060573397028932,0.44096624117813754,2.438144305797833,17500.0,4,789
176,False,Accumulate,3.434875373348428,127.68341022515648,257.7897974668597,1.114223458677696,0.5272971219071921,2.437931361398232,17600.0,4,789
177,False,Accumulate,3.434352023277784,127.65710072524031,256.6833382022377,1.1094411015757955,0.47749865794420276,2.4376668284753675,17700.0,4,789
178,False,Accumulate,3.431270103129606,127.74942271986332,255.22095923626662,1.1031203822712572,0.5689268049182059,2.4384345666474094,17800.0,4,789
179,False,Accumulate,3.4316297270892746,127.67564955513818,252.47743397216382,1.0912622705896604,0.5038017858790618,2.4379689394835333,17900.0,4,789
180,False,Accumulate,3.4203811353547877,127.67591688380598,252.35275215082842,1.0907233686952966,0.49961306230177394,2.438053298662605,18000.0,4,789
181,False,Accumulate,3.413233089977419,127.70758275194532,258.0951058679183,1.1155430678551483,0.5774705052894826,2.438230236215942,18100.0,4,789
182,False,Accumulate,3.412129945658145,127.69394733819215,259.51883418495373,1.121696730665751,0.4979234916530683,2.4380854743196596,18200.0,4,789
183,False,Accumulate,3.4109260751035726,127.7352949924041,254.8525849056117,1.101528188457446,0.5706250143186777,2.4383256501568287,18300.0,4,789
184,False,Accumulate,3.410045864049197,127.6361950555881,259.4680193696645,1.1214770980045674,0.5250309165312357,2.437417954844007,18400.0,4,789
185,False,Accumulate,3.405595470476093,127.71193263137891,263.0287104896545,1.1368671778835364,0.5695180950001255,2.438047512740302,18500.0,4,789
186,False,Accumulate,3.411971500335117,127.68159806456607,252.57466983629155,1.0916825450997478,0.5714461562769867,2.4377123208088665,18600.0,4,789
187,False,Accumulate,3.4134065708326222,127.76086851421563,253.72270380966933,1.0966445971168022,0.5094603421583448,2.4383832263218963,18700.0,4,789
188,False,Accumulate,3.4113932895479953,127.74313428225709,256.3155726020901,1.1078515388273638,0.5383044995724184,2.4381504995251846,18800.0,4,789
189,False,Accumulate,3.41041963482983,127.72250069609987,255.62992895690005,1.1048880381719033,0.5215457536967201,2.437979245505843,18900.0,4,789
190,False,Accumulate,3.4024207897285086,127.74445632623139,256.4739712534713,1.1085361721795215,0.5691179789298197,2.4381941829061047,19000.0,4,789
191,False,Accumulate,3.4066240090272752,127.75992318025068,251.55923493594003,1.0872936150573276,0.45553493013675894,2.4384536315699856,19100.0,4,789
192,False,Accumulate,3.40907398676899,127.80922672531892,256.9343417993672,1.1105259936036507,0.5620421146003212,2.4387860718016428,19200.0,4,789
193,False,Accumulate,3.4035807372221525,127.83107572573915,259.15287802464246,1.1201149887090358,0.5382594737546025,2.43918527408439,19300.0,4,789
194,False,Accumulate,3.405010450055246,127.77982953291247,259.07434510155923,1.1197755523696706,0.5318489020060244,2.4387553511492315,19400.0,4,789
195,False,Accumulate,3.4108472532589036,127.76661671355377,253.09724544411043,1.0939412303032978,0.4559826610742848,2.4387533548194766,19500.0,4,789
196,False,Accumulate,3.4090897361957113,127.71812781860834,251.88397858533443,1.0886972275965645,0.5100576384506745,2.438386460739946,19600.0,4,789
197,False,Accumulate,3.403401720876067,127.688780269103,255.4531900957133,1.1041241344521697,0.5291919633867255,2.4381148975778717,19700.0,4,789
198,False,Accumulate,3.4058163907912915,127.65290868948517,257.82504297709085,1.1143757974230555,0.51841174408796,2.437996703495754,19800.0,4,789
199,False,Accumulate,3.407250484300829,127.5579288936944,259.8699032265916,1.1232141272642673,0.5803866394100312,2.4372617301473896,19900.0,4,789
200,False,Accumulate,3.404953702793857,127.6235980266215,256.50855562679965,1.1086856533476857,0.5740557505712126,2.4378432781984847,20000.0,4,789
0,True,Accumulate + Select,0.0,113.88987101779813,231.31283667619317,0.9997842872390251,0.11771647159293827,2.3172544571387625,,4,789
1,True,Accumulate + Select,5.21840021328091,59.81472360716868,118.12745494031064,0.510572500159969,0.9734250536748866,1.6886795783723052,100.0,4,789
2,True,Accumulate + Select,10.761121808137394,41.807855140493714,84.46038596686455,0.36505612052141445,1.3531830844883035,1.4031268763405387,200.0,4,789
3,True,Accumulate + Select,13.447187596799516,32.17300028723085,65.83496663622911,0.2845530154729265,1.5913535534025054,1.228821553908225,300.0,4,789
4,True,Accumulate + Select,15.834808484920234,27.30237649326858,55.17805290046766,0.23849152119281847,1.70409067985329,1.1262440406551497,400.0,4,789
5,True,Accumulate + Select,18.007488155843298,24.001222464928915,47.25860185643565,0.20426193484061064,1.8314280758243187,1.0535294440629437,500.0,4,789
6,True,Accumulate + Select,19.516224252440033,21.441554956014606,43.04005898548843,0.18602847690536706,1.8915304095525771,0.9924522325044206,600.0,4,789
7,True,Accumulate + Select,21.040760740154482,19.39404008973693,39.218365671887,0.1695102888943236,1.9895371388733978,0.9430002171515662,700.0,4,789
8,True,Accumulate + Select,22.179330227353223,17.83514881392095,35.90546694663704,0.1551912215294816,2.076048784685155,0.9029609065095098,800.0,4,789
9,True,Accumulate + Select,23.30262880130534,16.559276608236587,33.108434084639704,0.14310183839580465,1.977760722363278,0.8687799648366921,900.0,4,789
10,True,Accumulate + Select,24.283502339136284,15.423993847737508,30.98183531623972,0.13391021693432703,2.1265705249353593,0.8380988670645679,1000.0,4,789
11,True,Accumulate + Select,25.213335559451195,14.443395204471182,28.588835237999174,0.12356715118853873,2.2099129195516523,0.8097302425671474,1100.0,4,789
12,True,Accumulate + Select,25.802860380305244,13.51889683546938,27.160107957648705,0.11739188177344899,2.1392752537148816,0.7832645938276492,1200.0,4,789
13,True,Accumulate + Select,26.44610989239133,12.886755676760833,25.983477027005936,0.11230622750004245,2.1914113354316864,0.7642782240831,1300.0,4,789
14,True,Accumulate + Select,27.085160744586013,12.196398758990151,24.2350669125912,0.10474921948803727,2.227188601415856,0.7434768146203586,1400.0,4,789
15,True,Accumulate + Select,27.543716381085677,11.636984448576808,23.736367179374746,0.102593730996847,2.404968211875065,0.726288423236994,1500.0,4,789
16,True,Accumulate + Select,28.053049367921876,11.130378253694289,22.575458585292456,0.09757603207463376,2.278249473310403,0.7097650578911124,1600.0,4,789
17,True,Accumulate + Select,28.54969681066912,10.619117098111854,21.173127890645837,0.09151485443241184,2.33206445671262,0.693288188730057,1700.0,4,789
18,True,Accumulate + Select,28.98560946252691,10.24077854121621,20.41598466084466,0.08824231705306919,2.406005505983724,0.6806207547900047,1800.0,4,789
19,True,Accumulate + Select,29.306568211303485,9.867136050422234,19.56429262263173,0.08456111920167686,2.4738694507434644,0.6677966095855427,1900.0,4,789
20,True,Accumulate + Select,29.548477845888677,9.530761313102818,18.890463776003216,0.08164868467003585,2.363410957591396,0.656636786362336,2000.0,4,789
21,True,Accumulate + Select,29.786401593677198,9.234887807256207,18.46681055738365,0.07981756350399778,2.332931359663019,0.6462575585731873,2100.0,4,789
22,True,Accumulate + Select,30.00459900746388,8.930504372715463,17.496423616313308,0.07562334051938155,2.4553482175112613,0.6348342423134404,2200.0,4,789
23,True,Accumulate + Select,30.32600064819319,8.66308479015018,17.26126406310903,0.07460692988836713,2.3809091783624496,0.6253383389001939,2300.0,4,789
24,True,Accumulate + Select,30.478554331470768,8.37950548699939,16.844231978382858,0.0728044267001527,2.4057272761275517,0.6148588567565914,2400.0,4,789
25,True,Accumulate + Select,30.70387745004475,8.13481914462856,16.11952216066766,0.06967207356761215,2.403568079261027,0.6059273822947984,2500.0,4,789
26,True,Accumulate + Select,30.869095048581652,7.913222890874833,15.841963502158416,0.06847240480062045,2.4821025074767293,0.5974915343423424,2600.0,4,789
27,True,Accumulate + Select,31.030510203785386,7.691511355326256,14.953545176328875,0.0646324679626015,2.4566362011543093,0.589105701098686,2700.0,4,789
28,True,Accumulate + Select,31.212846386323047,7.493134237668746,15.138564904342289,0.06543216338614599,2.4624007542871933,0.5814315601533203,2800.0,4,789
29,True,Accumulate + Select,31.416915501618945,7.295130932888708,14.611662907003975,0.06315477858803754,2.4119110707433906,0.573700372155315,2900.0,4,789
30,True,Accumulate + Select,31.555910359355625,7.112910216662174,14.15924698906954,0.06119933879253302,2.4423113779202588,0.5666480776951331,3000.0,4,789
31,True,Accumulate + Select,31.73870264018538,6.941777360604559,13.814575511356107,0.05970959385390803,2.5389852601764287,0.559643675261949,3100.0,4,789
32,True,Accumulate + Select,31.906902818745976,6.769148931965543,13.215839671937886,0.0571217275985857,2.505975397748033,0.5526913330913142,3200.0,4,789
33,True,Accumulate + Select,32.119153959067134,6.610026750860675,13.321299893261424,0.05757754956559405,2.4467248498310132,0.5461967370983023,3300.0,4,789
34,True,Accumulate + Select,32.21513860651894,6.466082050789755,12.97958774754473,0.0561005955021906,2.506745627169269,0.5401676442463674,3400.0,4,789
35,True,Accumulate + Select,32.34564997408299,6.319892592241249,12.645076066749748,0.05465476341106066,2.5947396223888854,0.5342398376694657,3500.0,4,789
36,True,Accumulate + Select,32.515084430201874,6.195134459562293,12.336203727789826,0.05331975012043562,2.4435484191836765,0.5289350002820056,3600.0,4,789
37,True,Accumulate + Select,32.61463666864065,6.0626955423462325,11.86232487705972,0.05127154287079616,2.5087055423692775,0.5233965543674397,3700.0,4,789
38,True,Accumulate + Select,32.762155796271614,5.952345334615497,11.728164847920548,0.05069167410503181,2.4825059766787803,0.518336097811377,3800.0,4,789
39,True,Accumulate + Select,32.837618569014914,5.841432152484267,11.328637567529261,0.048964830480621495,2.4606533827968837,0.5134717890538683,3900.0,4,789
40,True,Accumulate + Select,32.98211724455873,5.735663720917986,11.400453830130335,0.049275235955512184,2.5851401817908375,0.508586115249512,4000.0,4,789
41,True,Accumulate + Select,33.09643760595185,5.62746626462072,11.200117159745712,0.048409337382452386,2.638573328536873,0.503778548872227,4100.0,4,789
42,True,Accumulate + Select,33.17481178807242,5.522970354829525,11.066596118038083,0.04783223045906125,2.551313899273891,0.4990204376325519,4200.0,4,789
43,True,Accumulate + Select,33.25277276913216,5.418065932284921,10.741694396131756,0.04642793469611762,2.55453150684483,0.49423216734010983,4300.0,4,789
44,True,Accumulate + Select,33.34919138432295,5.313358105811919,10.635100865409388,0.045967214319899426,2.6537271598924908,0.48950569296391355,4400.0,4,789
45,True,Accumulate + Select,33.432431961387294,5.230522641603624,10.42499233856101,0.04505907966219339,2.6764858625532555,0.4856097406065557,4500.0,4,789
46,True,Accumulate + Select,33.476216866971306,5.144357394521561,10.067634717851721,0.043514502459976054,2.5494936059474798,0.48154307796137286,4600.0,4,789
47,True,Accumulate + Select,33.56371513862737,5.056845708865134,9.949666386543784,0.04300461772669345,2.50908293101085,0.47747781416272217,4700.0,4,789
48,True,Accumulate + Select,33.63272702506156,4.977730659839772,9.994409560887181,0.04319800743784184,2.559309698681571,0.4736131584708688,4800.0,4,789
49,True,Accumulate + Select,33.73344864468233,4.90325474311082,9.966681815805705,0.043078162105211926,2.8244225656138706,0.46998594706141805,4900.0,4,789
50,True,Accumulate + Select,33.793180814684625,4.828677744308143,9.83047450411527,0.042489444539892375,2.58330134838464,0.46634997300497716,5000.0,4,789
51,True,Accumulate + Select,33.89339721181414,4.763121871331068,9.4194239247842,0.04071279471629874,2.71943314036886,0.4631716263752804,5100.0,4,789
52,True,Accumulate + Select,34.0104694866991,4.697430368030476,9.521831190470206,0.04115542114638877,2.4309477762696474,0.45991873091005664,5200.0,4,789
53,True,Accumulate + Select,34.06926303501854,4.633684137807496,9.195084519536831,0.03974315111329869,2.5858259372415047,0.4568108850202585,5300.0,4,789
54,True,Accumulate + Select,34.12934604699517,4.570592846948212,9.186257630293595,0.039704999382087415,2.7410400746621386,0.4536785942500017,5400.0,4,789
55,True,Accumulate + Select,34.192220308201854,4.510549937219734,8.855337790411328,0.03827469200700175,2.5959500115777727,0.4506708794828369,5500.0,4,789
56,True,Accumulate + Select,34.250133722121134,4.448019385292586,9.210881076276545,0.03981142726021635,2.703797401004917,0.44746419261635373,5600.0,4,789
57,True,Accumulate + Select,34.31571429141463,4.39328703293359,8.818844619764564,0.03811696060251752,2.6753573726201028,0.44462099767336766,5700.0,4,789
58,True,Accumulate + Select,34.3828921732023,4.341100244887154,8.382975048321383,0.036233037707980864,2.553437171980376,0.4419456602115431,5800.0,4,789
59,True,Accumulate + Select,34.4630371914301,4.2804261323044726,8.51425902658775,0.03680047555761773,2.590343592091485,0.43890202065976813,5900.0,4,789
60,True,Accumulate + Select,34.52796139327049,4.230506597275578,8.39714657373815,0.03629429011680297,2.655225634775115,0.43624769051678686,6000.0,4,789
61,True,Accumulate + Select,34.57216787817181,4.176352323254179,8.555336584589773,0.03697802167930601,2.7064615630617705,0.4334663775648944,6100.0,4,789
62,True,Accumulate + Select,34.62885549931341,4.123994140759431,8.255173464232508,0.0356806515218429,2.6254338076235437,0.43074237096545565,6200.0,4,789
