setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
Replace + Select,10,1.0,0.0,25.08533586576694,17.20483005328205,0.03456305694161915,0.022154199652185555,0.06943118370049638,0.04470554709838211,0.0004439114052501473,0.00033163822198069537,2.5250166044463986,0.39152154308794435,0.038361745670338156,0.013552534749471835,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,11,1.0,0.0,25.39258261415327,17.387251407177203,0.019974846573250753,0.014468227846465743,0.040405674298994484,0.029582653822750108,0.00026715251768567275,0.00023022571928066161,2.5453892185612705,0.35342846585444554,0.028759558331966,0.011167703461076987,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,12,1.0,0.0,25.61358174135909,17.46133290372188,0.012914510834166823,0.010684521789298958,0.026194257738557235,0.021905027145909025,0.00017505459121499537,0.00016833281289612768,2.6092934301427557,0.4463268188576491,0.02286359441275756,0.009790074472860203,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,13,1.0,0.0,25.77548821646972,17.483564952709294,0.009509302617636103,0.008411096459403808,0.019222621949099246,0.01707873146957865,0.00012944389077616548,0.0001307734475373021,2.558643592353773,0.40682993319875427,0.01937625535579086,0.009046087901945622,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,14,1.0,0.0,25.912539765688297,17.51151332122085,0.007138793795430016,0.006394859340998952,0.014316501429153253,0.01294237489225919,9.763674509032476e-05,9.97977900412668e-05,2.5223015424351503,0.3611955764631193,0.01678442674804167,0.008113456310998997,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,15,1.0,0.0,26.047452590947756,17.562052311190353,0.005360702224978758,0.004932432591263194,0.01070417986052847,0.009832052428576002,7.299668536906367e-05,7.555266961998489e-05,2.5305755636087364,0.3933964789401198,0.014504522550866367,0.007100993695672404,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,16,1.0,0.0,26.1625328337841,17.59014123381058,0.004144341288029834,0.004114476824225612,0.00821907362995636,0.008073798571891725,5.6310691140047565e-05,6.144539374093441e-05,2.5387641442669997,0.4086355534920833,0.012533841355973022,0.006490239453174033,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,17,1.0,0.0,26.267693524177087,17.61600413359842,0.0034677078805408204,0.003546598087004983,0.007001953946855033,0.007222291710531723,4.7849489301897904e-05,5.449162736690564e-05,2.567050003079378,0.4098469235958864,0.011294409907900756,0.00590826001071749,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,18,1.0,0.0,26.361862043929694,17.6559734189415,0.002664301514411776,0.002832594341792425,0.005269121940968017,0.005554085738719172,3.604183289464168e-05,4.1800467241760595e-05,2.5824924986974542,0.471389506827187,0.00990151557293754,0.0053136095016776234,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,19,1.0,0.0,26.44094292494345,17.682576018456135,0.0023076587919831646,0.0026527425739438283,0.00459918644311474,0.0053037803231574645,3.1630046691692674e-05,3.954138694893723e-05,2.545106712245571,0.45484913082618134,0.009123282280983844,0.005221004002637607,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,20,1.0,0.0,26.519390582292818,17.72681042645282,0.001831609588701448,0.0021402299173205338,0.0036843424851488943,0.004323448408798413,2.5215789096662516e-05,3.215684782804523e-05,2.574904308762206,0.41102470789522993,0.008168804387169786,0.004712304762637797,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,21,1.0,0.0,26.597190118140567,17.755720901439506,0.001659316040412599,0.0020258304169103094,0.00331588605604075,0.004035030228066379,2.2881452826376053e-05,2.9931453371921597e-05,2.607301724754199,0.38341628834903513,0.007674465503614343,0.004692281942910804,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,22,1.0,0.0,26.653230355321703,17.77724877652676,0.0013676782365131192,0.0016084035977162272,0.0027407113976466294,0.0032082248765876228,1.8942635122806658e-05,2.389068921776622e-05,2.561505591249733,0.3804290543381284,0.0070058954257946875,0.0041397490459013616,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,23,1.0,0.0,26.715932412633276,17.80240796307517,0.0010836451279634214,0.0012285933872616176,0.0021466573735271243,0.0024056024097056862,1.4825826062534188e-05,1.8009366328274454e-05,2.6200986186806903,0.4219607647483456,0.006324129254668754,0.0036435002665671187,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,24,1.0,0.0,26.765831549031468,17.811713454214953,0.0010616989333413417,0.0013328318077194382,0.002132646005354338,0.002666843596051173,1.478075462613002e-05,1.9739300958231567e-05,2.5672102265439145,0.33593792513334847,0.006055513583464587,0.0037100708062638476,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,25,1.0,0.0,26.80718355657553,17.815420606885443,0.0008986369751054402,0.00109465137332354,0.0018068878960333992,0.0022278205487848515,1.2494526761865732e-05,1.650328394902319e-05,2.6138268903367785,0.42706830288907616,0.005654917609779991,0.0033589854903526284,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,26,1.0,0.0,26.86365700752875,17.840474281369765,0.0007855097003243961,0.0009567330196866022,0.0015810604920118002,0.0019275402118394728,1.087304351270086e-05,1.428669962261402e-05,2.5582170631937013,0.3421845681140529,0.005294850743684703,0.0031783139105445567,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,27,1.0,0.0,26.9277327974535,17.873577492519175,0.0007376614362022448,0.0008986969697985357,0.001479249797856121,0.001789213572425923,1.0145361206040788e-05,1.3263850454003619e-05,2.5986515120836433,0.3877020628091248,0.0051115112004062385,0.003032641971113522,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,28,1.0,0.0,26.976376199623257,17.891139804909155,0.00069113815607148,0.0008406606796808152,0.0013741420816157652,0.001654100963199299,9.403221413539873e-06,1.2263027901406027e-05,2.58980129106327,0.41549226551126317,0.004930657560935972,0.0028336470687247263,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,29,1.0,0.0,27.02114082845987,17.910341695668222,0.0006830345777128305,0.0008984036822135097,0.0013706426847338556,0.0018147912303380564,9.457138440219911e-06,1.3366284225104897e-05,2.567793295207437,0.39184675585607837,0.0048114932806348175,0.002976951023610441,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,30,1.0,0.0,27.069575595774573,17.934497469697238,0.0006786131336463513,0.0009264933856137999,0.0013594318988670226,0.0018580518924673367,9.354112834717629e-06,1.3661309799073896e-05,2.5845056514629627,0.40472542618451607,0.004696615651454725,0.0030040196897332216,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,31,1.0,0.0,27.111059972841968,17.948478296407227,0.0006057728301530005,0.0008098507644149724,0.0012161011656770643,0.0016350240760992431,8.367510116846152e-06,1.2033254495903972e-05,2.5362080018854427,0.36845032894830093,0.004455787435543897,0.0027377178641913172,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,32,1.0,0.0,27.15364228592636,17.954516867259272,0.0006282975613001454,0.0008844239849337434,0.0012695326526808246,0.0017952680253543061,8.79168435148769e-06,1.3165984964956007e-05,2.6024040244853506,0.37849672619723956,0.004437990686498485,0.002867094968832295,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,33,1.0,0.0,27.19825521667412,17.971287828023947,0.0006267103827235881,0.0009416500086437854,0.001277626812971256,0.0019354926787414491,8.886773306287487e-06,1.4139103790511577e-05,2.5616004902453606,0.4022685080390308,0.004334065887318604,0.003045324769400998,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,34,1.0,0.0,27.24129687965443,17.993035560565964,0.0006191689701482144,0.0009567950770351754,0.0012298662326059486,0.001901298497082646,8.588173084873726e-06,1.386950314401306e-05,2.5720794619263008,0.371053455907127,0.004237565715891139,0.0031341868340775503,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,35,1.0,0.0,27.275056487365863,18.012937691000236,0.0005902327929083737,0.0008971351339900277,0.001176573253477651,0.00178814095054176,8.253327219381054e-06,1.3044302481359112e-05,2.612380439979322,0.34246131127215634,0.004164197457879648,0.003089648388781843,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,36,1.0,0.0,27.32391951728739,18.03582792249023,0.0006099038002612037,0.0009182148331199028,0.0012273991613600383,0.0018514679782260183,8.610114231291375e-06,1.3511395674863552e-05,2.5068786938862653,0.3933950041769812,0.004215789963555447,0.003116149119430693,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,37,1.0,0.0,27.366651673516422,18.05630898096892,0.0006207362883635028,0.0009525786548360589,0.0012567739239614977,0.001945254401861481,8.880810865237375e-06,1.4165074807346943e-05,2.5432323855705783,0.37171646943375114,0.0041900561139509365,0.003270284681704128,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,38,1.0,0.0,27.420021073704373,18.081198178914534,0.000564239646412917,0.0008423416950262327,0.00112231271724506,0.0016731152611176978,7.931939128592559e-06,1.2206973236595784e-05,2.581117683079434,0.4072611332708627,0.004026043650931574,0.0030496647204045556,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,39,1.0,0.0,27.459527960307923,18.092406986448598,0.0005224388708585627,0.000787445100564217,0.0010313592865996714,0.0015330787733340298,7.264418707028276e-06,1.1191990358696215e-05,2.6008083853109283,0.3444612882408335,0.0038333248220082912,0.002881132980502447,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,40,1.0,0.0,27.492382391469768,18.09881140828716,0.0005130395286487212,0.0007822337266392731,0.0010309349585704956,0.0015826252944124372,7.24834878117852e-06,1.1536611108196296e-05,2.582220652986166,0.416592479104643,0.0037576097038259605,0.00283080050649593,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,41,1.0,0.0,27.51987164030095,18.104983917096614,0.00046510011906175663,0.0006898702317212383,0.000941117020348104,0.0013975529069207634,6.625999552525422e-06,1.020064737618333e-05,2.59543691822513,0.36790378207570046,0.0036045931499790627,0.002678683255116665,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,42,1.0,0.0,27.56341052368311,18.122871351613703,0.00044878697780760334,0.0006834283751164675,0.0008804306912951924,0.0013352598895436712,6.2311139120018194e-06,9.72780093869621e-06,2.607652953201079,0.41041653342371626,0.003514588394037634,0.0027135804895733013,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,43,1.0,0.0,27.59595513541056,18.132762952821295,0.0004112948470575858,0.0006012461643568551,0.0008134161580041736,0.0011875934300254495,5.743753608957191e-06,8.66901857026065e-06,2.553627688470273,0.37120640355137036,0.0034445165886309317,0.0025500319646575044,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,44,1.0,0.0,27.639349180520448,18.15765102229071,0.0003634121847122519,0.00051159059225412,0.0007253605596230804,0.0010207934210562293,5.112594566285704e-06,7.467950676003677e-06,2.542965281849462,0.3742527687587132,0.003257149930485229,0.0023363771905746955,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,45,1.0,0.0,27.678081418270033,18.173805035959028,0.00037511169051628377,0.0005508815110030071,0.0007615255000287678,0.0011265396862237989,5.361339734035773e-06,8.215647826918092e-06,2.583135984085375,0.37775879824008135,0.003271373332727593,0.002477743046032644,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,46,1.0,0.0,27.724871253275644,18.19955710334759,0.0003435990844576361,0.000487814845982686,0.0006916017978304453,0.0009866184691383092,4.851648613984062e-06,7.2126495959784635e-06,2.6249641133822927,0.4439092885311741,0.003186741508693574,0.002334883451645645,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,47,1.0,0.0,27.765863310204782,18.220154782796627,0.00034826389919297867,0.0005137141168622916,0.0006990689319572839,0.0010379250718993414,4.918676257261821e-06,7.570649626511687e-06,2.554410749906454,0.40391015355646753,0.0031614868788734643,0.0024130811770674944,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,48,1.0,0.0,27.803212722583833,18.237310078587306,0.0003518333683533081,0.0005284548249968329,0.000698917241473766,0.0010460334214261774,4.92522667595913e-06,7.6266850622649184e-06,2.577211249441137,0.4108747580394245,0.0031290917396104762,0.0024211460956339564,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,49,1.0,0.0,27.834887873375685,18.24919357141919,0.0003717985961451857,0.0005919186834878971,0.0007491439814444887,0.0011945419996890372,5.304698957989232e-06,8.681985167563585e-06,2.596521575018426,0.36014054176713584,0.0031149010542521746,0.0025642562929794055,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,50,1.0,0.0,27.873521947074057,18.25830843164773,0.00036128120056163384,0.0005710061182082315,0.0007295842209238306,0.0011510778655042938,5.168705056458794e-06,8.370384372304489e-06,2.6038313894216367,0.34446963047611234,0.003086744352972503,0.002547890338104147,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,51,1.0,0.0,27.911276081446772,18.276396669213224,0.00033527910761949845,0.00050420626362274,0.0006716358528815096,0.0010105845965179495,4.776898654862633e-06,7.364540915203348e-06,2.6100494203349167,0.45546665680806325,0.0030334724502388923,0.0024208941683846593,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,52,1.0,0.0,27.945809103886365,18.28999639364844,0.00029874252685924846,0.00043109010547766785,0.0005955569875436887,0.0008570102407820899,4.217895612474049e-06,6.265464243335743e-06,2.5900274591559462,0.3984018569197388,0.0029126538717847046,0.0021861710228097764,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,53,1.0,0.0,27.972808662495446,18.301350964989336,0.00031009181812648265,0.0004630522012522642,0.0006258644070326395,0.0009417654119812782,4.439357052281815e-06,6.864282669121586e-06,2.575160202101041,0.38960281444086464,0.002914927378418168,0.0022564848659966967,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,54,1.0,0.0,28.004385650666467,18.31192824405606,0.00032203002590948095,0.0004979850414669917,0.0006456358329944404,0.00100208299775932,4.597882874428136e-06,7.286622582841327e-06,2.5770556775573894,0.39533117057377426,0.002930531329184904,0.0023785792038183537,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,55,1.0,0.0,28.038093632832425,18.329269787537516,0.0003106605969272386,0.000501384903229623,0.0006221949641619891,0.001000782870141394,4.416434823135862e-06,7.268338376728623e-06,2.6613018923238916,0.4523865300057373,0.0028455048337031755,0.0023757176740062708,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,56,1.0,0.0,28.0730439435128,18.34669151735936,0.000312670212941334,0.0005239183294768731,0.0006188619512779842,0.001034957246006961,4.398046601478501e-06,7.504376556189562e-06,2.6158699403963888,0.38933450630981625,0.002805402731566365,0.0024685804302227022,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,57,1.0,0.0,28.10958152442071,18.365819222571535,0.0003081682636795166,0.0005223616734035977,0.0006088611183226727,0.0010259622485622327,4.3159386500324726e-06,7.440594307581146e-06,2.5977568544080225,0.3804568046011086,0.002757945318266874,0.0024345246627867855,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,58,1.0,0.0,28.149792490600827,18.387686539110415,0.00031195798324060175,0.0005296150825043474,0.000629112129294276,0.0010741646225666806,4.456997758141164e-06,7.787343482515402e-06,2.547272943324485,0.4087710977818492,0.002770696390485425,0.00246031565049261,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,59,1.0,0.0,28.175379995581597,18.400783703894273,0.0003073862102788812,0.0005151834062080221,0.0006116211600688555,0.0010235570527589591,4.331524291378852e-06,7.423142414918361e-06,2.6220083592243797,0.38991206305528037,0.00276412198644436,0.002416198530359957,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,60,1.0,0.0,28.208721855557606,18.414700043142197,0.0003336175054271809,0.000564959696668604,0.0006748815398138123,0.0011427428282470087,4.8029266072307435e-06,8.278303364726371e-06,2.6192398312945193,0.42731263482297593,0.002817285497437478,0.002530874752494168,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,61,1.0,0.0,28.241528776022808,18.428016946279413,0.00032902230131545706,0.000552525042495329,0.0006563021864357526,0.0011026631550095493,4.677847018561309e-06,7.989673742937213e-06,2.6276170900319924,0.44842180486691746,0.002811332545969309,0.002481559126671902,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,62,1.0,0.0,28.273662435079565,18.441634489600244,0.000297720679916922,0.0004969409000377879,0.000590133670372918,0.000986240535321327,4.18707142965503e-06,7.151256525301462e-06,2.596059184475078,0.41268116045804104,0.0026986989362202994,0.002316777517425673,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,63,1.0,0.0,28.306723622138247,18.45889765243013,0.00028811290189389234,0.00048195303879841584,0.0005685390016520634,0.0009469981543798634,4.0393667854857e-06,6.865468322148401e-06,2.5587470230044116,0.3683545105317734,0.0026751002322620786,0.0023442616661419834,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,64,1.0,0.0,28.33968425894664,18.477536249475808,0.00028597577886743913,0.0004801910671245194,0.000566573615546527,0.000949474417025659,4.02651832026936e-06,6.881159758217456e-06,2.577620898684744,0.3714473065394504,0.0026508142774688105,0.002332353525742889,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,65,1.0,0.0,28.362136245947813,18.48231829476458,0.0003128138717850994,0.0005399274277773659,0.0006230427850299003,0.0010701982971548537,4.4484064504602675e-06,7.745112749581423e-06,2.5722915585630566,0.37190151523577974,0.0026867533172174737,0.0024474998174730594,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,66,1.0,0.0,28.391689767669714,18.492854004134895,0.00031445252256354073,0.0005356920695350738,0.0006316519066714664,0.0010745215583079957,4.511238716296326e-06,7.777664345331162e-06,2.6503213794508866,0.42235597574664474,0.002694282568921213,0.002414916888179028,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,67,1.0,0.0,28.425300516708717,18.50541655977491,0.00027944602242143876,0.00046874903876458407,0.0005591314377884625,0.0009397178891091409,3.983316265130633e-06,6.8066338024709755e-06,2.5762711501589926,0.4231576995473845,0.002613988627356185,0.002341992727708853,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,68,1.0,0.0,28.462703967028556,18.52866840836867,0.0002565128363226808,0.0004234287135605854,0.0005088548655703565,0.0008389496105662148,3.612255586496469e-06,6.083537577962627e-06,2.578962958454098,0.42223486751900635,0.0025445113460436084,0.002219184326216274,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,69,1.0,0.0,28.499163763235465,18.54886804030877,0.0002392676863285462,0.0003884054500566176,0.0004821205390366726,0.0007887889674140202,3.413473417918348e-06,5.722552617607601e-06,2.587280328334731,0.33912843099701045,0.0024794073705345135,0.0021130635832534573,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,70,1.0,0.0,28.530734396226002,18.56864694208489,0.0002455400583110753,0.0004124394331650046,0.0004852795426291192,0.0008163475269042092,3.44231629200819e-06,5.91606240729552e-06,2.5950582805659925,0.394270587548577,0.002461192342390854,0.0022140365047555195,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,71,1.0,0.0,28.55504670349483,18.578399012723896,0.0002471359466255239,0.00042249936200700126,0.00049763692406223,0.0008519672014925742,3.5265938672584786e-06,6.172963139259363e-06,2.5747679212600083,0.3395847834410822,0.002432123170353285,0.0022034314627874404,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,72,1.0,0.0,28.580137910860838,18.59037394618807,0.00025520625276594317,0.00044184704644726795,0.0005070237623233881,0.000876060684590343,3.593160728113359e-06,6.347055532335455e-06,2.596519544959256,0.36423633491643465,0.0024526208251013882,0.0022488203002583996,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,73,1.0,0.0,28.610475096189283,18.6071654120576,0.00027278762964877775,0.00048028417028749085,0.0005324924724617824,0.0009304553990427902,3.7927079545584886e-06,6.7341261755367735e-06,2.5955867229825165,0.36529730700991203,0.0024938783212767593,0.0023510493022850616,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,74,1.0,0.0,28.644520598589082,18.626916523925594,0.0002443096683033274,0.0004127220309056982,0.00048625501291303186,0.0008226369121607901,3.4740435024039608e-06,5.956098571687389e-06,2.6024437134336886,0.339286150357221,0.002429319487893903,0.0022065957991963116,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,75,1.0,0.0,28.678811489195226,18.64591796349766,0.0002411673084484275,0.00041289452863879026,0.00048603946863251784,0.000835302913066298,3.475827595412634e-06,6.043987096524232e-06,2.586483155612305,0.4192072553578421,0.0023818951633899394,0.0021631260508174306,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,76,1.0,0.0,28.711902466806073,18.66080068758563,0.00024406119908015737,0.0004190274068687707,0.00047087907739575734,0.0007985171178052059,3.3718977748768252e-06,5.779269144640057e-06,2.5486757909080913,0.36290868218833755,0.002382514037086918,0.0021889047600384165,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,77,1.0,0.0,28.742237311236487,18.671691164005196,0.00021064493263427838,0.00033779870689462947,0.00041960515697925976,0.0006727792817773088,3.012232641849015e-06,4.877920735855373e-06,2.604086411446029,0.37197390445313727,0.0023100840032068064,0.001994104066964208,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,78,1.0,0.0,28.766248588186006,18.678346790083896,0.00020525441677036617,0.0003312183501229592,0.0004131228301743873,0.0006690006367434839,2.9613681528969658e-06,4.849024474530015e-06,2.621298687479241,0.4143271084652196,0.00226283368566069,0.0019449691485317114,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,79,1.0,0.0,28.79465125989255,18.692046804273204,0.00018958384479661087,0.00029736375383662255,0.0003795149694658344,0.0005974434969469861,2.7278251995128937e-06,4.335512174657197e-06,2.574311811276677,0.3322654795554027,0.002215440988100153,0.0019047397809501443,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,80,1.0,0.0,28.82433807405124,18.709944209033175,0.00019593258297137656,0.0003153024167505449,0.00039390384501836575,0.0006368961583999274,2.834938172457061e-06,4.615297285508178e-06,2.6183990509423376,0.4124366430349979,0.00219433532974469,0.0019147304027334556,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,81,1.0,0.0,28.854639833582883,18.727190293255347,0.0001760853891651953,0.0002817901272268176,0.0003611729081748251,0.0005850615551295687,2.5917401783084648e-06,4.240447016328231e-06,2.5789860632535286,0.3731217597800364,0.0021171453368928157,0.0018433569345175382,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,82,1.0,0.0,28.884201122205138,18.74637362358245,0.00016505131157072852,0.00025416054747245774,0.0003321770533875029,0.0005124697422121908,2.389760954065035e-06,3.7227649885739248e-06,2.593563125136312,0.3588754888470885,0.0020756524621120473,0.0017472590633246308,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,83,1.0,0.0,28.920469247542723,18.76793431130118,0.00014688467487791534,0.00021975250378445505,0.00029323238036398373,0.0004388503000914068,2.1121345929257975e-06,3.1944684016248423e-06,2.5739285657121784,0.3580567174987434,0.001998137203014897,0.0016346684239100606,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,84,1.0,0.0,28.95067130002992,18.781324567289236,0.0001528255955053906,0.00023647887657094756,0.0003093584781942965,0.00048006174399667194,2.235871181454195e-06,3.485015569255077e-06,2.635562326190643,0.4506595038340755,0.0020017604403116175,0.0017235192716053703,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,85,1.0,0.0,28.972756142881707,18.791777053490232,0.00015390442763894466,0.00023229796928503832,0.00030608209953894897,0.00046049126352787725,2.216136205267454e-06,3.3504651643449565e-06,2.550378097164144,0.3759740600676986,0.0020145370729277193,0.0017020519662424049,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,86,1.0,0.0,29.00201220004534,18.806528057838513,0.00015032004031895286,0.00023288315840013375,0.00030077242912369967,0.0004641041014792766,2.1773083245312e-06,3.3705144266518086e-06,2.631330952756262,0.3643726516757488,0.001970650676605553,0.0017068886743772543,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,87,1.0,0.0,29.027295247130258,18.81978167453149,0.0001541596988735168,0.0002440213219197744,0.0003036279624216516,0.0004751778643191419,2.202582985988081e-06,3.4469677661462622e-06,2.5749843901690967,0.39993712534439413,0.001980515698420875,0.0017674837582252014,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,88,1.0,0.0,29.054786702166734,18.840764716055165,0.00014487447286819303,0.00023392634247438294,0.0002886995158796825,0.00046542141762002666,2.0909114053458744e-06,3.3709223892948937e-06,2.6249105425457024,0.34812495883738354,0.0019034053946956474,0.0017304916372795612,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,89,1.0,0.0,29.078387997251923,18.851838156776864,0.00014989474484347864,0.000244455693044046,0.0002976597292440186,0.00048634665485759905,2.150691947549041e-06,3.520652563020822e-06,2.642473472581423,0.4001471330554165,0.0019355799079560875,0.0017765703939721586,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,90,1.0,0.0,29.09733021552824,18.864409896440566,0.00015056476608713698,0.00024912533381417286,0.0002971947700059439,0.0004887893622353316,2.1484303128008734e-06,3.5370087468067836e-06,2.5735593421508733,0.37584272625221904,0.0019223316584605099,0.0018032002521689906,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,91,1.0,0.0,29.12141349215127,18.882180120829,0.00016436962833062664,0.00028010514721424085,0.000327382531976442,0.0005590400230669517,2.3611428323274956e-06,4.040021051086431e-06,2.6609256617755994,0.39461247163669494,0.0019947077109874825,0.0019439865213313962,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,92,1.0,0.0,29.14941406179862,18.90486364885534,0.00015317200462986743,0.0002561823654521793,0.0003082927363762241,0.0005167748237521479,2.2262057160906075e-06,3.7366847708504865e-06,2.611727255695552,0.4255858263293973,0.0019290834528357767,0.0018343767983537772,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,93,1.0,0.0,29.180907737983915,18.92995887806102,0.00015482377677906076,0.0002630340466987834,0.00030647759403228667,0.0005171545907943998,2.2122336730914413e-06,3.7386688264082878e-06,2.61896273365206,0.38752001738353364,0.0019104545639877413,0.001833032734919481,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,94,1.0,0.0,29.202264502672172,18.94400566263144,0.00014503554536259927,0.00023527563866121748,0.00028859073941381146,0.00046693152660724107,2.08913139050166e-06,3.3809017114089874e-06,2.6234963309115225,0.43548374857264943,0.0018886370964792652,0.0017392776491704917,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,95,1.0,0.0,29.22050001921582,18.951978028701603,0.00013515472279119095,0.00021514214590470502,0.0002698279539058938,0.000428561189778668,1.955171903249764e-06,3.106155862501764e-06,2.57018669185444,0.42541106593123734,0.0018497496630366446,0.0016774040133615837,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,96,1.0,0.0,29.24279459778767,18.965841284075175,0.00013340756676993225,0.00020683075601215882,0.0002647922956012758,0.00040832735628416043,1.926334214221214e-06,2.965160794009638e-06,2.561774841557441,0.40476561242208703,0.0018660028654795535,0.0016916630636309136,,,3.0,1.5811388300841898,686.8,803.9674744664737
