iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
45,True,Accumulate + Select,33.12329286768853,4.8751253051387815,9.853079238238372,0.04258714710719577,2.6836178931541457,0.4674993291350539,13500.0,4,789
46,True,Accumulate + Select,33.19430179995244,4.799595897466494,9.616628419603886,0.04156515534671906,2.6151011493006777,0.4638410085401802,13800.0,4,789
47,True,Accumulate + Select,33.275712839087554,4.718597995466682,9.391974011237837,0.04059415023186772,2.6354290725648903,0.45993998025923427,14100.0,4,789
48,True,Accumulate + Select,33.35509176637683,4.64913082900525,9.314666980696234,0.04026001246615091,2.6341716827920227,0.4565145515963455,14400.0,4,789
49,True,Accumulate + Select,33.438596393837535,4.57899299526804,8.948580582065734,0.03867770759115144,2.577048239681784,0.45305608559622434,14700.0,4,789
50,True,Accumulate + Select,33.51278171250129,4.5126297911715785,9.00728286243303,0.03893143158839972,2.548045400868304,0.4497945643875864,15000.0,4,789
51,True,Accumulate + Select,33.583804161339735,4.445699598796835,8.876723471623745,0.038367125563026176,2.6568394208741886,0.44644833196661715,15300.0,4,789
52,True,Accumulate + Select,33.66805514873222,4.384799858939628,8.88457050301069,0.03840104213590156,2.6535965140174276,0.44338299302523465,15600.0,4,789
53,True,Accumulate + Select,33.719814138799585,4.32218055593396,8.6040667703733,0.03718864411929109,2.8163097417436282,0.44019236488722235,15900.0,4,789
54,True,Accumulate + Select,33.79806693852777,4.262628764081318,8.501194427592448,0.0367440075250508,2.661029348182355,0.4371482832986694,16200.0,4,789
55,True,Accumulate + Select,33.856532665901184,4.2023250940369845,8.502334560064478,0.03674893542506398,2.6933609055504366,0.4340482172921817,16500.0,4,789
56,True,Accumulate + Select,33.911664677480424,4.143724200194137,8.361071114951612,0.036138364153644215,2.646712484996945,0.43102885843614025,16800.0,4,789
57,True,Accumulate + Select,33.96423019465469,4.087221881466092,8.173208014706654,0.03532637905815276,2.608144870958211,0.42810647718134376,17100.0,4,789
58,True,Accumulate + Select,34.02880363981595,4.034131705816678,8.13126843710288,0.03514510710064185,2.627707691199573,0.4253349061558011,17400.0,4,789
59,True,Accumulate + Select,34.08667128700537,3.9810046448851555,8.140494234136447,0.035184982997907024,2.593083880880763,0.42254910161180337,17700.0,4,789
60,True,Accumulate + Select,34.13864549602843,3.9363799818927094,7.861607487321834,0.033979573944994075,2.7490387483309338,0.4201278020366532,18000.0,4,789
61,True,Accumulate + Select,34.19413831291156,3.8869437009849617,7.739847561027982,0.03345330111520562,2.8345827437888964,0.4175286258689083,18300.0,4,789
62,True,Accumulate + Select,34.23802029966258,3.838112444431777,7.50129916993332,0.03242224319127182,2.748095050621971,0.41489754719350314,18600.0,4,789
63,True,Accumulate + Select,34.28928036131115,3.794909693869229,7.610596413717855,0.032894649602193494,2.5903746874288047,0.41255141604670154,18900.0,4,789
64,True,Accumulate + Select,34.34590989934225,3.7545808671997216,7.493195937628288,0.03238721926241932,2.760634846704959,0.4103093414184256,19200.0,4,789
65,True,Accumulate + Select,34.42296679360295,3.710818644630263,7.489966430634877,0.032373260632219895,2.611973176222259,0.4079129342813874,19500.0,4,789
66,True,Accumulate + Select,34.492801672917054,3.6682103907308186,7.366374604121972,0.03183906993206542,2.745319462857986,0.4055756203280648,19800.0,4,789
67,True,Accumulate + Select,34.55582964664391,3.6255986574635832,7.394250722083787,0.031959556564488935,2.7211389716955527,0.4032269877470133,20100.0,4,789
68,True,Accumulate + Select,34.60458432332699,3.5862692592488736,7.021792324981264,0.030349710529032563,2.7416810018409015,0.40102305633523494,20400.0,4,789
69,True,Accumulate + Select,34.64985733739702,3.5473231434301837,7.135265960680104,0.030840168212305886,2.6164376667972045,0.39887568273564095,20700.0,4,789
70,True,Accumulate + Select,34.68026457586386,3.508810377757092,6.998021158839499,0.030246966389367053,2.640526616748301,0.3967391405831422,21000.0,4,789
71,True,Accumulate + Select,34.72924139358633,3.4716732505426817,6.67549838012948,0.028852952935274415,2.769250269780115,0.39464786859171974,21300.0,4,789
72,True,Accumulate + Select,34.77672402182589,3.4363400401830715,6.915706495869807,0.02989118454937484,2.730487546045887,0.392644087778614,21600.0,4,789
73,True,Accumulate + Select,34.821125950765314,3.403236797146829,6.7251948388738985,0.02906775181672882,2.7003427395509227,0.39077300206041465,21900.0,4,789
74,True,Accumulate + Select,34.85431126124099,3.3685411285347437,6.769221962276369,0.029258046600289588,2.650803630029684,0.3887815444170398,22200.0,4,789
75,True,Accumulate + Select,34.89826491071633,3.3340495245753807,6.4809026549693165,0.0280118679735636,2.638753008074818,0.3868224304538961,22500.0,4,789
76,True,Accumulate + Select,34.94120487028303,3.302194642161487,6.4479802454649215,0.02786957017378079,2.6612894448794613,0.38497972721307894,22800.0,4,789
77,True,Accumulate + Select,34.97656234434055,3.270475539514219,6.516997642232241,0.028167878343036013,2.688617485560945,0.38313731380687105,23100.0,4,789
78,True,Accumulate + Select,35.0233813822444,3.239068097229104,6.498846024927308,0.02808942311318272,2.647751823354431,0.38130270371449815,23400.0,4,789
79,True,Accumulate + Select,35.063385380600245,3.2076417097514454,6.400632143010087,0.027664921397927537,2.754986917744507,0.3794612838478487,23700.0,4,789
80,True,Accumulate + Select,35.09606515540633,3.1765172688750303,6.339442017114209,0.027400444392310607,2.8027303277627023,0.37762126044429845,24000.0,4,789
81,True,Accumulate + Select,35.131648966500926,3.1492449932022324,6.290790337254416,0.027190161271967852,2.6951094178556625,0.37594036465587366,24300.0,4,789
82,True,Accumulate + Select,35.17534995204997,3.119072814633282,6.15814000966243,0.02661681776397556,2.7604526758276453,0.3741653410647134,24600.0,4,789
83,True,Accumulate + Select,35.214783261116914,3.0899540625398974,6.1443347277765605,0.02655714833918821,2.725775138014397,0.3724163772681687,24900.0,4,789
84,True,Accumulate + Select,35.25203162120229,3.061811805042707,6.147363206966503,0.02657023808358737,2.792353434849134,0.3707357207619018,25200.0,4,789
85,True,Accumulate + Select,35.29173317142041,3.0355883542156294,6.173780757334748,0.026684420470285127,2.8006614754726176,0.3691526418081413,25500.0,4,789
86,True,Accumulate + Select,35.32812115270495,3.009354205643946,6.070709073591446,0.026238922281137594,2.684218635270248,0.36756907256017074,25800.0,4,789
87,True,Accumulate + Select,35.35421142999007,2.9817747856992813,5.912843210377335,0.02555659175508107,2.724061832926396,0.36588717081209515,26100.0,4,789
88,True,Accumulate + Select,35.40492333175326,2.9564363325532867,5.847807628040734,0.025275493852059825,2.6848813162269223,0.3643335446464911,26400.0,4,789
89,True,Accumulate + Select,35.43551380821598,2.9307276261005084,5.873048330593029,0.02538458964705881,2.7322490627832496,0.3627579913418614,26700.0,4,789
90,True,Accumulate + Select,35.46453965497027,2.906427414269229,5.721804374699046,0.024730880441744135,2.7368996219972215,0.36128547641054937,27000.0,4,789
91,True,Accumulate + Select,35.50183492075662,2.8831967027209817,5.693210508945314,0.02460729154757471,2.705359671044985,0.3598391038720135,27300.0,4,789
92,True,Accumulate + Select,35.53118968664054,2.8608289926228796,5.757070809238934,0.024883309626507807,2.6835324383199675,0.35844980806837523,27600.0,4,789
93,True,Accumulate + Select,35.56097195636637,2.8374935349023636,5.681414116796151,0.024556304980264773,2.760108632628493,0.357019973352639,27900.0,4,789
94,True,Accumulate + Select,35.592222910578904,2.8152004620221662,5.592113437292922,0.024170328060479394,2.69125966238435,0.35561650036442743,28200.0,4,789
95,True,Accumulate + Select,35.622899404123885,2.7921790257297308,5.588531159875516,0.024154844679937625,2.758119185306099,0.3541717737358256,28500.0,4,789
96,True,Accumulate + Select,35.65017998477603,2.7709169328803718,5.436579284616972,0.023498075693473362,2.669311758320418,0.3528196305197741,28800.0,4,789
97,True,Accumulate + Select,35.678331764050135,2.748143611279875,5.50516584508859,0.023794521694744292,2.6945258726159085,0.35137917175165134,29100.0,4,789
98,True,Accumulate + Select,35.71254011199316,2.7276073292992753,5.452807861983399,0.023568219127311017,2.561663121330132,0.3500701651332566,29400.0,4,789
99,True,Accumulate + Select,35.74053332821848,2.7073112743628003,5.468687871594747,0.02363685597565357,2.7007425641822094,0.3487634330236538,29700.0,4,789
100,True,Accumulate + Select,35.7754174045159,2.68871127403784,5.425335751737658,0.02344947870392743,2.608432250868069,0.3475317579104023,30000.0,4,789
101,True,Accumulate + Select,35.80856480194105,2.669972393178046,5.274940217601648,0.022799436561603128,2.7654983534432223,0.3463088012605141,30300.0,4,789
102,True,Accumulate + Select,35.829477288303785,2.6503151882695066,5.435259445149765,0.023492371060821096,2.6725115077727115,0.3450294712175489,30600.0,4,789
103,True,Accumulate + Select,35.84619343839655,2.631620417938593,5.240589315261248,0.022650964505724576,2.78496050125813,0.3438038190661895,30900.0,4,789
104,True,Accumulate + Select,35.87438161490169,2.612492769734428,5.171814750684532,0.022353705909904573,2.7937172620527964,0.3425735951387425,31200.0,4,789
105,True,Accumulate + Select,35.90920257532468,2.5940723853380185,5.18768155944876,0.022422285701320595,2.76444830472688,0.34135973289838545,31500.0,4,789
106,True,Accumulate + Select,35.935766579277875,2.575809103226414,5.171034237762292,0.022350332363642055,2.693900315025277,0.34013975742775543,31800.0,4,789
107,True,Accumulate + Select,35.96710130472485,2.557540384266322,5.083565950724795,0.02197227544181968,2.9045725990881794,0.3389508370970083,32100.0,4,789
108,True,Accumulate + Select,35.99520212223388,2.540257935447531,4.989056142284595,0.021563783536112113,2.706002538206209,0.33781890610946846,32400.0,4,789
109,True,Accumulate + Select,36.01674138293473,2.523086183974673,4.937708471368252,0.02134184775725024,2.761528527002686,0.3366742047754423,32700.0,4,789
110,True,Accumulate + Select,36.04180092729183,2.505779665576621,5.151754403824035,0.02226700073661683,2.80237262337878,0.3355214515620623,33000.0,4,789
111,True,Accumulate + Select,36.06007878371542,2.489105402733369,5.026955361546339,0.021727592187897226,2.6142795280464295,0.3344242348979171,33300.0,4,789
112,True,Accumulate + Select,36.08348556189921,2.4725173486569907,4.785060486019845,0.02068207003188487,2.6766192144971255,0.33330735433473974,33600.0,4,789
113,True,Accumulate + Select,36.115503952916036,2.456520449348259,4.763968674677627,0.020590906645224755,2.774057757256741,0.3322448683900623,33900.0,4,789
114,True,Accumulate + Select,36.14452053517285,2.4409115562709314,4.880807152413957,0.021095907906132864,2.8241783521896053,0.3311868716020224,34200.0,4,789
115,True,Accumulate + Select,36.16421487102252,2.4251522475998546,4.8749142590131616,0.02107043754178496,2.7220498949437237,0.33012346041262897,34500.0,4,789
116,True,Accumulate + Select,36.18419531103523,2.4107010760609087,4.859080953492009,0.02100200255865749,2.7710331784488216,0.3291315303994039,34800.0,4,789
117,True,Accumulate + Select,36.2067075943153,2.395547829157196,4.724667216479502,0.020421037212396555,2.7015792791995037,0.32809904744348467,35100.0,4,789
118,True,Accumulate + Select,36.23069855272758,2.3807562681877257,4.7222094841108095,0.020410414359641103,2.8184788298783534,0.32709115041453357,35400.0,4,789
119,True,Accumulate + Select,36.25305217142289,2.3659725778410943,4.689559901050176,0.020269295774966,2.7655845447837195,0.32608411491818073,35700.0,4,789
120,True,Accumulate + Select,36.272076938012496,2.3508746551704807,4.649311344765694,0.020095332778638172,2.747577242901557,0.3250466040794936,36000.0,4,789
121,True,Accumulate + Select,36.291990699032645,2.3365262543233154,4.6632460214612586,0.02015556147587854,2.7964448967333,0.32406347228514365,36300.0,4,789
122,True,Accumulate + Select,36.31897855131262,2.32272344225813,4.652707540912118,0.020110011875537275,2.851468992932542,0.3230961007814643,36600.0,4,789
123,True,Accumulate + Select,36.3390206778074,2.308335481756038,4.57202680706918,0.019761292231879966,2.7013943603904655,0.32209585174350025,36900.0,4,789
124,True,Accumulate + Select,36.36092380523742,2.294156719551519,4.530644955606635,0.019582430887807534,2.7523002980424187,0.3211235745226933,37200.0,4,789
125,True,Accumulate + Select,36.379440119174184,2.280062279786819,4.598911775292291,0.019877494900000865,2.8288587088018398,0.32014592803647285,37500.0,4,789
126,True,Accumulate + Select,36.398929802561824,2.2677269007285634,4.473472258456417,0.019335318081223952,2.620201482791374,0.31927059887069065,37800.0,4,789
127,True,Accumulate + Select,36.41530970423845,2.254570662450653,4.565519510042763,0.01973316628170403,2.923712574790268,0.31834370920532046,38100.0,4,789
128,True,Accumulate + Select,36.444103524914276,2.2416876700681874,4.4108062224257845,0.019064461871654025,2.762256994104445,0.3174418917696554,38400.0,4,789
129,True,Accumulate + Select,36.46305870283405,2.2283665579150904,4.425172472357993,0.019126555922097395,2.775896500189619,0.3165058863417143,38700.0,4,789
130,True,Accumulate + Select,36.488994038872356,2.216389806424641,4.425511968259157,0.0191280232970708,2.854052138944069,0.31564486635332845,39000.0,4,789
131,True,Accumulate + Select,36.50992774513038,2.2044624515890137,4.429109010742027,0.019143570495430307,2.8009864054527607,0.3147814377510285,39300.0,4,789
132,True,Accumulate + Select,36.52913469077931,2.192195923961621,4.381922004917444,0.01893961801417949,2.7565842953297457,0.3138853392138995,39600.0,4,789
133,True,Accumulate + Select,36.54765927015237,2.180483841541407,4.311753012584837,0.018636332398933926,2.916541802450495,0.3130421924183263,39900.0,4,789
134,True,Accumulate + Select,36.56777390359237,2.1684498455519075,4.439132667003949,0.019186894913458104,2.800173561886748,0.31217391699898955,40200.0,4,789
135,True,Accumulate + Select,36.58566288601567,2.156602658128289,4.34605354282178,0.018784586735647923,2.707194824233949,0.31132362165310906,40500.0,4,789
136,True,Accumulate + Select,36.609981221600584,2.1445454629936047,4.206985041972599,0.01818350248975485,2.7672088027144515,0.31043960236509166,40800.0,4,789
137,True,Accumulate + Select,36.62914215581996,2.133308621666737,4.18350591914081,0.0180820206246639,2.88336137741386,0.3096272718083698,41100.0,4,789
138,True,Accumulate + Select,36.64678494083041,2.121734821120814,4.278998701860537,0.018494761158565017,2.703902442688647,0.3087892932246737,41400.0,4,789
139,True,Accumulate + Select,36.66061354547746,2.110600548289585,4.1912577997896365,0.01811552593539639,2.775156342086299,0.30799180876372867,41700.0,4,789
140,True,Accumulate + Select,36.6802769160006,2.099536978122726,4.2406996000191945,0.018329224127475195,2.8476710947240678,0.30718214160804647,42000.0,4,789
141,True,Accumulate + Select,36.69560583197385,2.0888933868077895,4.186157470634109,0.01809348120574491,2.7293815925898475,0.30639388112197724,42300.0,4,789
142,True,Accumulate + Select,36.71573289187769,2.07802990943597,4.226312563232919,0.0182670402317367,2.8880132254252597,0.30559078410173346,42600.0,4,789
143,True,Accumulate + Select,36.733941449694626,2.0670430921740017,4.127508883325474,0.017839989281550395,2.7459289535942863,0.30478434439472457,42900.0,4,789
144,True,Accumulate + Select,36.7511435460325,2.0557694411264307,4.141826181170856,0.01790187175044931,2.8430144565380586,0.303950514156886,43200.0,4,789
145,True,Accumulate + Select,36.76747278882996,2.046072561835686,4.0794654099802985,0.01763233496177681,2.718549384214991,0.3032285036707838,43500.0,4,789
