setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
Replace,56,0.0,0.0,6.907182469547275,4.641379942709547,75.2754369570681,33.22799194502865,150.24340513970682,65.37873221591413,0.8829063887872529,0.27524136530967275,0.8310881484609609,0.1482713430316386,1.718471541970579,0.36843128359735144,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,57,0.0,0.0,6.867135835043638,4.81151957634435,75.63138754415573,32.60941548105023,150.43214403466138,64.90834911643161,0.885253632903796,0.2756160071944009,0.770655568471223,0.1361699508425133,1.72025782372585,0.3572400533660147,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,58,0.0,0.0,6.565676182231352,4.397895113461614,77.48692493996757,34.38645205734236,153.59434685148534,66.88758595014795,0.9046367233921631,0.29093316633623983,0.8242326048472399,0.20939074566524268,1.7271978392949414,0.36753224992180467,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,59,0.0,0.0,6.890160400888578,4.375086009131072,79.80561126922319,36.17166666079391,159.65160093304604,71.82135287647165,0.9353753923473509,0.29754598586416253,0.8394419569745406,0.19400880031377116,1.7454255911744312,0.3677601052651454,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,60,0.0,0.0,6.921542060389075,4.22556795814967,80.37225759841729,40.14673066082593,160.14997448192145,80.26770507242986,0.9264964197528748,0.3215435433263234,0.8049966844807882,0.1778580850197376,1.7244559664919958,0.39217495854269097,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,61,0.0,0.0,7.424039483531841,4.149257259547753,83.17509855681708,41.74480517527547,165.27946988771328,78.99157755040403,0.9619982043490307,0.3251283367430012,0.8660102692307594,0.22035682828164593,1.7443836799145445,0.40466534074953764,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,62,0.0,0.0,7.5793191717858805,3.7692881116876644,83.65187674962621,42.88534390147587,166.89909940016955,83.67301646863602,0.9643282706883312,0.3346271333469948,0.912516854199667,0.21299222542952456,1.74277621174932,0.40579623113737434,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,63,0.0,0.0,8.377899024091715,3.950264528654335,82.40897981356525,40.35723971247247,164.7777985475259,80.65163175325786,0.951564030023356,0.3033821131724501,0.8902600320638175,0.10420162771291312,1.7469853069771475,0.37967183414933764,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,64,0.0,0.0,8.170014948402912,3.865874954989444,82.20105046016417,40.371042826080306,163.28750220560752,77.58821613919692,0.9451415158407205,0.2881064331749468,0.8727823468451966,0.09978437652903265,1.7390601857358146,0.37586060167325364,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,65,0.0,0.0,8.759876145617685,3.9722156222302845,82.07360533259043,40.14862289155249,164.69333168345116,79.43136645477755,0.9528498189340591,0.3026232421183228,0.9103241328860738,0.12277540319134066,1.739460557134874,0.3837478047815892,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,66,0.0,0.0,8.748652092721949,3.5757098270610848,86.87202776060633,45.853757838173465,174.2413491187385,92.98732598301359,0.9961321763213242,0.33798928824410013,0.9751721589557295,0.1359033800461996,1.7668159624292177,0.4032757886468839,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,67,0.0,0.0,9.784662483135211,3.600667071734671,86.80472509094267,44.69446612550529,175.9255005301004,92.60760202292747,1.0095113417584511,0.3314651295141775,0.999347848108419,0.09818926718306872,1.7638305950068542,0.3818203642958312,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,68,0.0,0.0,10.273570683878475,4.195779086614094,89.9359783013707,46.095807825141335,180.20953673566746,92.06177416556802,1.0392285844695603,0.3337839062609888,1.0137234487830757,0.15937394066954133,1.7848646902570333,0.3573718932395661,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,69,0.0,0.0,10.850452403498391,3.6572836393738712,95.74262276026796,54.638704579131435,193.3918823128011,110.0206813605658,1.1057958256181661,0.407781894495404,1.0139426123421311,0.13127542239441453,1.807639044533452,0.3880314045143464,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,70,0.0,0.0,10.77829406386735,4.502427371757792,95.95910823782665,55.46834959264728,191.8920484872844,112.13632493093708,1.1004713901121914,0.4422734301268507,1.0417921523275762,0.08891676428161303,1.7970705043313813,0.4081787427911962,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,71,0.0,0.0,10.557190029232677,5.1985550492740975,97.36750918045087,54.20862632875483,194.414924617036,106.38163917113553,1.1195703916766873,0.429751511371077,1.0291795192352091,0.1605654924325393,1.8151203588884293,0.43086006254668313,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,72,0.0,0.0,10.078951840401531,5.09763725198127,94.81651171845715,51.90121058309505,189.16483493726497,103.69277709738469,1.0914934494643027,0.4193202670292694,1.0310596708770092,0.15924649733692853,1.7940486206528867,0.4060664390564886,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,73,0.0,0.0,10.492483376139715,5.661675166700378,94.97007308723512,52.33020879627563,188.65819965021706,103.0703137998276,1.0894660820205613,0.4094274267309632,0.9814973674548894,0.1303707384485986,1.791607920639241,0.3779594551804133,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,74,0.0,0.0,10.888152084372216,6.148692423340691,97.17698134116912,58.232201147733846,198.30174546888998,121.90564040758059,1.1385562978146242,0.4907694395509144,0.9862187646198872,0.11992674209814785,1.789151456438066,0.3901274152979483,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,75,0.0,0.0,10.735299248756236,6.290552421449454,97.21727923535511,58.80620824152794,190.96326630829665,113.05515660448845,1.103881662906989,0.46820092223834214,1.0380158861298745,0.2184501981312888,1.785185406733459,0.3815564535828101,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,76,0.0,0.0,10.745139618685187,6.244586033894586,96.12013742790461,57.04691753779081,193.18269658372753,117.19260115256824,1.1119692329350075,0.4834168347455324,1.1108848067190364,0.20815886033198733,1.7804460357310472,0.38920142442222244,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,77,0.0,0.0,11.449780602097178,6.872143968944855,95.4934343892188,52.57229663439079,190.0813641171573,103.747198222884,1.1071302094040194,0.45205894497148125,1.0311258286847156,0.11841836028224931,1.7832063010275874,0.36774856169068854,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,78,0.0,0.0,10.58138426542393,5.875902046768189,94.88852915724203,52.04829351714846,187.22145229659765,100.69736235471451,1.0958205810552393,0.4586380720183297,1.0107318432433565,0.16627399642916957,1.7755447999075422,0.36939921411661386,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,79,0.0,0.0,11.259734826324086,6.0076989953893065,94.83000070642444,53.891995185952915,188.98334770757089,105.87446356606179,1.0980039049918882,0.45472228574188855,1.1225044593698574,0.18551437305307564,1.7694843166269087,0.37001873370520194,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,80,0.0,0.0,11.131994461592376,5.991424371116235,94.28303591410358,54.879296685505125,190.7836963356291,111.36039048454066,1.1125399786451569,0.5021030969237062,1.1118930348796516,0.2062197422573491,1.7546124229186677,0.3513822161789974,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,81,0.0,0.0,11.442066611408972,6.006891398159804,94.38443508277837,58.06674500892471,190.0344559957701,120.00417099880393,1.091008803598383,0.4884177334407773,1.0289899395694764,0.08945937579830134,1.7511352454760072,0.36279060103160565,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,82,0.0,0.0,11.522772089847434,6.007420435953767,90.43778336041052,56.3146344160372,179.63938943346216,112.27318093313397,1.0340646725581792,0.4618870174256383,1.1039777889432663,0.18042576261775833,1.720444129218152,0.3622448017333839,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,83,0.0,0.0,12.116682251353978,6.001073036636427,90.58859608038128,53.29110277976019,184.52802518472268,111.58277816152555,1.064672679407003,0.45958079264042556,1.0932426033300089,0.1405951868688204,1.7226046920234421,0.3494331504381328,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,84,0.0,0.0,12.733033353696214,6.5226849315026385,88.30267235283114,47.75743652368729,177.66778183233205,97.99989699007865,1.0318633106110482,0.3961039514976706,1.0720157892478757,0.20870636721419655,1.7207143241833731,0.3244120537074299,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,85,0.0,0.0,13.655438444847553,7.345935087043624,87.05091638285379,53.58008831010497,176.81018891376522,111.19030270844084,1.018127217235129,0.4480084516035249,1.20261349338447,0.18681738946371887,1.6900741251858116,0.33763797238180127,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,86,0.0,0.0,14.308978920866412,7.549390791379383,91.25990297909269,59.75196857590229,184.725299138408,123.403794587323,1.0519469895270028,0.46989727797006714,1.051213231276533,0.16698149987271976,1.7117208462323195,0.37122373584474644,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,87,0.0,0.0,14.460996907580016,8.184141273090269,100.00045476657952,74.42435161215576,199.33455282156382,151.35042077254778,1.1151452175453422,0.5733139499085149,1.2321248368519373,0.2329801709317946,1.7567488678075176,0.4266215144347976,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,88,0.0,0.0,14.598361161935298,8.221771409561148,98.24637324638326,73.36262150633549,198.42509087932578,148.7140023731288,1.10610460244277,0.5475390390893684,1.1048588901058913,0.17579739280427198,1.7469992109758876,0.4267994859463984,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,89,0.0,0.0,15.87196191554751,9.971879373248253,97.49856993869244,74.89244440257148,194.58539469454962,147.47018146681012,1.081615339658697,0.5417448727352656,1.1607113416168402,0.21285473202786429,1.7343168794539259,0.43523544702295963,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,90,0.0,0.0,15.92228967075543,10.107690482075439,104.41084097859103,89.2660335019408,207.6999580590613,178.48016908070764,1.1326899441544174,0.6579864693634524,1.2399189058253506,0.27485469705192433,1.753620683313036,0.46404172976608654,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,91,0.0,0.0,16.878164630824006,10.17903294969614,96.97231934402251,75.14995117636664,191.68530713897286,147.45841041643038,1.0622310359379048,0.5382313109375513,1.2076335503278048,0.2081578783871807,1.7239540928735466,0.43565362916508826,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,92,0.0,0.0,16.948035138566308,11.29578201924228,97.38248839522994,72.81588277144832,198.1171577897233,153.34123309595464,1.0973069916564255,0.5570496371504382,1.2441475590000093,0.2266891097754528,1.7360713516292634,0.4243992931104662,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,93,0.0,0.0,17.802354753771553,12.36600239555772,97.50473181050045,76.6798858225348,193.61417165392277,151.28585186165557,1.0749550922245803,0.556744800496351,1.2920915929133006,0.3487876230770283,1.7158527045954006,0.42603413936914086,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,94,0.0,0.0,17.84300774994405,11.801854873608452,103.90706185431887,84.90005886458904,206.96809535912467,173.37286947151534,1.1336570472729945,0.6405212235786788,1.2625927858053645,0.3240988908665918,1.730974899584286,0.44122769382237514,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,95,0.0,0.0,17.05107198919755,11.246924895987073,108.0546625074293,90.43994796130221,215.98104906831722,180.7351354278915,1.1845662598480964,0.6729784388927613,1.2045455328134922,0.21009350763718895,1.7524742947726257,0.4724261382444064,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,96,0.0,0.0,16.672439694579253,10.67713133028721,105.52528184144649,86.56028404278189,207.22811120268437,165.46182674805203,1.1433013586093557,0.6206926053112911,1.2988797243672194,0.19935928634173483,1.730633313409291,0.4679560805926535,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,97,0.0,0.0,16.112634679462495,9.5820211096941,114.44325685239713,103.22283566393371,226.1426761456643,202.53829585114775,1.2258145085418921,0.7666498121737154,1.3438726366850822,0.32218706677534714,1.7569495473197514,0.5099692076684431,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,98,0.0,0.0,15.945458301258753,8.595823584441442,112.68673366746366,94.85899478569029,223.65248752105336,183.37519360423175,1.226097443346808,0.7002619689547039,1.2855834945302633,0.300357762283856,1.7557198173676294,0.5152769205399833,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,99,0.0,0.0,15.557965855127268,7.975669531068476,118.51749653623278,102.69846084111815,244.19496688627675,212.65861351627515,1.3191626834188779,0.8361543866206497,1.3705616144239037,0.25514540759611337,1.785780537055788,0.5853311947656615,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,100,0.0,0.0,14.657684444646282,7.026163252718459,120.94051656243703,104.15356894532631,243.11695857016585,208.52850709919636,1.3196510764537355,0.8200027824112825,1.3013268662203912,0.329980404856821,1.8025011746912187,0.5789485692186416,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,101,0.0,0.0,15.100707069870145,8.507918307885049,116.83115271134042,99.55074037415106,235.1812857314285,199.855333945212,1.2717951611723468,0.7829531980939451,1.3143368425396855,0.2897243738854688,1.7782750718569638,0.5600883890072716,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,102,0.0,0.0,15.433542327741497,8.709505603213746,121.6595343285737,103.96030945633049,249.18872513192773,214.70284468027648,1.345765217892848,0.8419682860155852,1.3110759546672124,0.3370583169379579,1.807094053038839,0.5716711298393264,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,103,0.0,0.0,14.907000833813083,8.164948510260198,109.18037635014862,83.68076146578797,219.63192686215683,167.0655244401205,1.2095524535558366,0.6639460811433615,1.3400608560705476,0.3004990560613504,1.7607481931843707,0.5362734642471715,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,104,0.0,0.0,14.519912497057485,7.3879839627278505,111.37077640311603,82.94805092634763,227.73749082933756,177.17550708938896,1.253324608261956,0.713785904873575,1.3011263751390634,0.2688477462174432,1.773685919795314,0.5631334029900122,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,105,0.0,0.0,15.070215246523826,7.6022054131524675,116.41896224718138,88.86058080125522,238.26997965542645,187.66739000221787,1.3145874139939768,0.7713463385951571,1.363925875516364,0.27895326185243496,1.789535191425145,0.5918418343175266,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,106,0.0,0.0,14.443011870691965,7.567195200511758,112.4136207336549,85.50948077275805,219.92939864879617,162.7662588723175,1.2264404604724917,0.6835556417392127,1.253398114329139,0.2609321009076611,1.7685735268554037,0.5826711342943819,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,107,0.0,0.0,14.515064548702066,7.392033495171801,110.3524208439907,78.69938054014152,222.84461979725512,159.52657020075878,1.2577586997377412,0.7085342664339559,1.3051049099056335,0.31371573559547256,1.7621315596613514,0.5793575325520273,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,108,0.0,0.0,14.692830178608641,7.361184062951994,109.44348837395128,76.41452042865355,220.09143316925983,153.43665324510386,1.2519439905315406,0.7047329125760021,1.2554542631382066,0.2952322296061023,1.7731239081597334,0.6005951800694278,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,109,0.0,0.0,14.51335561275761,7.729318981041819,107.43543313539799,79.35203877163852,217.6458898574625,162.19626832350505,1.2190224442351454,0.7187389477342452,1.3437890483482184,0.27114197975397236,1.7411499102133505,0.6174989030372874,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,110,0.0,0.0,14.756059689848911,7.423018592110331,109.93552091919862,86.28716006773769,214.21115963109224,164.68235481754027,1.1880989934439756,0.6800353127040683,1.2054347130769085,0.21600309426417308,1.7325711208535655,0.5940908632812723,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,111,0.0,0.0,14.513140470703314,6.518975397788253,116.29803619550887,94.1529038842733,233.20119528507644,190.67552581692163,1.2817577633886872,0.7866991604778856,1.3038592864820076,0.27820362915269664,1.7486061374875312,0.6167859478383093,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,112,0.0,0.0,14.244566140218705,7.284840883828328,112.35831657942681,91.21940567790647,221.3080031579021,174.93256949369234,1.2268904133264464,0.7306472222288953,1.2466376182498817,0.25765548151407297,1.7187050161100252,0.6072885523452378,,,3.0,1.5811388300841898,686.8,803.9674744664737
