iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
194,False,Accumulate,0.7709824374046583,115.68070654482264,226.52692170101915,1.002344020730834,0.24419533082200567,58200.0,4,789
195,False,Accumulate,0.7730009541720987,115.65279533395112,234.55921662443401,1.0378855922525527,0.26893230105318144,58500.0,4,789
196,False,Accumulate,0.7646904842258923,115.66141347508137,231.9744689919825,1.026448513096436,0.26289326934194673,58800.0,4,789
197,False,Accumulate,0.7655009130161431,115.66131808176215,224.43643910415892,0.9930939822997715,0.25750076681434875,59100.0,4,789
198,False,Accumulate,0.7633175635134719,115.6787717622338,233.8093807429624,1.0345676929641205,0.30230543890487693,59400.0,4,789
199,False,Accumulate,0.7676128988868925,115.70098855689824,227.15081867224265,1.005104661249683,0.21977021261634172,59700.0,4,789
200,False,Accumulate,0.7696184957809178,115.66287373380973,234.90081446969702,1.0393971060060738,0.2600202319847874,60000.0,4,789
0,True,Accumulate + Select,0.0,113.88987101779813,230.21885297882247,1.0186802037039975,0.08307964028027898,,4,789
1,True,Accumulate + Select,6.364839479264769,70.48941096716591,141.92934447287584,0.6280137863101236,0.8508639428042536,300.0,4,789
2,True,Accumulate + Select,9.246355972692687,52.08279064098483,103.97709585301594,0.4600813869654877,1.0934739853712903,600.0,4,789
3,True,Accumulate + Select,11.962129308996888,44.49795446924719,88.04906640920373,0.38960250103376753,1.3993567085965797,900.0,4,789
4,True,Accumulate + Select,14.858882363156452,40.19362052821033,80.22084394881219,0.354963916281,1.4953724726577442,1200.0,4,789
5,True,Accumulate + Select,17.69184065158284,36.93546950405616,73.86078432421708,0.3268217083335558,1.513063650230416,1500.0,4,789
6,True,Accumulate + Select,20.193030997326076,34.40904454588347,69.06084636204618,0.3055827797323409,1.6283082339365844,1800.0,4,789
7,True,Accumulate + Select,22.49145078790658,32.18015110452348,63.71958878130268,0.2819486016883393,1.6511970123312403,2100.0,4,789
8,True,Accumulate + Select,24.49751001693209,30.144124741047445,59.52031665629373,0.263367519694563,1.8307685370150026,2400.0,4,789
9,True,Accumulate + Select,26.178258022220817,28.485927407124347,56.37678264519938,0.24945790358216488,1.8729440123298084,2700.0,4,789
10,True,Accumulate + Select,27.712542347557132,27.059448961124843,53.81616323786964,0.238127587816466,1.8040515483587471,3000.0,4,789
11,True,Accumulate + Select,28.927810356967754,25.701237441529603,50.9640951722863,0.22550766012403953,1.9258316466506655,3300.0,4,789
12,True,Accumulate + Select,30.085167252345325,24.49191871650285,49.374072906144214,0.21847207557042997,1.915143321716589,3600.0,4,789
13,True,Accumulate + Select,31.05048771927642,23.439686766970627,47.07900640444876,0.2083167873253078,2.1733492065918965,3900.0,4,789
14,True,Accumulate + Select,31.870801765819518,22.466311291522068,45.1187759575897,0.19964309303365543,2.0563745636473216,4200.0,4,789
15,True,Accumulate + Select,32.647696240155405,21.59423190496681,42.230053650607715,0.1868609764083442,1.9752936370841967,4500.0,4,789
16,True,Accumulate + Select,33.320629141600165,20.82023485147839,41.58811102736515,0.18402048687523387,2.3128651505875713,4800.0,4,789
17,True,Accumulate + Select,33.87440471721135,20.09224356720916,40.6084058104473,0.17968545394015295,2.235153154938005,5100.0,4,789
18,True,Accumulate + Select,34.44979500374538,19.44094995555279,38.20940854020766,0.16907028929871565,2.072192928980635,5400.0,4,789
19,True,Accumulate + Select,34.94035264877913,18.811632244278183,37.33995009959107,0.165223080045697,2.118588765457493,5700.0,4,789
20,True,Accumulate + Select,35.42329719807046,18.260138545312113,36.049376036542384,0.15951250407665388,2.3547772082897556,6000.0,4,789
21,True,Accumulate + Select,35.84610313750817,17.728865413247902,35.50019917038308,0.15708248761774923,2.4789429030164536,6300.0,4,789
22,True,Accumulate + Select,36.2118170730538,17.22573157749426,34.24314499717959,0.15152023159632913,2.262641726860733,6600.0,4,789
23,True,Accumulate + Select,36.59161777892686,16.75434890613138,33.5405733129958,0.14841146853413612,2.285449479057796,6900.0,4,789
24,True,Accumulate + Select,36.922266830937296,16.31222989779177,32.50462223565947,0.14382755700459068,2.258288242961427,7200.0,4,789
25,True,Accumulate + Select,37.2309301150209,15.924209380635672,31.997989766566636,0.1415857924395226,2.3268220111643183,7500.0,4,789
26,True,Accumulate + Select,37.52088213901199,15.538787879961129,31.382497574993756,0.1388623416752737,2.40885334042612,7800.0,4,789
27,True,Accumulate + Select,37.79394152639156,15.181028195959616,30.091801338335323,0.1331512251082906,2.298692203163064,8100.0,4,789
28,True,Accumulate + Select,38.041707927160054,14.846211924271055,29.712450708162223,0.13147266154922568,2.3931612511207194,8400.0,4,789
29,True,Accumulate + Select,38.2907557974122,14.522066586029252,29.003749616861388,0.12833677687813844,2.3686419164372836,8700.0,4,789
30,True,Accumulate + Select,38.49885587227052,14.213939384936157,28.888901200648125,0.1278285917034257,2.3953946069454757,9000.0,4,789
31,True,Accumulate + Select,38.70736253090482,13.928482964132911,27.621956679385328,0.12222257253382984,2.343509017872366,9300.0,4,789
32,True,Accumulate + Select,38.89135075230431,13.654694950887233,27.308251637780923,0.12083447980575973,2.4049614395327623,9600.0,4,789
33,True,Accumulate + Select,39.07891998509745,13.3966039289108,26.757310302466703,0.11839665586378019,2.365428548856432,9900.0,4,789
34,True,Accumulate + Select,39.24555128581622,13.1475154536273,26.16712548437463,0.11578518602567642,2.4968111677556424,10200.0,4,789
35,True,Accumulate + Select,39.40428833834736,12.913312813827432,25.708414746997086,0.1137554671675256,2.2683744002169295,10500.0,4,789
36,True,Accumulate + Select,39.58096315765074,12.692258527663453,25.082654862161124,0.11098658356522077,2.4250555650532997,10800.0,4,789
37,True,Accumulate + Select,39.72536629945571,12.475860492530694,25.332626564789862,0.11209266684927528,2.3409345463909714,11100.0,4,789
38,True,Accumulate + Select,39.869719856191644,12.265190734557166,24.92195158546828,0.11027549824566865,2.4385812562220326,11400.0,4,789
39,True,Accumulate + Select,39.97530175332773,12.063011614861367,24.511412661140795,0.1084589316628232,2.4428114554538713,11700.0,4,789
40,True,Accumulate + Select,40.122771321307795,11.874732797984253,23.676151005865567,0.10476303750762046,2.5691878414803977,12000.0,4,789
41,True,Accumulate + Select,40.23572737053779,11.688826953365338,23.378164946890237,0.10344449866803263,2.2997112528300816,12300.0,4,789
42,True,Accumulate + Select,40.370335873070836,11.512725792162971,23.155844466127373,0.10246076745010357,2.343140669500033,12600.0,4,789
43,True,Accumulate + Select,40.48478679155989,11.340483272117336,22.753276805439093,0.10067947238547956,2.3018221054992534,12900.0,4,789
44,True,Accumulate + Select,40.578977490931905,11.173825706613554,22.283844697337127,0.09860231324182551,2.4102165259373827,13200.0,4,789
45,True,Accumulate + Select,40.68676572353143,11.017752100530961,21.40083978061642,0.09469516308101994,2.5667092438274404,13500.0,4,789
46,True,Accumulate + Select,40.787581820450384,10.868528489573293,21.75669377812327,0.09626975794142656,2.3819048980380426,13800.0,4,789
47,True,Accumulate + Select,40.89302043883566,10.721203121523628,21.324378634055467,0.09435683520149864,2.415292487248285,14100.0,4,789
48,True,Accumulate + Select,40.98204978876313,10.580756601598523,21.452681545493213,0.09492455428387649,2.472200970855635,14400.0,4,789
49,True,Accumulate + Select,41.08045246975699,10.443860249449337,20.883411943300192,0.09240563080380065,2.5260652845045444,14700.0,4,789
50,True,Accumulate + Select,41.16464366396247,10.310469665157562,20.654873851875344,0.09139438769093447,2.4007606568143767,15000.0,4,789
51,True,Accumulate + Select,41.25415282307204,10.184645737020894,20.407448247511972,0.09029957046900326,2.275377171208394,15300.0,4,789
52,True,Accumulate + Select,41.34807064733019,10.058464329801849,20.173814489106533,0.08926577987572602,2.522867563102808,15600.0,4,789
53,True,Accumulate + Select,41.43335201211118,9.939329730481326,19.955106971185067,0.08829803541854932,2.468179701530407,15900.0,4,789
54,True,Accumulate + Select,41.51113593154183,9.818565664021879,20.06743282118423,0.08879505865655883,2.6475696161515043,16200.0,4,789
55,True,Accumulate + Select,41.59389872187632,9.704347684684569,19.28315299539708,0.08532475063288329,2.4361801187870595,16500.0,4,789
56,True,Accumulate + Select,41.667576421581465,9.59227706781479,18.856803565157804,0.08343822518622414,2.582707189518439,16800.0,4,789
57,True,Accumulate + Select,41.73181110930877,9.484273630952272,19.282514752347303,0.08532192651334856,2.5427676667107835,17100.0,4,789
58,True,Accumulate + Select,41.807318202393574,9.380241827235066,18.873047317568993,0.08351010109387046,2.282412856554023,17400.0,4,789
59,True,Accumulate + Select,41.8741902892438,9.27941351167381,18.620857619353107,0.08239420354757246,2.555239354704905,17700.0,4,789
60,True,Accumulate + Select,41.94004875652787,9.183521399738234,17.964717555547523,0.07949089269701709,2.4601212745132424,18000.0,4,789
61,True,Accumulate + Select,41.996687413788955,9.088124616153175,18.190572935461795,0.08049026525683033,2.6138234676669114,18300.0,4,789
62,True,Accumulate + Select,42.05885898006897,8.994297829817503,17.71192619167855,0.07837233288009217,2.4404915396798934,18600.0,4,789
63,True,Accumulate + Select,42.11734947525001,8.905056372457956,17.651680115654813,0.07810575399568659,2.5363741372190813,18900.0,4,789
64,True,Accumulate + Select,42.171784189753836,8.814144536519262,17.535669954342723,0.07759242829178342,2.5164142696747396,19200.0,4,789
65,True,Accumulate + Select,42.218160565801256,8.726235405844198,17.46627184720595,0.07728535318911464,2.6911082263543133,19500.0,4,789
66,True,Accumulate + Select,42.27302555669772,8.641924949770905,17.308655882818172,0.07658792871395964,2.592303463317705,19800.0,4,789
67,True,Accumulate + Select,42.32360787041366,8.55685767588784,17.09372999266945,0.07563691733185486,2.488120896032938,20100.0,4,789
68,True,Accumulate + Select,42.37327973178719,8.476571981503907,17.025371153745066,0.07533444081848754,2.683741122659919,20400.0,4,789
69,True,Accumulate + Select,42.42140265624866,8.401122310244121,16.40505475267198,0.07258964372811115,2.436355499880882,20700.0,4,789
70,True,Accumulate + Select,42.47171244765318,8.328096396949093,16.61750008928951,0.07352967907265966,2.6761403641499197,21000.0,4,789
71,True,Accumulate + Select,42.51146087981517,8.251339052285392,16.23362667147511,0.07183110292915115,2.4632794354632574,21300.0,4,789
72,True,Accumulate + Select,42.5521609039711,8.176094099061318,16.354025584027887,0.07236384812867781,2.4731317398356403,21600.0,4,789
73,True,Accumulate + Select,42.600564000194524,8.105792714979833,16.269414184569175,0.07198945673318159,2.515661158934888,21900.0,4,789
74,True,Accumulate + Select,42.64419350867792,8.03576751400297,16.133652793376168,0.07138873511613682,2.5121559356866183,22200.0,4,789
75,True,Accumulate + Select,42.689445443325646,7.9642850198160655,16.161698444410625,0.07151283246585048,2.6833236205797917,22500.0,4,789
76,True,Accumulate + Select,42.73039259837829,7.897326846804831,15.851871471468424,0.07014189954777714,2.5606143109224195,22800.0,4,789
77,True,Accumulate + Select,42.76761816198801,7.829749895551626,15.759921432345706,0.06973503589012206,2.580559334262945,23100.0,4,789
78,True,Accumulate + Select,42.80393283794534,7.765495511005381,15.517447785707667,0.06866213025900587,2.582056583336152,23400.0,4,789
79,True,Accumulate + Select,42.84429175330078,7.7012681557976395,15.254623204067364,0.06749917511914863,2.7570554342588167,23700.0,4,789
80,True,Accumulate + Select,42.86969387111185,7.639536328485799,15.315452883614409,0.0677683363522555,2.447096001633822,24000.0,4,789
81,True,Accumulate + Select,42.90673907590092,7.580463101217104,15.055635502841538,0.06661868757698386,2.6094464208170884,24300.0,4,789
82,True,Accumulate + Select,42.94233264761546,7.52012522152662,15.083601988224915,0.0667424346318345,2.5261487089766947,24600.0,4,789
83,True,Accumulate + Select,42.96925693994073,7.461254205108958,14.717266555711028,0.06512146116164018,2.72310169189487,24900.0,4,789
84,True,Accumulate + Select,43.00756437522389,7.402271115775612,14.893155418902083,0.06589974018034944,2.5576987428598565,25200.0,4,789
85,True,Accumulate + Select,43.033808407874155,7.346766297619789,14.736440409820494,0.06520630228284853,2.5834302310465715,25500.0,4,789
86,True,Accumulate + Select,43.06340159744835,7.290946895973157,14.544848788705831,0.06435854116728508,2.734632747606451,25800.0,4,789
87,True,Accumulate + Select,43.09191669430304,7.236644465756587,14.644989204945274,0.0648016458839226,2.453126480086754,26100.0,4,789
88,True,Accumulate + Select,43.12202134086197,7.1844459103401865,14.404752570944416,0.06373863866233911,2.6539507040628894,26400.0,4,789
89,True,Accumulate + Select,43.147737603400664,7.131458865652664,14.193613686233329,0.06280438415058065,2.642124392846247,26700.0,4,789
90,True,Accumulate + Select,43.173510806628904,7.080207974681743,14.157392956446687,0.0626441134346078,2.7771858331801784,27000.0,4,789
91,True,Accumulate + Select,43.1974799750697,7.031583300500585,14.218398341270841,0.06291405213439547,2.6896016191255097,27300.0,4,789
92,True,Accumulate + Select,43.226848046575,6.982193188201336,13.9213296871995,0.061599572659201025,2.6522728178925785,27600.0,4,789
93,True,Accumulate + Select,43.25113686609884,6.932494691750476,14.00587262128124,0.06197366110677071,2.613185516984997,27900.0,4,789
94,True,Accumulate + Select,43.27712933836925,6.884610044435222,14.00453884874081,0.061967759384711024,2.53679558327304,28200.0,4,789
95,True,Accumulate + Select,43.30572509636989,6.836781357718761,13.705836769491794,0.06064605227428517,2.5074459966531863,28500.0,4,789
96,True,Accumulate + Select,43.3325268092168,6.7911274449062375,13.634723214664156,0.0603313866003814,2.7556230770153896,28800.0,4,789
97,True,Accumulate + Select,43.357760404050815,6.746745926049108,13.651477047434152,0.06040551952893236,2.5516049198508517,29100.0,4,789
98,True,Accumulate + Select,43.38013135291164,6.701419639703208,13.504871481880217,0.05975681424068057,2.484052145692775,29400.0,4,789
99,True,Accumulate + Select,43.40512523975324,6.658641141862802,13.175589533584786,0.05829979628656673,2.8414831811047536,29700.0,4,789
100,True,Accumulate + Select,43.42609826287193,6.616582164511957,13.293394601349206,0.0588210641535327,2.6038527849257362,30000.0,4,789
101,True,Accumulate + Select,43.450763942738526,6.573952733246535,13.152576242995572,0.058197966296355305,2.6423360005302543,30300.0,4,789
102,True,Accumulate + Select,43.47340238234927,6.530908953203606,13.129762983641974,0.05809702141115247,2.4723840701156647,30600.0,4,789
103,True,Accumulate + Select,43.492798333157765,6.488670121971619,12.778756659602266,0.05654387670103156,2.612057794061905,30900.0,4,789
104,True,Accumulate + Select,43.5151487726319,6.4474794647509865,12.893545567260851,0.0570517985602694,2.4503196326389434,31200.0,4,789
105,True,Accumulate + Select,43.53261384806418,6.4075285120885335,12.884317338252924,0.05701096517897162,2.585550720344051,31500.0,4,789
106,True,Accumulate + Select,43.55294684353427,6.368566731500088,12.700431267625396,0.05619729984504517,2.5681096738610734,31800.0,4,789
107,True,Accumulate + Select,43.57312724318408,6.329795537349943,12.609775660857688,0.05579616383566051,2.5451394641437304,32100.0,4,789
108,True,Accumulate + Select,43.592733419441686,6.292487818740939,12.589396864614717,0.05570599104555482,2.563071841415005,32400.0,4,789
109,True,Accumulate + Select,43.612302907312845,6.254473050253975,12.454277634679904,0.05510811088546653,2.514734679358991,32700.0,4,789
110,True,Accumulate + Select,43.6279393267274,6.217979192115043,12.738043378704464,0.056363727192241135,2.5272959803841752,33000.0,4,789
111,True,Accumulate + Select,43.648245144069094,6.181614668928747,12.537292953903242,0.05547543989090102,2.513434576540119,33300.0,4,789
112,True,Accumulate + Select,43.664568491833776,6.145986885084879,12.242199031034064,0.05416969827343306,2.5803072738102006,33600.0,4,789
113,True,Accumulate + Select,43.68150181563132,6.109652875449086,12.094207879755512,0.053514861998383546,2.5121106618790927,33900.0,4,789
114,True,Accumulate + Select,43.69717970394308,6.075204260792629,12.393208228299187,0.054837888900919875,2.5136926473275554,34200.0,4,789
115,True,Accumulate + Select,43.71101495290071,6.041793335731887,12.225338516618349,0.05409509329631099,2.7332118938762866,34500.0,4,789
116,True,Accumulate + Select,43.72306791312859,6.00712515539896,12.219393293761476,0.05406878667218989,2.6289354395297972,34800.0,4,789
117,True,Accumulate + Select,43.74108491187527,5.975144885947474,12.089983604711785,0.053496170282625405,2.7813837116604425,35100.0,4,789
118,True,Accumulate + Select,43.7580384620088,5.942165969698845,11.997721649283392,0.05308792644710178,2.7112868214442716,35400.0,4,789
119,True,Accumulate + Select,43.77189181631259,5.909689187824175,11.953817063943609,0.05289365594597308,2.6349311751998896,35700.0,4,789
120,True,Accumulate + Select,43.79248069301763,5.878608251675706,11.722369464035904,0.05186953874110424,2.5256945975878042,36000.0,4,789
121,True,Accumulate + Select,43.80959126265705,5.846131811870362,11.675685940160996,0.051662971898314494,2.545091820261372,36300.0,4,789
122,True,Accumulate + Select,43.82368998349241,5.81432019965283,11.700920777425598,0.051774631863745334,2.8116639260091403,36600.0,4,789
123,True,Accumulate + Select,43.83653593430524,5.783357383960089,11.561817375919741,0.051159122405903756,2.624790253498774,36900.0,4,789
124,True,Accumulate + Select,43.85465024310386,5.753711119096678,11.53685583957531,0.0510486717516715,2.767064445273696,37200.0,4,789
125,True,Accumulate + Select,43.87092453090428,5.723976011541266,11.441767513322972,0.05062792169448346,2.6425074449242194,37500.0,4,789
126,True,Accumulate + Select,43.88368514666717,5.695424176327327,11.447362176591952,0.050652677150627726,2.7294465984525402,37800.0,4,789
127,True,Accumulate + Select,43.898370496342615,5.666531426583253,11.229174948793231,0.04968723489086607,2.5944614448054892,38100.0,4,789
128,True,Accumulate + Select,43.90913332784285,5.638324006478785,11.196653936756768,0.04954333481171394,2.5673320900380308,38400.0,4,789
129,True,Accumulate + Select,43.923655395708316,5.609231957538077,11.184669090593916,0.04949030385715672,2.6401089450492545,38700.0,4,789
130,True,Accumulate + Select,43.93562075657838,5.580468723234308,11.276943757758243,0.049898603940001465,2.535226579532806,39000.0,4,789
131,True,Accumulate + Select,43.9500376717679,5.552836245157121,11.270502406806205,0.049870102031426,2.6811864533356857,39300.0,4,789
132,True,Accumulate + Select,43.9625485227021,5.525322428820379,10.867688773211205,0.048087718577525945,2.6844148922375246,39600.0,4,789
133,True,Accumulate + Select,43.97617198073214,5.498239619238965,11.007648058730991,0.04870701518003607,2.6714706362607195,39900.0,4,789
134,True,Accumulate + Select,43.99056894460495,5.472082747592564,11.140235972151785,0.049293694684796725,2.667096504336315,40200.0,4,789
135,True,Accumulate + Select,44.00704304204378,5.445428458285721,10.855298715370902,0.048032894628568884,2.544312259338686,40500.0,4,789
136,True,Accumulate + Select,44.01941425139065,5.419221601553978,10.766722454858634,0.04764095938115335,2.494736809351852,40800.0,4,789
137,True,Accumulate + Select,44.03231153430749,5.393327615812301,10.675314156438096,0.047236492836166113,2.7240365119166623,41100.0,4,789
138,True,Accumulate + Select,44.04621528192974,5.36818132335149,10.663565885975158,0.04718450868980493,2.890844619287443,41400.0,4,789
139,True,Accumulate + Select,44.05910486053955,5.342336641013578,10.50833077194547,0.04649761908221783,2.9565552367678842,41700.0,4,789
140,True,Accumulate + Select,44.07183429048367,5.317299972665502,10.547639324741088,0.04667155290236779,2.6361337519992354,42000.0,4,789
141,True,Accumulate + Select,44.08179972210228,5.292757131868862,10.59403053391792,0.046876826301148374,2.7507540668060617,42300.0,4,789
142,True,Accumulate + Select,44.09510924030497,5.267515489179783,10.348879620493399,0.045792074208979426,2.717845134969261,42600.0,4,789
143,True,Accumulate + Select,44.11098528225557,5.244322699913601,10.471482406999241,0.046334571184863234,2.688528360535626,42900.0,4,789
144,True,Accumulate + Select,44.127371748769335,5.220387784346529,10.227027949277055,0.04525290079355217,2.7987932045156474,43200.0,4,789
145,True,Accumulate + Select,44.13930517655138,5.196409309367882,10.356060239125085,0.04582384725430478,2.5494334624528,43500.0,4,789
146,True,Accumulate + Select,44.151539077146296,5.173746165323073,10.398800388236603,0.04601296531844207,2.6545542424732744,43800.0,4,789
147,True,Accumulate + Select,44.166526013480954,5.151577233924524,10.223749960290059,0.0452383962364935,2.7037736741251432,44100.0,4,789
148,True,Accumulate + Select,44.17637532408698,5.127974507960182,10.2137278185022,0.0451940499229492,2.4591423973539057,44400.0,4,789
149,True,Accumulate + Select,44.187316232403965,5.105611693828549,9.997399758709987,0.04423683417295894,2.7242370604392847,44700.0,4,789
150,True,Accumulate + Select,44.20034951818061,5.0832526827815165,10.137318320125345,0.044855950578067946,2.8335663379183442,45000.0,4,789
151,True,Accumulate + Select,44.210921377411815,5.061302483927927,10.098121126915535,0.044682509505597365,3.005277687606867,45300.0,4,789
152,True,Accumulate + Select,44.22031214480037,5.03949773301935,10.05967675958133,0.044512399562642864,2.767548234146143,45600.0,4,789
153,True,Accumulate + Select,44.23161461296278,5.017667418466987,9.803684639056547,0.043379676928902725,2.848726704076231,45900.0,4,789
154,True,Accumulate + Select,44.24364127895144,4.996667674139156,9.950010036984771,0.04402714252192392,2.6647889688547695,46200.0,4,789
155,True,Accumulate + Select,44.25657330373723,4.9759527525366725,10.055174495732995,0.04449247779257578,2.6323761234233123,46500.0,4,789
156,True,Accumulate + Select,44.26635965829414,4.955028754676115,9.93722052943049,0.043970551074298786,2.797587344378175,46800.0,4,789
157,True,Accumulate + Select,44.276789363419546,4.934045254091179,9.836679445328683,0.04352567346888881,2.791200787105942,47100.0,4,789
158,True,Accumulate + Select,44.283043237275564,4.9139840238280525,9.833354728695893,0.04351096214975519,2.7324891432948144,47400.0,4,789
159,True,Accumulate + Select,44.294054705047614,4.89335230688067,9.886662880285138,0.04374684187036613,2.7353924817919526,47700.0,4,789
160,True,Accumulate + Select,44.30493893552255,4.873423109603717,9.823399352294246,0.04346691126196055,2.7261888653637043,48000.0,4,789
161,True,Accumulate + Select,44.312651134648206,4.8543337227240935,9.662422926608457,0.04275461730346261,2.657943679798123,48300.0,4,789
162,True,Accumulate + Select,44.32346284603308,4.834164887159277,9.401670704866042,0.04160083201210219,2.875851202436748,48600.0,4,789
163,True,Accumulate + Select,44.33258182763492,4.814345647135199,9.807985159387721,0.043398706017399646,2.7490130677835007,48900.0,4,789
164,True,Accumulate + Select,44.34362556650336,4.795638006891178,9.56717467294667,0.04233315959403877,2.6138576475661814,49200.0,4,789
165,True,Accumulate + Select,44.35027937108498,4.776823462989799,9.421848324373475,0.0416901146285523,2.77938115305083,49500.0,4,789
166,True,Accumulate + Select,44.360747495975524,4.7582113847248895,9.492853252103886,0.04200429964558502,2.6375117796956613,49800.0,4,789
167,True,Accumulate + Select,44.370209661998544,4.739655827763507,9.312571562204754,0.041206583097985666,2.6749876041199214,50100.0,4,789
168,True,Accumulate + Select,44.37735535084718,4.721048138025473,9.225883045661035,0.040823000804229403,2.6977152293776183,50400.0,4,789
169,True,Accumulate + Select,44.3862099638114,4.7033287081215125,9.403506432389161,0.04160895480162615,2.7164580024083147,50700.0,4,789
170,True,Accumulate + Select,44.39511804493604,4.685026047703721,9.336449839705686,0.0413122405116771,2.832264587441463,51000.0,4,789
171,True,Accumulate + Select,44.40230563642049,4.667364341044508,9.248464188002334,0.040922918610188666,2.7202671634634146,51300.0,4,789
172,True,Accumulate + Select,44.41163332039874,4.649681390019663,9.357697187456711,0.04140625649800978,2.793435080467994,51600.0,4,789
173,True,Accumulate + Select,44.41984815070784,4.632097893101827,9.156217778060036,0.04051474356086016,2.7781623743859094,51900.0,4,789
174,True,Accumulate + Select,44.426714467485915,4.614898403424314,9.307466056076933,0.0411839920809816,2.6374222764257635,52200.0,4,789
175,True,Accumulate + Select,44.436086561352454,4.597821246969831,9.302512136899995,0.041162071811068866,2.6768305643679557,52500.0,4,789
176,True,Accumulate + Select,44.44137556712984,4.581223244112243,9.194094076559056,0.040682339893529255,2.764925960306959,52800.0,4,789
177,True,Accumulate + Select,44.44796473769311,4.56478766327971,8.977621433572565,0.039724484386907885,2.8091750704189558,53100.0,4,789
178,True,Accumulate + Select,44.454938486089105,4.548478820281327,9.205004242659767,0.040730615567228914,2.7119814544086625,53400.0,4,789
179,True,Accumulate + Select,44.4627795528029,4.532626302283693,8.955664541619388,0.03962732878527856,2.5381821450747584,53700.0,4,789
180,True,Accumulate + Select,44.47153042267194,4.516547947842889,8.821751773464785,0.03903478701827199,2.7519572229917806,54000.0,4,789
181,True,Accumulate + Select,44.477953343455695,4.500679715987625,9.030894245549245,0.03996020773560027,2.6152930368263636,54300.0,4,789
182,True,Accumulate + Select,44.48531022348008,4.484558139801434,9.099873753252288,0.04026543060527029,2.645882219215447,54600.0,4,789
183,True,Accumulate + Select,44.4923667746334,4.468612443588439,8.899184198988575,0.03937741264595299,2.8611055399485483,54900.0,4,789
184,True,Accumulate + Select,44.50036711337558,4.452726739057416,9.096197149134914,0.04024916224243743,2.605735828678016,55200.0,4,789
185,True,Accumulate + Select,44.509654366224545,4.436532745417191,8.983152541078777,0.03974895861935337,2.6298102233835645,55500.0,4,789
186,True,Accumulate + Select,44.51854093329122,4.421308087212678,8.845971852130317,0.03914195684537126,2.7216712196847634,55800.0,4,789
187,True,Accumulate + Select,44.5254320288983,4.406206313232759,8.82904324881982,0.03906705058619383,2.7871958204276126,56100.0,4,789
188,True,Accumulate + Select,44.53293051848951,4.390974556980575,8.676998385169625,0.03839427730689348,2.8784145683323694,56400.0,4,789
189,True,Accumulate + Select,44.54045088558497,4.375860778974151,8.668433905503477,0.038356380906238004,2.8056280050834017,56700.0,4,789
190,True,Accumulate + Select,44.547835971790896,4.360511733719109,8.772229157110486,0.03881565766260453,2.691657888567689,57000.0,4,789
191,True,Accumulate + Select,44.55566661430819,4.345296459270809,8.579596617002686,0.03796329065330888,2.778687662865936,57300.0,4,789
192,True,Accumulate + Select,44.56265496313125,4.330775119322935,8.701986554810354,0.03850484580904022,2.7403754697044858,57600.0,4,789
193,True,Accumulate + Select,44.57063070565939,4.316145283465684,8.751315359524979,0.03872311758037856,2.711185949760757,57900.0,4,789
194,True,Accumulate + Select,44.5797191465507,4.301817630130161,8.49437621267405,0.03758620451236969,2.556779735808993,58200.0,4,789
195,True,Accumulate + Select,44.58518552021652,4.287178778816884,8.405442216968032,0.03719268634611269,2.7926329953313282,58500.0,4,789
196,True,Accumulate + Select,44.590920979182094,4.272773714447502,8.611454340127896,0.03810425578914735,2.544889699354604,58800.0,4,789
197,True,Accumulate + Select,44.59807680622332,4.258424626798233,8.50124585207928,0.03761660152624647,2.6107525672118905,59100.0,4,789
198,True,Accumulate + Select,44.60573441708892,4.244507950376187,8.698263152147925,0.038488370370414936,2.7480934637626584,59400.0,4,789
199,True,Accumulate + Select,44.611878665837075,4.230264222887183,8.63253286083309,0.038197524743830744,2.7281506189332125,59700.0,4,789
200,True,Accumulate + Select,44.618215056429754,4.21642640343491,8.35952245546984,0.03698949902504076,2.6513223765013265,60000.0,4,789
0,False,Replace,0.0,84.91887308956481,169.8382070820983,1.0152569212887723,0.09997846600955035,,5,2024
1,False,Replace,0.14189066716839588,86.80294069357275,175.89919391809477,1.051488220127855,0.16001065976452056,,5,2024
2,False,Replace,0.3481612695837626,84.456882487879,170.54699230432655,1.0194938896066643,0.2158173826656858,,5,2024
3,False,Replace,0.5976501245517425,83.8155751240613,165.54823354369836,0.9896123657918996,0.24468451107813383,,5,2024
4,False,Replace,1.241572635870103,83.88480092950175,171.60662304171083,1.0258281382932373,0.3441749601271117,,5,2024
5,False,Replace,0.9827482828367354,82.7772175321697,165.80623164791305,0.9911546239532609,0.3324772370731052,,5,2024
6,False,Replace,2.085580667852122,81.6563278719222,163.06965871637234,0.9747959691070331,0.42707845448535353,,5,2024
7,False,Replace,2.276632260751673,82.1282639065374,165.74517715074356,0.9907896530677807,0.4225112201762,,5,2024
8,False,Replace,2.975088334769406,82.03701792721057,163.89461591481648,0.9797273889558222,0.577416097537954,,5,2024
9,False,Replace,2.9303247893185396,80.62779902195898,165.49346297726925,0.9892849589168188,0.5340938332122447,,5,2024
10,False,Replace,3.4801878760497886,81.49813569562528,166.50636001170494,0.9953398434003004,0.605535799844644,,5,2024
11,False,Replace,2.5780546865967326,84.57749934738477,170.10647771493694,1.0168605864560352,0.47251565634174675,,5,2024
12,False,Replace,3.0219933375898997,76.77621496647626,151.91068599734587,0.9080899876785564,0.52529375290786,,5,2024
