setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Accumulate + Select,103,1.0,0.0,30.517766279998607,20.81246927370552,7.499358802382604,7.674104918147385,15.014653618175084,15.40120518215714,0.09723619851567027,0.11239086972296154,2.1739485150625155,0.2768973261585908,30900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,104,1.0,0.0,30.534920442741168,20.823741029826472,7.456429549423994,7.634776355724266,14.867774533812934,15.256925618074934,0.09624180186151508,0.11129916495867145,2.197647874965457,0.15520112530061866,31200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,105,1.0,0.0,30.55300603972242,20.838021156877993,7.4138763935083904,7.595788312161589,14.950082159041454,15.438661283871332,0.09685100257429291,0.11261452506165133,2.2050421561349025,0.2737238021257519,31500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,106,1.0,0.0,30.57033245234902,20.850871487324724,7.372218609599166,7.556928619293489,14.730760629006326,15.087584139217133,0.0954222936478477,0.11009965436535782,2.2587056609228915,0.21738767783896132,31800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,107,1.0,0.0,30.587505247229142,20.865021988523313,7.331142561385389,7.519457590226302,14.612955110613711,14.951909900158713,0.09467344828218646,0.10912419719753731,2.1938236588398636,0.25926198718431254,32100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,108,1.0,0.0,30.60732734303425,20.881785004020614,7.290337562383508,7.4810327284481914,14.531234678616041,14.9524272005458,0.09412082112598169,0.109073095825695,2.1918143459933126,0.2373615219173924,32400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,109,1.0,0.0,30.625495366472887,20.897078910745446,7.2505108997948255,7.445601848749687,14.507444209326755,14.826419584749413,0.09400671566189611,0.10822934681834481,2.183348666593015,0.23491929713427787,32700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,110,1.0,0.0,30.640502263612753,20.91012418263222,7.211508993680532,7.409748898411641,14.474849518881133,14.65036413065593,0.09358844314783758,0.10688448309122339,2.183688796238853,0.27041440203676603,33000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,111,1.0,0.0,30.65560297442001,20.923006901495388,7.1730901117275465,7.375201729045955,14.419179981478038,14.765418100851496,0.09334493377401966,0.10771072320755268,2.1364915766412795,0.24398914657005585,33300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,112,1.0,0.0,30.669770757239213,20.93417096407732,7.134979669731644,7.339816125734211,14.184038466416231,14.51281321800307,0.09181414999908225,0.10589202358301976,2.1237288638021847,0.2808631372136205,33600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,113,1.0,0.0,30.68692756578445,20.948703578248676,7.097836715261667,7.307073384025161,14.173175594935538,14.626852276352487,0.09188825283380256,0.10673164983251707,2.2101544629638936,0.21857127323098846,33900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,114,1.0,0.0,30.701327268917243,20.959876738371914,7.061233138896486,7.273945133289955,14.071086746801353,14.34095564879875,0.09100258716828732,0.10459330369212046,2.155954863193334,0.23706793074908264,34200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,115,1.0,0.0,30.716941774535265,20.971957547206127,7.0254238508187274,7.2414087184070315,14.10246108739853,14.525038835113863,0.09129632670485319,0.1059310154029886,2.1891675272156177,0.3403974783322254,34500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,116,1.0,0.0,30.732032105462093,20.984924241389507,6.9896296677250005,7.208952461886129,13.967311891666446,14.349641723433196,0.09036211984460331,0.10463583537918808,2.2050727185678047,0.26941794790528045,34800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,117,1.0,0.0,30.745808118112564,20.997554647447256,6.954884294187346,7.1766956681427985,13.884683327330333,14.234653692462551,0.08986747831869307,0.10382169524443537,2.2746591971581145,0.3216110694983793,35100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,118,1.0,0.0,30.76041120394593,21.010248403334195,6.919112427107136,7.143068884112287,13.88089741910558,14.346978049376888,0.08987033078442049,0.10462370906028044,2.2482954588580073,0.30475789925321295,35400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,119,1.0,0.0,30.774190459462012,21.02101669172288,6.884768953254716,7.111855055771026,13.712988714693784,14.072878843179424,0.08870431532442107,0.102626325947084,2.274512292513791,0.23908335531760608,35700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,120,1.0,0.0,30.78783554222498,21.03130940556581,6.850444026604268,7.079185348076711,13.742950147941437,14.318335170337605,0.08914810088890594,0.10444455760163988,2.251629336350306,0.22514204802401,36000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,121,1.0,0.0,30.803170385008848,21.044492740326213,6.816469543374221,7.04795578807334,13.692427293110034,14.153681890071725,0.08875997192238315,0.10326377522321221,2.1898096366496294,0.24632393357406787,36300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,122,1.0,0.0,30.817911325289987,21.057197009528025,6.7834975757497915,7.017623392961522,13.73112145516987,14.385293307155475,0.08908929549317816,0.1049002378093251,2.247570158527152,0.33569847416947646,36600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,123,1.0,0.0,30.830248489848334,21.067142173546646,6.751531885979387,6.9897018442931085,13.505646663539585,13.982510717618638,0.08754722057636997,0.10199659769378724,2.201309087814106,0.28532099937470035,36900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,124,1.0,0.0,30.84438423757634,21.07781771793882,6.719009418846561,6.959450012320694,13.366050134858009,13.832994205634007,0.08661115496671494,0.10090051822152539,2.210181654817064,0.3423403630545297,37200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,125,1.0,0.0,30.855610131987298,21.08611632118368,6.6865818923587685,6.928967381349244,13.260305849055394,13.581865662787504,0.08588369847942312,0.09911798192169644,2.197207157577563,0.30806785400847103,37500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,126,1.0,0.0,30.8682760741144,21.096754392997497,6.6553611927074385,6.900447540053445,13.220540628454563,13.597893228891264,0.08562859496453079,0.09918169576763072,2.2909994974147367,0.28511164802551325,37800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,127,1.0,0.0,30.87967424953444,21.105397029047317,6.62424465750612,6.870999547376385,13.2595054039166,13.850880719898921,0.08607319306100356,0.10104812606288967,2.1590546653099763,0.27289201075627845,38100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,128,1.0,0.0,30.891305253774753,21.114874152193877,6.593854388771485,6.842882325439706,13.13714844804424,13.62492439814192,0.08522912230239962,0.09940478337108846,2.2484178154432266,0.2522989970566616,38400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,129,1.0,0.0,30.903184855238003,21.12546929322209,6.5632609881488095,6.815087105243917,12.991705224883674,13.348525601228033,0.08414770747099734,0.09738687455543457,2.196559405550654,0.30024178177999067,38700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,130,1.0,0.0,30.911972908390435,21.13163252315681,6.5330674443731755,6.787270103595607,13.108508822138555,13.617477369869754,0.08493537668020545,0.09930562371081932,2.2208234405657956,0.24537153943352905,39000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,131,1.0,0.0,30.92385965501507,21.14122721733102,6.503666187299989,6.760469849992701,13.123182926128802,13.65997314089871,0.08504728190308125,0.09960878764871663,2.1983830706576786,0.31659773392166146,39300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,132,1.0,0.0,30.932543149816375,21.146718754572305,6.474565370913517,6.7341141939239755,12.959567013064756,13.599214378301745,0.08408572901649077,0.09918600071639666,2.224487718676091,0.3054975251209592,39600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,133,1.0,0.0,30.943022696401187,21.1549968830946,6.44571694208356,6.707383549312087,13.019494564392682,13.608608849266641,0.0844908589152247,0.09925932250670401,2.2644393071721507,0.27178386980033703,39900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,134,1.0,0.0,30.95469594552648,21.16404846421198,6.417042594329088,6.680407801230905,12.771550479717533,13.115538713242104,0.0826357591468107,0.09564849154732939,2.210744680558796,0.279969968937669,40200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,135,1.0,0.0,30.966552358249817,21.174689655227972,6.388452288714678,6.65344433969682,12.813339862731905,13.403616291980855,0.08313294414243622,0.09775498666434176,2.177478641891799,0.22653238194740477,40500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,136,1.0,0.0,30.97707710597619,21.183155923541825,6.360896351781287,6.628190211297719,12.853242675368326,13.538369563219003,0.08349403482075096,0.0987460329597006,2.20137358547522,0.303690906721634,40800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,137,1.0,0.0,30.987603295767588,21.191037843891237,6.333676717393965,6.603287534636803,12.642976633010003,13.197985042675663,0.08203814336814386,0.0962712604789037,2.1804242261329607,0.32942260787388594,41100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,138,1.0,0.0,30.996792547566002,21.19667842679759,6.3065065478481115,6.577905907945401,12.695342810621367,13.360922553988983,0.08243987450697478,0.09744224567362643,2.3125205940545976,0.37094698639313844,41400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,139,1.0,0.0,31.008701797977732,21.206212799259212,6.279986765831133,6.5538993200745725,12.698183642818478,13.453143002872803,0.0824885580348314,0.09811931006227487,2.2754748748265765,0.40829024104107037,41700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,140,1.0,0.0,31.019483661071217,21.21483741024104,6.253035166053213,6.528466659525247,12.528271331938257,13.162217604986472,0.08132921003652072,0.09599101885504874,2.2846002958792635,0.34221405018955126,42000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,141,1.0,0.0,31.029684900839136,21.222699075975623,6.226504593916227,6.503223899515442,12.465996068290845,12.999970786137057,0.0808137830514053,0.09480643094030262,2.3000301488950208,0.32023983022416874,42300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,142,1.0,0.0,31.038901629700682,21.229013335252912,6.199953550418636,6.478285898570189,12.317386648175983,12.860595629427486,0.07995674155580486,0.09383916684470055,2.206178571837593,0.3063347642631726,42600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,143,1.0,0.0,31.048587221001373,21.235732981000854,6.173916332208511,6.453690857785643,12.386597988124473,13.025869596770029,0.08038503029022913,0.09498808345735857,2.2473606804567945,0.2790037165320029,42900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,144,1.0,0.0,31.06035273004859,21.24576715683255,6.1487484194541375,6.430611326118436,12.231880957874157,12.792375529688234,0.07942126183942674,0.09332686512243436,2.285157151299253,0.3056211789193304,43200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,145,1.0,0.0,31.069437338236934,21.252629549217236,6.123109987890612,6.406386136512166,12.167959716891579,12.69935241491988,0.0788826375468064,0.09262573985598263,2.2313038672573446,0.22877231575094711,43500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,146,1.0,0.0,31.077152062162362,21.257187401916436,6.098107020326371,6.382316406357769,12.287967544849257,12.985234730955208,0.07974189882761169,0.0946647015160262,2.1803455754149725,0.3173756436561308,43800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,147,1.0,0.0,31.089285474466482,21.268447656758173,6.073870379850649,6.359865504615543,12.140269547926025,12.731029350862135,0.07873086832255864,0.09283315130281004,2.2386282907690465,0.31160679478858627,44100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,148,1.0,0.0,31.097504580765424,21.273380361578667,6.048987869594728,6.336489180493535,11.936625642899763,12.393724534511994,0.07740286612438346,0.09040709686648092,2.2645108408386028,0.15759567915378073,44400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,149,1.0,0.0,31.108294346981854,21.283510657352885,6.024462475469128,6.312904076471793,11.960263534534207,12.549026763865601,0.07764106239599615,0.09153611674793756,2.1980028259331927,0.34131675164097286,44700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,150,1.0,0.0,31.116927846668084,21.290379297104266,6.001022809345453,6.291604600602081,12.150851647696681,12.891090145688104,0.07896530522505926,0.09400757236087164,2.2691073338672263,0.3438365342722985,45000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,151,1.0,0.0,31.12413719331778,21.29473139122659,5.9775742746921345,6.2701691173735625,12.025596897274829,12.691864971568368,0.07814005496754144,0.09256738862678772,2.3754967239056155,0.4347575887793416,45300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,152,1.0,0.0,31.131993310402414,21.300247319035115,5.954241808241031,6.2485124117556525,11.770308256622851,12.15668021669574,0.07629954174025914,0.08869483765941684,2.257582715696694,0.36984464085503466,45600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,153,1.0,0.0,31.141049954118465,21.30654440341301,5.930525674181068,6.225822905045422,11.809354647174306,12.542261684781673,0.07674019883220458,0.0914598311832021,2.3417144695448835,0.33109868921567065,45900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,154,1.0,0.0,31.150534162022048,21.31435674101732,5.907387644514181,6.203714995860098,11.77175281829924,12.321675071000403,0.07637866133664034,0.08986630958288892,2.248390784918441,0.278831009046143,46200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,155,1.0,0.0,31.158519216237682,21.319440584077427,5.884504626859626,6.182072359100825,11.795907391059865,12.374033756918502,0.07648410170613335,0.09021723328030073,2.222022891980911,0.24562688625265597,46500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,156,1.0,0.0,31.167094495775622,21.327105922217108,5.861870603751695,6.161102218968256,11.912045895776355,12.701173657038899,0.07738617013952216,0.09258127579491356,2.237584024985368,0.3487809283043199,46800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,157,1.0,0.0,31.174921813840548,21.3324471896696,5.839450788718225,6.139973028696843,11.709576079900607,12.394121559206214,0.0760761580558049,0.09037689945479976,2.1907640913759403,0.3828803112188612,47100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,158,1.0,0.0,31.183606984734507,21.34055348087054,5.817183154763023,6.118634387375616,11.612330032201083,12.169504700933604,0.07531978081236794,0.08874850873446419,2.3150328254670085,0.3444990075991935,47400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,159,1.0,0.0,31.19070772341099,21.346231114265496,5.795717889253873,6.09921567985634,11.626254577059594,12.26913478584373,0.07547282773390042,0.08944571418728253,2.268798686906646,0.33561142901925745,47700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,160,1.0,0.0,31.197761661456337,21.351313398223137,5.77475450129774,6.080040799625879,11.506942515414895,12.065964449442355,0.07463618589104073,0.08796801740300578,2.2310637388977703,0.29962202260290194,48000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,161,1.0,0.0,31.20482540576944,21.356724707975843,5.753356939963791,6.059518155936391,11.49846341562052,12.098442286579463,0.07462921385254602,0.08822852715549358,2.2612757283120186,0.30833437887490817,48300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,162,1.0,0.0,31.212588489331797,21.362754655859224,5.7313043647909305,6.038027696041297,11.446000272746085,12.163110068997971,0.0744169987170507,0.08870903139528726,2.347037457680945,0.36394686858382486,48600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,163,1.0,0.0,31.21927949077365,21.367701427980403,5.710199039965924,6.018079574532134,11.448944183430426,11.998363843394108,0.07422819590719473,0.08745850883933279,2.21591736367103,0.3353294969631996,48900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
