iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
81,False,Replace,65.37487170022169,110.5602718841682,223.14894529783712,1.2074080864017214,1.9243616110551685,0.850869056354258,0.27666666666608936,8.374817860217183,,4,789
82,False,Replace,63.166337383441146,102.34794387736339,210.16428687763633,1.1371510589495437,2.186156565838096,0.7894529806324381,0.23666666666666628,7.355471541655974,,4,789
83,False,Replace,62.54396232480287,106.94486157854301,211.2748015302637,1.1431598006438424,2.4712702023829713,0.7721551435804261,0.2266666666666354,6.864922282000902,,4,789
84,False,Replace,75.49296608341481,110.39625771567461,227.0070726639879,1.2282835342961347,2.162776616938466,0.7083926867029151,0.19333333333327074,8.257500447765215,,4,789
85,False,Replace,76.38736824886082,103.4130910864969,206.38467938125237,1.1167004641754228,2.471114011079682,0.6800770457278321,0.17999999999979532,8.577931230744909,,4,789
86,False,Replace,85.46089855593175,108.09990510808856,211.2272628463906,1.1429025796596757,2.6047667441409343,0.7152111240166495,0.19666666666666663,9.437319406713922,,4,789
87,False,Replace,106.53327295975008,130.095442914735,257.7079089481677,1.3943987625771321,2.8212746711653764,0.6343095546405659,0.1599999999999999,10.114259249559993,,4,789
88,False,Replace,106.80900655373651,128.31344097158308,257.1319209304625,1.3912822226834771,2.7855722897457205,0.7083926867030441,0.19333333333333333,10.701277622113665,,4,789
89,False,Replace,124.54799200473596,127.57257235228683,251.032216733802,1.3582781134241815,3.0313956290410307,0.6577047787442195,0.17,11.008720187293822,,4,789
90,False,Replace,140.5804141842091,120.82975429330885,240.2306205711097,1.2998331383180999,3.4806321421606237,0.6014353864290771,0.14666666666666667,10.555375554917848,,4,789
91,False,Replace,115.3658504198376,113.80988118067746,238.7527048855338,1.291836473366793,3.3760327408027706,0.509889142343121,0.11333333333333333,8.74904219118236,,4,789
92,False,Replace,120.24695508341243,116.68321191519617,235.9418632376512,1.2766276498130074,2.6677917484431246,0.5197027865043055,0.11666666666666667,10.050268449296926,,4,789
93,False,Replace,112.9741884337406,106.21119866460302,211.14025650480679,1.1424318081744853,3.2805124416357927,0.45833922694388496,0.09666666666666668,8.731996443064011,,4,789
94,False,Replace,113.57079666873678,100.76990383471446,198.60742756165575,1.0746195270487418,3.0089318288901437,0.509889142343121,0.11333333333333333,8.415841318539245,,4,789
95,False,Replace,87.61789962264304,107.06254884806027,206.3144844921911,1.1163206556284295,2.7345812190348684,0.5482251174503203,0.12666666666666668,8.928404770249978,,4,789
96,False,Replace,79.95739446793367,95.55369179212732,196.66541060050352,1.0641117158659694,2.345062109841997,0.45833922694388496,0.09666666666666668,8.915436514964671,,4,789
97,False,Replace,86.99606190572806,97.46841665598889,189.84712746424663,1.02721953973175,2.697425225203939,0.4897790136869375,0.10666666666666667,8.954211749853627,,4,789
98,False,Replace,98.79613419160633,89.8102854854385,186.7928265473729,1.0106934135588683,2.7562200714099863,0.4021791902022729,0.08000000000000002,10.133230254509582,,4,789
99,False,Replace,104.32575093358841,86.00121967432194,178.09490474112644,0.9636309409590769,2.826721947381675,0.3782416444053623,0.07333333333333335,10.785176345427494,,4,789
100,False,Replace,110.37127727579289,77.64469604119651,156.04487739794678,0.8443232683012476,2.690441186642349,0.4252446124863719,0.08666666666666668,10.951514402880846,,4,789
101,False,Replace,102.06638428263642,72.22677002660458,144.88355131049232,0.7839318765562757,2.5990799288199495,0.44749925503686355,0.09333333333333335,10.915287644805836,,4,789
102,False,Replace,121.61851340143619,71.74380940847072,145.23567285479416,0.7858371259824778,3.1642087973125275,0.45833922694388496,0.09666666666666668,11.334107660284928,,4,789
103,False,Replace,109.60094818690838,68.70668315372505,138.0082044209136,0.7467309414579069,2.9893901485470176,0.5665095065529053,0.13333333333333333,10.962695679508915,,4,789
104,False,Replace,118.50182475201733,68.4524705711847,139.67427566765244,0.7557456732692043,3.1443004486098216,0.5388671281220586,0.12333333333333334,10.561066204541993,,4,789
105,False,Replace,117.04906615107136,72.33460105742117,142.7358930944199,0.772311387409657,2.9159568721591125,0.6014353864290771,0.14666666666666667,10.851100245913578,,4,789
106,False,Replace,117.30599412505177,67.77461233286196,130.00012292171513,0.7034010375419776,2.90141044168239,0.6181194891000384,0.15333333333333332,11.479461167912325,,4,789
107,False,Replace,126.52549511482788,69.7507643390729,137.1934196791886,0.7423223269133817,3.392910873947158,0.5293608652873644,0.12,11.53189361885912,,4,789
108,False,Replace,117.86921827983976,66.84417365247316,131.4070886267824,0.7110138083185581,2.791875840142738,0.5197027865043055,0.11666666666666667,10.340553960475525,,4,789
109,False,Replace,130.42282304643805,59.79807954661922,118.88883946545045,0.6432804150694426,3.1573881892789046,0.5197027865043055,0.11666666666666667,11.10832765004278,,4,789
110,False,Replace,131.6619298341839,65.60034206677095,133.05202539125509,0.7199141862629527,3.2575154485115787,0.46899559358928117,0.1,11.322458003033061,,4,789
111,False,Replace,110.52851563060901,62.446419270219046,121.8846065322391,0.6594898279196302,2.6896085248409847,0.584238811642856,0.14,10.907534163044295,,4,789
112,False,Replace,102.91817909259629,58.086973313941876,112.68913867411754,0.6097352470260288,2.911657986665027,0.5929023785124913,0.14333333333333334,11.239229068638595,,4,789
113,False,Replace,110.91884927927849,53.27509763551443,104.01747129039366,0.562814831123011,2.852127907541452,0.5754420948286847,0.13666666666666666,11.46312627385152,,4,789
114,False,Replace,117.68606763623296,49.48955736459592,99.0524061533757,0.5359499952263169,3.3432587353101173,0.5929023785124913,0.14333333333333334,11.557528065327421,,4,789
115,False,Replace,122.64212505627582,47.4666573757933,95.56332403382284,0.5170713670542454,3.0862311877007835,0.499915958164528,0.11,10.58553030444129,,4,789
116,False,Replace,127.74648442846402,51.54249776256323,102.4094787755025,0.5541143500933485,3.4595230167949786,0.509889142343121,0.11333333333333333,11.089344071808865,,4,789
117,False,Replace,132.026076470347,48.45032483309062,98.2978877328487,0.5318674680108401,3.2806459964834467,0.3782416444053623,0.07333333333333335,10.687439870980736,,4,789
118,False,Replace,128.51865938989198,46.436560906152984,93.73055702119953,0.5071546824444295,3.3031599562656195,0.44749925503686355,0.09333333333333335,10.142119766329671,,4,789
119,False,Replace,141.27707855122551,47.13445816410536,93.87669520544442,0.5079454028538576,3.5154240486622927,0.31406818708695267,0.05666666666666668,9.713816293781031,,4,789
120,False,Replace,147.89809609779874,45.557337072159584,93.40966067871851,0.505418385468922,3.3720874937525265,0.1773894531859974,0.026666666666666672,9.851793972715573,,4,789
121,False,Replace,149.71575161600376,38.145713348762385,77.9969514235545,0.422023728311992,3.3919835185648717,0.15976788116214136,0.023333333333333338,9.54173067442394,,4,789
122,False,Replace,153.52750183116135,36.712358525414416,73.78662574660441,0.39924261562535446,3.3465068348388565,0.21084230031853216,0.03333333333333334,10.871035813339892,,4,789
123,False,Replace,151.30656878524462,37.754086961722834,74.91349673736528,0.4053398577376136,3.3449607220482918,0.19439185783157623,0.030000000000000006,11.092753300037472,,4,789
124,False,Replace,161.54171113076902,31.72431024537881,63.058110079398006,0.3411930624249875,3.463533955198895,0.12229159706937474,0.016666666666666673,10.714526031762313,,4,789
125,False,Replace,156.15573575994011,30.269071017327104,60.28996038569271,0.32621523530557506,2.906412314758671,0.05777796017013383,0.006666666666666674,10.223724020389987,,4,789
126,False,Replace,156.9963786796028,31.74683321098732,63.07955915024118,0.3413091184589843,3.21661255435322,0.05777796017013383,0.006666666666666674,9.965192230400945,,4,789
127,False,Replace,151.3026406321201,29.214467362833997,58.492238314141154,0.3164881708850055,3.6708760902608635,3.9863137138648344e-11,7.401486830834377e-18,13.33980994510855,,4,789
128,False,Replace,164.6262543739545,35.95134887910863,73.12005892524522,0.39563597446842674,3.491600699593914,3.9863137138648344e-11,7.401486830834377e-18,13.857383520059946,,4,789
129,False,Replace,171.0642710240118,40.85235351878453,81.10524143107955,0.43884197715004186,3.574059069919331,3.9863137138648344e-11,7.401486830834377e-18,14.098902301909014,,4,789
130,False,Replace,177.3232785368219,41.502011269701796,82.95222541884073,0.44883558657221895,3.557575968447175,3.9863137138648344e-11,7.401486830834377e-18,14.349525662355283,,4,789
131,False,Replace,175.38803064618332,45.487444787152405,89.0294170960084,0.48171788571923896,3.769510645497812,3.9863137138648344e-11,7.401486830834377e-18,14.264826010214456,,4,789
132,False,Replace,178.7150810085859,44.27976433726078,87.8363588136845,0.47526251925670077,3.476464877680967,3.9863137138648344e-11,7.401486830834377e-18,14.38083135971829,,4,789
133,False,Replace,187.62372973738692,38.36070862468321,77.04946338677615,0.4168970864815851,3.6200466037027184,3.9863137138648344e-11,7.401486830834377e-18,14.697331485877081,,4,789
134,False,Replace,191.8485107861828,34.22357880315251,68.14210079903798,0.3687013775455972,3.7525672344869867,3.9863137138648344e-11,7.401486830834377e-18,14.84949223383667,,4,789
135,False,Replace,184.20491885272554,33.866405617268434,67.85425878441959,0.36714393000493084,3.783005732423202,3.9863137138648344e-11,7.401486830834377e-18,14.585477451440129,,4,789
136,False,Replace,171.72723781961378,37.80640572223534,76.2061629176398,0.412334179834894,3.8660967736288487,3.9863137138648344e-11,7.401486830834377e-18,14.143452278513143,,4,789
137,False,Replace,177.48334518506886,35.49603156613852,71.82719799443127,0.388640598620362,3.1783164859205923,3.9863137138648344e-11,7.401486830834377e-18,14.359343389024799,,4,789
138,False,Replace,170.53474548624553,34.65239442351238,69.93425112544449,0.37839829452301155,3.5828838623755717,3.9863137138648344e-11,7.401486830834377e-18,14.10099285993511,,4,789
139,False,Replace,174.65974040375326,33.73188813001657,67.6741052548775,0.3661691603143432,3.4114882840650846,3.9863137138648344e-11,7.401486830834377e-18,14.247056923812988,,4,789
140,False,Replace,160.40709691416433,36.62238175411871,75.967228769977,0.411041361616011,3.6150689124986206,3.9863137138648344e-11,7.401486830834377e-18,13.716339618832386,,4,789
141,False,Replace,145.85757972275002,37.62643151025691,75.86259995463381,0.41047523894154625,2.8142980539051345,3.9863137138648344e-11,7.401486830834377e-18,13.139361937322274,,4,789
142,False,Replace,140.48400209024265,34.92323159662074,69.44135885546018,0.37573136678239577,3.4923907357130535,3.9863137138648344e-11,7.401486830834377e-18,12.92294657240834,,4,789
143,False,Replace,143.2582586380757,28.019201953410402,55.5523272947937,0.3005809823776886,3.133536193978241,3.9863137138648344e-11,7.401486830834377e-18,13.024435091210876,,4,789
144,False,Replace,135.56466344080974,29.73193296834352,57.86037826123242,0.3130693201423414,3.0951733323118624,3.9863137138648344e-11,7.401486830834377e-18,12.714473157076785,,4,789
145,False,Replace,130.966770063397,29.406167683194084,58.37812152017072,0.3158707109205399,2.9104181985092423,3.9863137138648344e-11,7.401486830834377e-18,12.520632764102311,,4,789
146,False,Replace,135.00289552920967,27.174681485366825,54.14389263125409,0.2929602634015963,3.1608593881000684,3.9863137138648344e-11,7.401486830834377e-18,12.689977629895967,,4,789
147,False,Replace,129.84321759148457,28.435902269401744,58.506025162161315,0.31656276837756064,3.1826239845238224,3.9863137138648344e-11,7.401486830834377e-18,12.479858023929614,,4,789
148,False,Replace,131.5128680608865,29.04210681717046,56.97605118780733,0.30828442788998367,3.518608762341925,3.9863137138648344e-11,7.401486830834377e-18,12.534922053107996,,4,789
149,False,Replace,132.25737246306036,31.12262912861427,59.360012190802394,0.32118349756221887,3.19968564290857,3.9863137138648344e-11,7.401486830834377e-18,12.565568363860686,,4,789
150,False,Replace,135.65258789977366,31.900392066603708,63.36007211415414,0.3428269101766058,3.296447052612221,3.9863137138648344e-11,7.401486830834377e-18,12.720242981885757,,4,789
151,False,Replace,140.67615083052917,31.690236413553226,62.20200547237344,0.3365608755063014,3.0061625017318665,3.9863137138648344e-11,7.401486830834377e-18,12.933350947744552,,4,789
152,False,Replace,137.7925997586425,30.50362351722797,61.12696741913336,0.3307440896060177,3.1179496620276597,3.9863137138648344e-11,7.401486830834377e-18,12.826172769433569,,4,789
153,False,Replace,141.91594962387418,28.719535015811594,55.831596473609956,0.3020920442576158,3.69738857613698,3.9863137138648344e-11,7.401486830834377e-18,13.012018259299811,,4,789
154,False,Replace,149.44307835083143,34.61452728642931,68.36594627845618,0.3699125544193811,3.7387172099305364,3.9863137138648344e-11,7.401486830834377e-18,13.305258766421629,,4,789
155,False,Replace,151.13662953063604,33.52541332040906,66.6904140679502,0.36084663148933405,3.8121935613759663,3.9863137138648344e-11,7.401486830834377e-18,13.369564596230953,,4,789
156,False,Replace,152.22045750383685,36.12210288622264,72.67020033226191,0.39320189214650325,3.9130608289914437,3.9863137138648344e-11,7.401486830834377e-18,13.407917563735033,,4,789
157,False,Replace,169.15442939570784,37.8932310925551,76.02335235938155,0.4113450335674715,3.8333329158561735,3.9863137138648344e-11,7.401486830834377e-18,14.051068431277926,,4,789
158,False,Replace,166.62656847618558,37.89631314783738,75.90859403170467,0.4107241024103286,3.765411338357544,3.9863137138648344e-11,7.401486830834377e-18,13.954293598594514,,4,789
159,False,Replace,156.3219529593105,39.30402964001676,78.34702100689454,0.42391787504508044,3.1826168505314607,3.9863137138648344e-11,7.401486830834377e-18,13.571224467862532,,4,789
160,False,Replace,165.09014441853478,39.53230446850191,78.46653027242961,0.42456451244421484,3.773795978403259,3.9863137138648344e-11,7.401486830834377e-18,13.913973438932219,,4,789
161,False,Replace,164.48505277610462,39.878172496565114,82.12153074578363,0.4443408870151976,3.545938288674736,3.9863137138648344e-11,7.401486830834377e-18,13.889983987562253,,4,789
162,False,Replace,164.28055736509825,34.45996030198023,66.94802123276985,0.3622404851483918,3.698393320899803,3.9863137138648344e-11,7.401486830834377e-18,13.89013529568388,,4,789
163,False,Replace,164.27905748233275,30.43560060099455,59.42030764984968,0.32150974254952913,2.9377132517725455,3.9863137138648344e-11,7.401486830834377e-18,13.89582894082391,,4,789
164,False,Replace,170.99038098721178,30.948063829217165,61.41077066393094,0.3322796842836367,3.6463501498223883,3.9863137138648344e-11,7.401486830834377e-18,14.14584538226937,,4,789
165,False,Replace,171.42911252353082,30.99939038268886,61.678803353216146,0.3337299480795557,3.510078140794615,3.9863137138648344e-11,7.401486830834377e-18,14.161654274992802,,4,789
166,False,Replace,176.93478372478575,27.39649145709933,56.5541885167029,0.3060018251209557,3.827201812490633,3.9863137138648344e-11,7.401486830834377e-18,14.361064527304656,,4,789
