iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
173,False,Replace,9.880340931706895,16.63832006178774,33.1955340777408,0.36485092878160774,1.2332314038192624,0.9991983542636397,0.48333333333333334,5.1460094742583244,,1,42
174,False,Replace,10.799084038731367,15.355002703383986,31.190173001063453,0.3428100768509009,1.2069549477418424,0.9895875212220555,0.44,5.0143542261778045,,1,42
175,False,Replace,10.835585965045473,15.884541985353087,30.871241071253706,0.33930470740762925,1.3023477917027853,0.9907147546131311,0.44333333333333336,4.963730594737927,,1,42
176,False,Replace,10.055933905426508,14.566633589271003,28.70827060582303,0.3155315763174222,1.1166721621661626,0.9945750754783549,0.45666666666666667,4.987064624757532,,1,42
177,False,Replace,9.216243737045742,15.517766903277439,31.03885824687099,0.3411469817949157,1.2005463278923378,0.9999679398727177,0.49666666666666665,5.032288516016609,,1,42
178,False,Replace,9.406691150906275,15.540585429151161,31.011138783165414,0.3408423181599031,1.139724600108464,1.0,0.5,5.116051321285366,,1,42
179,False,Replace,8.966341669774183,16.1733022665179,32.480085085497755,0.35698745447496066,1.1289103571267156,0.9998717566408489,0.49333333333333335,5.182742147836032,,1,42
180,False,Replace,8.53517121871603,14.942480914725335,29.98265703444482,0.32953831201326733,1.2251042108000985,0.9999679398727177,0.49666666666666665,5.064691592456659,,1,42
181,False,Replace,8.090947308531698,14.546119063435505,28.400171581924877,0.31214527095590294,1.1547933964417751,0.99971144175281,0.49,4.997270926674922,,1,42
182,False,Replace,8.05166460960331,15.66415511046096,31.04395735322201,0.3412030258905994,1.1466573018697706,0.9895875212220555,0.44,5.334411125227864,,1,42
183,False,Replace,8.233166248883832,15.126873123285044,31.177230673742535,0.34266782819382036,1.2286501308337616,0.9782176659354249,0.41333333333333333,5.163363489903092,,1,42
184,False,Replace,8.484776650919573,15.7936106911622,31.04852477413626,0.3412532262506478,1.1410724449803817,0.9747170041802444,0.4066666666666667,5.288606360237286,,1,42
185,False,Replace,7.702162134169265,16.312290101388008,32.766977486993476,0.36014067860748905,1.1158446568511953,0.9603622703154779,0.38333333333333336,5.2919064808485885,,1,42
186,False,Replace,7.750048849159582,16.145356469881115,32.36396262375162,0.35571115664763053,1.0296051238394694,0.9669170093596808,0.3933333333333333,5.381899423557311,,1,42
187,False,Replace,7.789175737597955,15.669809994669572,30.796984689813332,0.3384885581728245,1.1462125515770771,0.9782176659354249,0.41333333333333333,5.454973714658164,,1,42
188,False,Replace,10.10264770986119,14.50546574032315,29.59592540655049,0.3252877585112201,1.2761159541060505,0.99948698095089,0.4866666666666667,5.178895645444565,,1,42
189,False,Replace,10.391402731598726,15.099426551729634,30.38562315362458,0.3339672982288812,1.1605979916756153,0.9998717566408489,0.49333333333333335,5.277414282849662,,1,42
190,False,Replace,9.506108809827772,16.003589779034126,32.88475814057041,0.3614352015619748,1.2000991498535474,0.9961172688791448,0.4633333333333333,5.236832107458995,,1,42
191,False,Replace,9.046498695581521,16.00885760701157,31.895471565818905,0.3505619881717648,1.2083814850608505,0.9871377743721862,0.43333333333333335,5.233409058092682,,1,42
192,False,Replace,7.589916525319409,16.768619053149454,32.618840358111676,0.3585125087177385,1.1280859493354047,0.9765004687578241,0.41,5.172403625837457,,1,42
193,False,Replace,7.447598370787167,17.841731491781196,35.293408901791466,0.38790859600364774,1.049192095616554,0.9782176659354249,0.41333333333333333,5.435627533606582,,1,42
194,False,Replace,6.748275970956787,18.22371812895432,35.7093091862307,0.3924797411674166,1.0227257990531065,0.9626147059982517,0.38666666666666666,5.477937465512599,,1,42
195,False,Replace,7.691837642692869,19.048032635214255,38.31087970310572,0.4210735097493528,1.2135404000478758,0.9895875212220555,0.44,5.679342731083001,,1,42
196,False,Replace,7.475407417263899,20.252263673481988,41.15871402680462,0.4523739550316719,1.0375654110308288,0.9917770334127775,0.44666666666666666,5.862834391032191,,1,42
197,False,Replace,6.888273046356579,21.55182421081806,42.33263705167499,0.46527650104701895,0.999750206041164,0.9883952307188971,0.43666666666666665,6.238668426800944,,1,42
198,False,Replace,8.684809154859746,19.148041484849387,37.472577878057514,0.4118597643475807,1.2275216258329884,0.9967916319816367,0.4666666666666667,6.103370893934598,,1,42
199,False,Replace,8.92593494262701,18.340472003391188,36.63197790817109,0.40262076011801756,1.182815126498935,0.9991983542636397,0.48333333333333334,5.870375912707866,,1,42
200,False,Replace,8.880319030972824,18.31920913464002,35.855064121796296,0.39408172845555817,1.2374124587671584,0.9967916319816367,0.4666666666666667,5.9427774680041265,,1,42
0,True,Replace + Select,0.29159999999986647,45.01193038501346,91.33701832580807,1.0038819044233847,0.060891652009645254,0.7219280948873623,0.2,1.799999999999587,,1,42
1,True,Replace + Select,3.773229805278799,29.771637133756524,59.61706407860911,0.655249020828331,0.5513078687100788,0.8810721927956643,0.2998211731591963,2.3524837861253287,,1,42
2,True,Replace + Select,5.567440160927728,17.588921339193057,35.04017407882252,0.3851253011139288,0.8491141822224276,0.9193618344109895,0.33440304613161576,2.01944797110007,,1,42
3,True,Replace + Select,7.303868458690034,9.270279868323172,18.569882898922145,0.2041009193336209,1.113616697794967,0.1597678811610472,0.02333333333313023,1.3584683359051544,,1,42
4,True,Replace + Select,8.873813824957281,4.471684162163825,9.029108172954203,0.09923860526711387,1.3355369057363897,3.9863137138648344e-11,7.401486830834377e-18,4.905772999135099,,1,42
5,True,Replace + Select,9.706808053220938,2.533786945912424,5.027189757331921,0.05525366297250926,1.501496366517755,3.9863137138648344e-11,7.401486830834377e-18,5.058128382596511,,1,42
6,True,Replace + Select,9.967122312332178,1.4006998266956106,2.8237678063832887,0.031035931050537934,1.623648001166372,3.9863137138648344e-11,7.401486830834377e-18,5.109824885865703,,1,42
7,True,Replace + Select,9.955211505844439,0.7666948602116503,1.5653252204843815,0.017204433560295038,1.6367330497452885,3.9863137138648344e-11,7.401486830834377e-18,5.112171337230802,,1,42
8,True,Replace + Select,10.077165815938288,0.42307664155311653,0.8546612105264202,0.009393550822948515,1.6668674792927858,3.9863137138648344e-11,7.401486830834377e-18,5.142161562257431,,1,42
9,True,Replace + Select,9.920327166740568,0.23465067015871183,0.47482680092437296,0.00521880440067459,1.8005683986395602,3.9863137138648344e-11,7.401486830834377e-18,5.124356462164945,,1,42
10,True,Replace + Select,10.103986191998443,0.13507453502960928,0.2729871219689357,0.0030003917021648565,1.6586061890016166,3.9863137138648344e-11,7.401486830834377e-18,5.152757616398418,,1,42
11,True,Replace + Select,10.065742550224432,0.07893788657262542,0.1549034644923834,0.001702538442646477,1.808666579062298,3.9863137138648344e-11,7.401486830834377e-18,5.147649439107977,,1,42
12,True,Replace + Select,10.009729418782142,0.05295468437773763,0.1060394060262062,0.0011654753222378154,1.744835500868275,3.9863137138648344e-11,7.401486830834377e-18,5.138145710499406,,1,42
13,True,Replace + Select,9.99099632802503,0.035306942719548505,0.07017709945346151,0.0007713139922626977,1.9399316410714418,3.9863137138648344e-11,7.401486830834377e-18,5.133711280763551,,1,42
14,True,Replace + Select,10.033685767531471,0.027382823564927026,0.05409497805645943,0.000594555970694692,1.8091993645445783,3.9863137138648344e-11,7.401486830834377e-18,5.138292759553538,,1,42
15,True,Replace + Select,10.041522735143117,0.022727171928372987,0.045149388843882796,0.0004962353193364766,1.8349184527098212,3.9863137138648344e-11,7.401486830834377e-18,5.139066612878163,,1,42
16,True,Replace + Select,10.014026239298067,0.018692393767727848,0.036852580331569636,0.00040504539347020106,1.8587035999946717,3.9863137138648344e-11,7.401486830834377e-18,5.135713476528968,,1,42
17,True,Replace + Select,10.03956587676817,0.014971965823538717,0.029424583306642854,0.0003234045436141713,1.867880958456956,3.9863137138648344e-11,7.401486830834377e-18,5.139888799230667,,1,42
18,True,Replace + Select,10.041153801131882,0.01253615123250569,0.025256309483021835,0.00027759119497508555,1.7486991887424201,3.9863137138648344e-11,7.401486830834377e-18,5.13989581321706,,1,42
19,True,Replace + Select,10.073708447140332,0.011361379187884192,0.02243426249680601,0.0002465741773975134,1.7995313357812894,3.9863137138648344e-11,7.401486830834377e-18,5.1436035857815146,,1,42
20,True,Replace + Select,10.095807815081503,0.010271315585434176,0.020739607963944477,0.00022794828998655927,1.7861340536540078,3.9863137138648344e-11,7.401486830834377e-18,5.146007051372517,,1,42
21,True,Replace + Select,10.088236731715984,0.009125559736681438,0.018197361324193802,0.0002000065480181143,1.933231175404493,3.9863137138648344e-11,7.401486830834377e-18,5.14370202655949,,1,42
22,True,Replace + Select,10.095136058930983,0.008295705820935766,0.016429603388402464,0.00018057718371796257,1.794391822422169,3.9863137138648344e-11,7.401486830834377e-18,5.14444627138582,,1,42
23,True,Replace + Select,10.10111692405006,0.0072217249457203585,0.0142716346274882,0.0001568590261833558,1.830924237090923,3.9863137138648344e-11,7.401486830834377e-18,5.144309937327479,,1,42
24,True,Replace + Select,10.08658841971366,0.007167138259151669,0.014344690254706515,0.00015766197797141568,1.734875924445932,3.9863137138648344e-11,7.401486830834377e-18,5.141060995405928,,1,42
25,True,Replace + Select,10.069124092749385,0.006841921027897688,0.01360792657321263,0.0001495642346769088,1.7752524107464294,3.9863137138648344e-11,7.401486830834377e-18,5.138123689667761,,1,42
26,True,Replace + Select,10.086555865794603,0.0062976721907014605,0.01271517043436093,0.00013975198385808745,1.8483309194979856,3.9863137138648344e-11,7.401486830834377e-18,5.139619028487457,,1,42
27,True,Replace + Select,10.100716818055497,0.0058798173605777325,0.011722592750649092,0.00012884259800690465,1.8030432487686556,3.9863137138648344e-11,7.401486830834377e-18,5.140071705264812,,1,42
28,True,Replace + Select,10.118946840798774,0.004985138050620575,0.01002422807071197,0.00011017593250202755,1.8147357924056728,3.9863137138648344e-11,7.401486830834377e-18,5.141534634370746,,1,42
29,True,Replace + Select,10.140785919267682,0.004713095590365712,0.009436190622029583,0.00010371283391751044,1.8561788084898456,3.9863137138648344e-11,7.401486830834377e-18,5.14367853872997,,1,42
30,True,Replace + Select,10.156025889841306,0.004402857085877296,0.008773059767949213,9.642438639778222e-05,1.9328340712723961,3.9863137138648344e-11,7.401486830834377e-18,5.144827668825404,,1,42
31,True,Replace + Select,10.173699274626165,0.004256621142137471,0.008411768481884225,9.245344678365195e-05,1.8468312013424026,3.9863137138648344e-11,7.401486830834377e-18,5.147318579667234,,1,42
32,True,Replace + Select,10.176871104293525,0.0037111199283288957,0.007382884447541985,8.114501913012459e-05,1.791377947106319,3.9863137138648344e-11,7.401486830834377e-18,5.147455263984459,,1,42
33,True,Replace + Select,10.181627378518856,0.003747035998485482,0.007476692948839158,8.217606501556598e-05,1.7708604261353178,3.9863137138648344e-11,7.401486830834377e-18,5.147221517930066,,1,42
34,True,Replace + Select,10.198364604593538,0.003745668938315334,0.0074954595378899334,8.238232792518519e-05,1.778623319161062,3.9863137138648344e-11,7.401486830834377e-18,5.1488805954768315,,1,42
35,True,Replace + Select,10.197020443557609,0.003350721196859601,0.0066836431233817896,7.345968272418322e-05,1.8259169339231431,3.9863137138648344e-11,7.401486830834377e-18,5.147984382806641,,1,42
36,True,Replace + Select,10.20159642500109,0.0031616875668963418,0.00631330795463738,6.938934211871324e-05,1.9046214149018954,3.9863137138648344e-11,7.401486830834377e-18,5.148443954684914,,1,42
37,True,Replace + Select,10.20328063386968,0.0030533752600892085,0.006078901847067859,6.68129929670914e-05,1.771533295638662,3.9863137138648344e-11,7.401486830834377e-18,5.148324865168293,,1,42
38,True,Replace + Select,10.210295852231736,0.0028043697950720717,0.005635526690884565,6.193987246981833e-05,1.846172630771638,3.9863137138648344e-11,7.401486830834377e-18,5.149378914189057,,1,42
39,True,Replace + Select,10.222777220111766,0.0027465097972086097,0.005597104322598193,6.151757359303443e-05,1.798029262716959,3.9863137138648344e-11,7.401486830834377e-18,5.15064600303649,,1,42
40,True,Replace + Select,10.224490050000915,0.002829415319248279,0.005748443499692778,6.318093708026414e-05,1.8375720304539638,3.9863137138648344e-11,7.401486830834377e-18,5.150530980389199,,1,42
41,True,Replace + Select,10.226176766730253,0.0026316038364487485,0.005243539075195419,5.7631550593744863e-05,1.7846887234274826,3.9863137138648344e-11,7.401486830834377e-18,5.149994207116061,,1,42
42,True,Replace + Select,10.218163716154166,0.002640031285783241,0.005239500986519272,5.758716810540941e-05,1.943137405913352,3.9863137138648344e-11,7.401486830834377e-18,5.148720610133662,,1,42
43,True,Replace + Select,10.238654829441918,0.00255964675039939,0.005054697311778342,5.555599752042718e-05,1.9398234331079878,3.9863137138648344e-11,7.401486830834377e-18,5.151779014172825,,1,42
44,True,Replace + Select,10.241482994656655,0.0023827084504766246,0.004750764357889045,5.221548128549771e-05,1.872037869084013,3.9863137138648344e-11,7.401486830834377e-18,5.151675087204778,,1,42
45,True,Replace + Select,10.24547539671226,0.0023193924357534134,0.00468003585488925,5.143810683656206e-05,1.8180670510312025,3.9863137138648344e-11,7.401486830834377e-18,5.150808000762791,,1,42
46,True,Replace + Select,10.249555429980266,0.002380657892691823,0.004824380346306436,5.302459198347173e-05,1.751605122515308,3.9863137138648344e-11,7.401486830834377e-18,5.151069990581043,,1,42
47,True,Replace + Select,10.257239129985457,0.0020888378392651423,0.004104731050704074,4.511495229270339e-05,1.8327455186553274,3.9863137138648344e-11,7.401486830834377e-18,5.152238763670319,,1,42
48,True,Replace + Select,10.266786481038515,0.0021242530486161276,0.004256261672059161,4.678041993695887e-05,1.924023955899703,3.9863137138648344e-11,7.401486830834377e-18,5.152108680480635,,1,42
49,True,Replace + Select,10.271089887396345,0.0019895526696954878,0.003980080493873455,4.374492247705744e-05,1.882149197302474,3.9863137138648344e-11,7.401486830834377e-18,5.151916950453857,,1,42
50,True,Replace + Select,10.264611705815694,0.0019273825993891248,0.0038779181156983933,4.262205942938311e-05,1.8225863602978294,3.9863137138648344e-11,7.401486830834377e-18,5.149975682763052,,1,42
51,True,Replace + Select,10.271645303592399,0.0017766006194435968,0.0035436508520125354,3.894813987949853e-05,1.7600213665945428,3.9863137138648344e-11,7.401486830834377e-18,5.150878971903294,,1,42
52,True,Replace + Select,10.287389748404356,0.0017079866842020027,0.0034222503852153812,3.761383168726604e-05,1.8341255270851697,3.9863137138648344e-11,7.401486830834377e-18,5.152590326260883,,1,42
53,True,Replace + Select,10.316790680360779,0.0016807557047068418,0.0033718381745745703,3.7059752881630336e-05,1.7286147553989721,3.9863137138648344e-11,7.401486830834377e-18,5.156497771544509,,1,42
54,True,Replace + Select,10.314913330854854,0.0016532052737576147,0.003250908199020133,3.5730615841833196e-05,1.8527863408645904,3.9863137138648344e-11,7.401486830834377e-18,5.155424404196737,,1,42
55,True,Replace + Select,10.316173241173061,0.0016189600161249885,0.0032814617667066186,3.606642901242113e-05,1.844547765506721,3.9863137138648344e-11,7.401486830834377e-18,5.155102206276418,,1,42
56,True,Replace + Select,10.322781647556338,0.0015132258362585316,0.0030264510803085522,3.326361567121454e-05,1.7447588294052636,3.9863137138648344e-11,7.401486830834377e-18,5.155474604667529,,1,42
