setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Replace + Select,55,1.0,0.0,11.689678439201098,8.976806209478042,0.004017116940449111,0.006368205906926826,0.008076994207585054,0.012819631406019218,7.358585664515788e-05,0.00012169976645589206,2.1362909031431303,0.29730500648737546,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.018719716959557,1.3528876428407395,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,56,1.0,0.0,11.70049308181424,8.98310393223446,0.0036441716007565004,0.00567824700476208,0.007364232119957306,0.011520583705859514,6.695008645858788e-05,0.00010944173139553272,2.1172803144131764,0.3320453521104367,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.019800555600656,1.35322187197223,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,57,1.0,0.0,11.711037022261813,8.98555302803859,0.0034907253602447204,0.005357081735065983,0.006877686526130066,0.010520821151433036,6.23806686551489e-05,0.00010001461755212122,2.1727522175508094,0.28913830317693506,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0208340534457125,1.3534460000211255,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,58,1.0,0.0,11.716896453187367,8.987714148872156,0.003406591067471566,0.005243889746159663,0.006740171009981491,0.010322930505945798,6.12496231412066e-05,9.813160949882561e-05,2.0636725155565587,0.2379985524117188,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.022090741470273,1.3532618763167343,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,59,1.0,0.0,11.719411602274471,8.989833706787742,0.0033116759234539756,0.005081383068205502,0.006698464037920279,0.010318943405469749,6.107566062261668e-05,9.8040828703522e-05,2.1329600382759706,0.28322744570582925,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.021802662165661,1.3539203774431852,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,60,1.0,0.0,11.732192503357739,8.988559897921197,0.0033467180391812262,0.00514184144882751,0.006726842458588582,0.010372405436537674,6.1117554630008e-05,9.858748000530042e-05,2.0553179103767047,0.3121055687389606,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.022525705990421,1.3541852396064553,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,61,1.0,0.0,11.732676871660434,8.994876231448043,0.003331273199208576,0.005136850077665301,0.006700898883693085,0.010345016181716002,6.077564448448893e-05,9.835249668845407e-05,2.131057456428737,0.2940956226345647,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.023043942934479,1.3544931375711005,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,62,1.0,0.0,11.736711513191182,8.998526242265005,0.0031566796515209274,0.004791635782370602,0.006308132612306358,0.009599155330879147,5.724640347313815e-05,9.130402526806889e-05,2.061587332460526,0.2512628255354638,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.023439748682418,1.3548062308762774,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,63,1.0,0.0,11.749156862288064,9.002295588589458,0.0031906929711228217,0.004961865703543673,0.006388202599474801,0.00990375140979634,5.7907570534591427e-05,9.41493639138114e-05,2.1465213576943074,0.33845701057889505,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.024123979217192,1.3553477247596202,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,64,1.0,0.0,11.761379094909756,9.007484226345683,0.003046423973231749,0.004706645251297483,0.006076883418064005,0.009375140948199339,5.501414148020572e-05,8.914978374376274e-05,2.141912221652908,0.3161420346145325,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.024975691900304,1.3560285920641157,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,65,1.0,0.0,11.76756365184039,9.013735922338535,0.0030986688646455623,0.004834915581480594,0.006138938634053423,0.009547943620431617,5.556393952359458e-05,9.077855860081621e-05,2.1301092736759526,0.3612436405691442,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.02578688021204,1.3561894175148266,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,66,1.0,0.0,11.774931920263965,9.019481405207147,0.0030156681189938217,0.0046813550685798335,0.0061064876311599115,0.00949637553401236,5.5206277253676316e-05,9.029969180091064e-05,2.1269458215260677,0.2613134266067062,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.026064463940282,1.356521615614054,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,67,1.0,0.0,11.784455229979708,9.025391263715932,0.00296221696207911,0.004555400660461079,0.005832519741364237,0.008874303703683726,5.256028552642535e-05,8.446488483888704e-05,2.137571652648517,0.31677487382361114,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.026801136951367,1.357097491249477,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,68,1.0,0.0,11.792724886569896,9.030443663552239,0.0028592693455708725,0.004360175487405609,0.005725698033235987,0.008786947236259429,5.163399236197138e-05,8.360629814699156e-05,2.0921415323379167,0.30877446612900705,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.027616837555753,1.3574092335226189,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,69,1.0,0.0,11.803454574927425,9.033716038869752,0.0029145785492992295,0.004524194574760222,0.005890696622209109,0.00918204155083945,5.319658715199283e-05,8.73193652915069e-05,2.1498013963482063,0.30774359743647867,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.028283179577492,1.3577552962423878,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,70,1.0,0.0,11.81956863464103,9.036246141609931,0.0027551327340304085,0.004214368469288442,0.005546546789120851,0.008507285916561863,4.9978955026501276e-05,8.095473462037416e-05,2.095805888549845,0.2855645602392126,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.029499230726532,1.3578743969917713,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,71,1.0,0.0,11.836283733701768,9.035815650565333,0.0026326086943940954,0.0039874398712159715,0.005275642688517132,0.008022796765519407,4.7621454402590544e-05,7.634512511633994e-05,2.1418281202654197,0.3254717797218661,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.029848488967168,1.358231960941626,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,72,1.0,0.0,11.847293083767443,9.03372552225976,0.0024405568083739116,0.0035779127741702578,0.004989299748565907,0.007414908480372963,4.4922736205526244e-05,7.062313011238307e-05,2.120581455176595,0.27429124906063557,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.029486293260311,1.3588336001300256,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,73,1.0,0.0,11.85325115030681,9.039087278334824,0.002548905648491798,0.0037825536842219227,0.005072470416680629,0.007488691042407062,4.573657479545141e-05,7.131745558238368e-05,2.0832466401708865,0.24243096004359221,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.030357513567525,1.3590858462996134,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,74,1.0,0.0,11.863307050476058,9.041186555144813,0.0025965167163037846,0.003960914868039769,0.0051499470640482105,0.007866973320973924,4.650527219868292e-05,7.483259310787368e-05,2.071528799494209,0.2374835419081956,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.030192039509147,1.3598338788524729,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,75,1.0,0.0,11.872573559924415,9.04883098919842,0.002701773589364541,0.004334353458399187,0.005388706673551358,0.0086036413523798,4.881190151094901e-05,8.171265608020929e-05,2.1140403520055093,0.30560934370270854,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.031278891117236,1.3600256646763176,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,76,1.0,0.0,11.880423860170369,9.049453777863054,0.0026853669452685074,0.004301917414844649,0.0053848977112942705,0.008605718378877369,4.879083920155315e-05,8.172990386238347e-05,2.122421276390418,0.3613098243943217,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.031633540949341,1.3601294893665112,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,77,1.0,0.0,11.888668708755484,9.055176535141301,0.0025817680420923777,0.004094444189776789,0.005099551184186436,0.0080625527063076,4.615977958747309e-05,7.659966645801503e-05,2.1102659269584776,0.32128686715300375,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.032173032757345,1.3607384057253131,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,78,1.0,0.0,11.891143218322219,9.06319443329253,0.0024741195986736205,0.0038786840052707078,0.005043008519128658,0.007967479229225145,4.560438581615122e-05,7.571269529022386e-05,2.1321796931673873,0.26413148816911647,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0326705247395696,1.3612644028564316,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,79,1.0,0.0,11.89534941418336,9.066694576610596,0.0024663932635985934,0.0038470065144620407,0.004927793338082685,0.007700504787995282,4.447586364373035e-05,7.321670599859394e-05,2.1547882098049924,0.3132023424412872,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.033437322897712,1.3614135897124742,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,80,1.0,0.0,11.900223988872328,9.073996951438678,0.002355083940541905,0.0036373794886126053,0.004723175385367094,0.007301445216805929,4.25621090530168e-05,6.946148717432054e-05,2.141417723683743,0.31613918494324006,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0350542020015805,1.3612219904424478,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,81,1.0,0.0,11.90371790009831,9.079088260810984,0.0022588006212122236,0.0034526568895779826,0.004599112997778863,0.007112585144144288,4.145646086910797e-05,6.766199898618136e-05,2.1356591948592003,0.3368078621412281,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.035683565531959,1.3612220123684189,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,82,1.0,0.0,11.907881725779864,9.08374550271006,0.0022425213694256783,0.0034298782337763333,0.0045332733063349505,0.007004260120203079,4.089968853709294e-05,6.66313770837614e-05,2.119536269764698,0.3340222423632692,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.036093232063534,1.361569142617007,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,83,1.0,0.0,11.919714253952979,9.088159615695439,0.002083499824740087,0.0031251517527320825,0.004232678128634084,0.006414657598766665,3.820556020153304e-05,6.105522230431824e-05,2.1135095492665306,0.30228091056373724,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.036512281189295,1.3622148219143648,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,84,1.0,0.0,11.926812727862348,9.092893416769549,0.00207332532449276,0.0030985107002911277,0.004146112528879737,0.006212197429590031,3.734758842661332e-05,5.9158334830411144e-05,2.0788039977924644,0.25554659496798426,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.037998431997242,1.3621056606776603,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,85,1.0,0.0,11.937356316026793,9.093892203824868,0.0019835386286249134,0.0029207846660895165,0.0040017882865053134,0.005890978430770312,3.590095144742451e-05,5.6146236502896186e-05,2.076574228650335,0.2930407538695837,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.03856192706558,1.3624109514566962,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,86,1.0,0.0,11.943032443013996,9.097808570840362,0.0019683880092019176,0.002921444363392431,0.003933379013618963,0.005845816477709327,3.525129401862384e-05,5.570117475905878e-05,2.131666314021614,0.3192745729425156,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.039473865560561,1.362537626809993,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,87,1.0,0.0,11.951817630499043,9.10244875092492,0.001950474116442815,0.0028630743413290455,0.00389174521757278,0.005700107259849181,3.491351896607213e-05,5.4329827646523494e-05,2.1033998597638446,0.3212994964046337,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.040085657868933,1.3627460067907307,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,88,1.0,0.0,11.954453814967817,9.111832793642298,0.001951063160648607,0.0028629431769374306,0.003914685563923761,0.005782197619475766,3.5113340213584336e-05,5.509787633022688e-05,2.1018514241703317,0.306162837406599,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.040536179876681,1.363110363296837,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,89,1.0,0.0,11.961616335759398,9.116372750164514,0.0018408774322089896,0.0026396811931021177,0.003668026488666444,0.005281269914007651,3.285401233353734e-05,5.0366782825787136e-05,2.1238964939802516,0.3265771620926933,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.041179705686717,1.3636013209955589,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,90,1.0,0.0,11.97132382153847,9.12010203732742,0.0018422625154753051,0.0026912494278094235,0.003626627617297749,0.0052816579932906445,3.254923396972359e-05,5.034689668697454e-05,2.130355166649322,0.2855651444721161,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.041929744355688,1.3637816412792665,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,91,1.0,0.0,11.977918178465334,9.124669858931494,0.0017439925765452963,0.0024774368053419103,0.003467418072787867,0.00490051795028064,3.104349955437664e-05,4.6755641531569725e-05,2.1609805114378062,0.3041354991405281,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.042435441323714,1.3641509026874703,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,92,1.0,0.0,11.983657113498667,9.13210762172744,0.001781508642107112,0.0025622563234820738,0.003565119784140221,0.005119857645660186,3.195856954990982e-05,4.882451693331497e-05,2.170318462281828,0.29669168401245766,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.043781001334193,1.3644209119518143,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,93,1.0,0.0,11.991805318991323,9.140779393312538,0.0017345922136495855,0.0024905722753574572,0.0034425316620643825,0.004929659544674913,3.083949888713041e-05,4.701429609819882e-05,2.127398195229162,0.3759439177122176,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.044335307936409,1.365219355587274,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,94,1.0,0.0,12.004534676212035,9.146802735943714,0.0016790580955990911,0.0024011746220809803,0.0034109465803726646,0.004898357545504129,3.0568855598730675e-05,4.671197909804425e-05,2.122550273589168,0.26868558001471016,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0451147702162755,1.3660318392932917,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,95,1.0,0.0,12.01535958748875,9.148876319115285,0.001708200179371509,0.002500182423763381,0.0034331942615256107,0.005049971767401046,3.086068989691183e-05,4.81231135189727e-05,2.147312744960011,0.344638892678083,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.046023187817412,1.3661578399847696,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,96,1.0,0.0,12.023132713817658,9.15726698716458,0.0016942378208231305,0.0024720903237739457,0.003372764455500634,0.004920391799890048,3.028761884328931e-05,4.690477520025241e-05,2.158744783006905,0.2809352241849823,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.047174944694535,1.36686875350242,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,97,1.0,0.0,12.027894486540657,9.165489108196208,0.0016526881392727086,0.0024191607547220154,0.0033331963917773875,0.004899701731100786,2.9956572406045955e-05,4.669022756022265e-05,2.1370440322080224,0.35483350752672577,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.048108330648565,1.3670587699413546,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,98,1.0,0.0,12.034645820582279,9.174873421742273,0.0015263007038061277,0.0021408234927741475,0.0030243059038346067,0.004258654524454727,2.7010665469725512e-05,4.064763345672251e-05,2.1661038992610298,0.3866621120046885,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.049214723726974,1.3674011791378855,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,99,1.0,0.0,12.050120206924055,9.178875796171,0.0014412176106704815,0.0019889384255006135,0.002912845547139218,0.0040263363563570916,2.6025245934986205e-05,3.8446908486604214e-05,2.1254348496679247,0.31319488895599606,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.049874474352459,1.3681715955532199,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,100,1.0,0.0,12.065433368729193,9.18438544666809,0.0013983822061581863,0.0019253116722787302,0.0028157321656477937,0.0039048383572121027,2.518335156132764e-05,3.728617954302322e-05,2.1701809160839924,0.2815495372873156,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.051017062679823,1.3685637422352308,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,101,1.0,0.0,12.073907867422957,9.189936537259948,0.001422856895533762,0.0019764019211753097,0.002843570739442456,0.003899599097043906,2.5435960684523018e-05,3.7244649536534406e-05,2.0838597621341366,0.309393096766164,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0512475721341685,1.369319201293439,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,102,1.0,0.0,12.085664406692215,9.193528471933506,0.0014189918238409899,0.0019632009769278568,0.0028027114698511977,0.0038474025573524725,2.510540110157975e-05,3.675320623783451e-05,2.1143704861969335,0.21505208137622125,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.051703465897921,1.369862350127715,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,103,1.0,0.0,12.095624625422094,9.195972014158185,0.001412334415681705,0.0019457219757099602,0.002871004009047144,0.003974394992717223,2.5672038166982257e-05,3.7951582943907816e-05,2.093504513067418,0.31442624667760777,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.05219362281156,1.3702981968262296,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,104,1.0,0.0,12.102871846078102,9.204795841546485,0.0014187700110383115,0.0019832869734335346,0.0028466729814483438,0.004006184559979853,2.5495817369242638e-05,3.823015996739441e-05,2.113335765206549,0.2862880626034479,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.053094899208818,1.370950207109697,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,105,1.0,0.0,12.10927562007894,9.207339673363323,0.0013303349211113591,0.0018430858070798022,0.0026728789620691865,0.003718824424320818,2.3882705021872364e-05,3.5504971439798995e-05,2.132381028024807,0.311517576416088,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.054303652137323,1.3706867662108138,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,106,1.0,0.0,12.113330149977047,9.213348200404988,0.001376527970624397,0.0019330739825796158,0.0027643813082081133,0.003885611770154083,2.4705310805190244e-05,3.708743004408543e-05,2.10673338953924,0.3087228544379202,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0553823603469095,1.370671306814021,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,107,1.0,0.0,12.12061392972518,9.217042914987182,0.0013333967240438463,0.00186291724432711,0.0026174309444810225,0.003639058623505012,2.3351490173435723e-05,3.4748052099334585e-05,2.1072077998031564,0.3628672106494851,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.055935890661125,1.3709349574495577,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,108,1.0,0.0,12.12751287231857,9.219772231259277,0.001253193760728613,0.0017249081438203391,0.002537008856456596,0.003507019776115611,2.2567717169468352e-05,3.349086870419614e-05,2.160607677821708,0.37826668844073374,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.056402852156476,1.3712111433923069,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,109,1.0,0.0,12.131528931935428,9.226738186457643,0.001223679565402178,0.0016955852507993987,0.0024453993275417372,0.0033852848757937553,2.180177677702568e-05,3.232054443495095e-05,2.147699553148337,0.24027222962827402,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.05720601680773,1.3714377164211415,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,110,1.0,0.0,12.138393766059764,9.232425856416148,0.0011372944818499138,0.0015355049840070174,0.002261044012862694,0.0030684580156216147,2.010377895643297e-05,2.9320188483408803e-05,2.1784344890910954,0.33911825976239474,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.058197191686356,1.3715453590476303,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,111,1.0,0.0,12.145937824547115,9.238407992799367,0.0011357745473685962,0.0015355192268903496,0.0022713380886057338,0.0030748954410731227,2.0220012892930822e-05,2.9369937243098435e-05,2.1297232862366244,0.3304206997719576,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.058995161987663,1.371930530308216,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,112,1.0,0.0,12.155393412403406,9.241502648447012,0.0011226147897005726,0.0014939117424402823,0.002245633513105301,0.0029563814601937686,1.994604675250731e-05,2.8258025305815436e-05,2.144791040867535,0.3485297792006435,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.059820747257689,1.3719962108307395,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,113,1.0,0.0,12.165731609389002,9.245616225720703,0.0011052212721607067,0.0014432195873380939,0.002214465455350421,0.002884795703595569,1.9610892860514012e-05,2.7584115966854594e-05,2.127798500662307,0.325180311033826,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.06026485386891,1.3724084970168509,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,114,1.0,0.0,12.175167547889368,9.252731911177994,0.0010447137013395945,0.001316813069888277,0.0021089779524287346,0.00267102141718745,1.861983620657443e-05,2.5569894727534644e-05,2.146226946127844,0.2543673383379525,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.060660598023214,1.3731352977586442,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,115,1.0,0.0,12.185011647360039,9.25976107421343,0.0010164639133775724,0.001285785171087953,0.0020443373756354214,0.002614448511381058,1.8070498580231718e-05,2.5016417767940883e-05,2.139501210347567,0.3123597502432294,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.061678295001728,1.3734760819132992,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,116,1.0,0.0,12.189332571665535,9.264294792361913,0.0009742594968560215,0.001211338139475845,0.0019178207417557813,0.002358447236469246,1.687272921275502e-05,2.2596763061647694e-05,2.129069653567176,0.3312669904099763,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.061914496702524,1.3738557422201654,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,117,1.0,0.0,12.200374879156426,9.268530930012242,0.0010322412818904764,0.001357338932192393,0.0020716311422841003,0.0027126631469179944,1.8351483166742876e-05,2.5950536444789174e-05,2.1316271644738225,0.3058946039735732,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.062528119091175,1.3745909522466637,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,118,1.0,0.0,12.20903137132605,9.273242610019048,0.0010690630736834258,0.0014644698977540555,0.002139527229837534,0.0029252642878245094,1.90403921441587e-05,2.7950820862982586e-05,2.1170285951987586,0.35953006032014856,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.06338742605117,1.374795473757866,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,119,1.0,0.0,12.21608972037367,9.278035040868284,0.0010407061121644216,0.0014032414506066962,0.0020855577478127636,0.0028246310226171683,1.854973754797108e-05,2.699682786493693e-05,2.1370306668069055,0.32915361259792586,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0640685315472185,1.3752143594437622,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,120,1.0,0.0,12.226937304416996,9.282983625873866,0.0009981161138888004,0.0013281211696772113,0.002013743400279252,0.0026845387756740495,1.7942843531324304e-05,2.566921388644881e-05,2.1332431427122027,0.29253515094890176,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.065030880806221,1.3756021792571842,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,121,1.0,0.0,12.23595560150963,9.29083650227577,0.0009978555516248263,0.001306811931232661,0.0019765634831368137,0.002566453719075361,1.7579777846623994e-05,2.4557367883498715e-05,2.0937913430417163,0.26865776240249456,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.065921955931247,1.3760311670309182,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,122,1.0,0.0,12.246873317144626,9.295846695421309,0.0009991764119957071,0.0013157040722867742,0.0020009881844373703,0.0026360492085126977,1.780479931668326e-05,2.520859435858624e-05,2.1120093695662683,0.34570381288540636,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.066959900850074,1.3765158056340818,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,123,1.0,0.0,12.257473840298989,9.302130678837532,0.001000426665528288,0.0013061363346701074,0.0019813339813354834,0.002569104461857817,1.760612960475731e-05,2.4585943785532923e-05,2.154774936729096,0.3539868770973136,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.067700160694404,1.3772021933250729,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,124,1.0,0.0,12.268455727623103,9.30755893169045,0.000985126248362496,0.001265241431079629,0.0019918233470741418,0.002578113170654401,1.770039412698285e-05,2.4678445368969785e-05,2.1566396237142333,0.3296945617052385,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.068407752324666,1.3777695764539302,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,125,1.0,0.0,12.272489365629324,9.313828600042093,0.0009447297005340284,0.0011759565713849373,0.001883918940916379,0.0023538907542945487,1.6693865136565615e-05,2.2569893844187357e-05,2.083967999617583,0.3025891464246066,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.069308911910188,1.3779044619583733,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,126,1.0,0.0,12.2831311582064,9.315086859124476,0.0008944232036729217,0.001116864850868318,0.001753177801917229,0.0021586498939742647,1.550387884040726e-05,2.0706802286522337e-05,2.184552730727071,0.3309702697602507,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.069972911346493,1.3781109790338295,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,127,1.0,0.0,12.289291318534087,9.321743392426137,0.0008814330468499586,0.0010939650999399592,0.0017611993594645384,0.002188190929820129,1.564162439480737e-05,2.0990891748143465e-05,2.134193891505445,0.35082083714919715,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.070721353485487,1.3785603434970728,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,128,1.0,0.0,12.29700292187889,9.3290270791506,0.0008927662559550346,0.001106065274830151,0.0018016687621129832,0.002245205771578825,1.600504713053015e-05,2.1536084291358803e-05,2.1676593368480397,0.2579867175489337,3.9863137138648344e-11,0.0,7.401486830834377e-18,0.0,5.0714176467019865,1.3793522515598369,,,3.0,1.5811388300841898,686.8,803.9674744664737
